Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
192, 0, -nan, 0, 6.9726
192, 0, -nan, 0, 7.05463
192, 0, -nan, 0, 6.56439
192, 0, -nan, 0, 6.54486
192, 0, -nan, 0, 6.55853
