Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
73, 0, 0, 1.03306, 7.96478
72, 0, 0, 0.826446, 7.98236
72, 0, 0, 0.206612, 8.21283
72, 0, 0, 0.826446, 8.0976
72, 0, 0, 0.413223, 8.09174
