Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
221, 0, 5.47945, 7.54912, 4.50385
217, 0, 2.34375, 6.61499, 4.50385
218, 0, 0.608519, 20.4141, 4.58588
220, 0, 2.18254, 20.8609, 4.58588
