Low Priority Execution Time
13522, 14263, 12767, 12850, 12647, 12883, 12629, 12596, 12811, 12673, 12744, 12826, 12641, 12693, 8242, 13229, 13097, 14364, 17441, 11681, 13327, 12420, 12465, 12991, 12632, 12587, 12214, 12836, 12588, 12517, 12598, 12744, 12640, 12747, 12783, 12807, 12715, 12280, 12683, 12798, 12588, 12649, 12828, 12693, 12910, 12581, 12743, 12829, 12782, 12877, 12676, 12789, 12927, 12682, 12591, 12618, 12482, 12668, 12551, 12625, 12890, 12654, 12589, 12663, 12660, 12687, 12611, 12822, 12496, 12626, 12761, 12865, 12806, 12677, 12615, 12384, 12796, 12772, 12637, 12655, 12675, 12790, 12485, 12607, 12547, 12719, 12524, 12591, 12683, 12665, 12682, 12778, 12681, 12766, 12718, 12685, 12691, 12727, 12512, 12591
8969, 8233, 12702, 15548, 13051, 14100, 10942
12294, 13082, 13187, 12898, 13213, 13075, 13051, 12813, 13013, 13173, 13226, 13250, 12808, 12985, 13086, 13194, 13068, 12985, 12994, 12917, 12960, 13144, 13101, 13058, 13000, 13298, 12954, 13122, 13180, 12809, 12934, 13053, 13311, 13217, 13022, 13155, 12949, 13052, 12916, 12821, 12988, 12929, 12913, 12875, 13237, 13169, 12861, 12855, 13061, 13095, 13213, 12853, 13114, 13067, 12996, 12764, 13060, 12975, 13079, 13151, 12980, 13095, 12869, 12883, 12843, 12964, 13246, 13121, 14838, 13147, 13060, 12931, 12957, 12876, 13076, 12727, 12983, 13096
13293, 13211, 12685, 13053, 13181, 12681, 12797, 12789, 13136, 13181, 12910, 12775, 13026, 12937, 13155, 13276, 12799, 12763, 12982, 13172, 13012, 12975, 13220, 13343, 12970, 12790, 12922, 13005, 12870, 12886, 12952, 13205, 13061, 12876, 12816, 13179, 12996, 13073, 13205, 12804, 12910, 12889, 13108, 13114, 12834, 13128, 12972, 13123, 12852, 12810, 12939, 12939, 13031, 13059, 13300, 12962, 13101, 13005, 12876, 13354, 13097, 13037, 13222, 12834, 12930, 12920, 13086, 12986, 12944, 12868, 13065, 12923, 12642, 12238, 12752, 12977, 13018, 12966, 12911, 13002, 12746, 12965, 13002, 13047, 13056, 12808, 12972, 12994, 13122, 12973, 12992, 12954, 13095, 13432, 12987, 12965, 12887, 13070, 13129, 13089, 13273, 12923, 13002, 13048, 12998, 13133, 13417, 13075, 12975, 12971, 12971
16128, 17059, 15112, 12540, 13308, 13068, 12841, 12766, 12673, 12688, 12854, 12733, 12787, 12775, 12854, 12757, 12892, 12788, 12664, 13167, 12827, 13211, 11390
8395, 8373, 12576, 13588, 11410
8514, 8110, 13237, 12432, 12891, 12868, 12641, 12890, 13060, 12902, 12929, 12739, 12752, 12797, 13027, 12496, 12713, 12942, 12887, 12908, 12893, 12825, 12625, 12747, 12809, 12846, 12743, 12856, 12658, 12787, 13085, 12518, 12941, 12672, 16114, 8442, 7910, 12910, 14354, 12228
12941, 12593, 12942, 12905, 12595, 12728, 12839, 13137, 12759, 12828, 12850, 12955, 13010, 12787, 12755, 12815, 12542, 12939, 12481, 12864, 12840, 12445, 12581, 12779, 12766, 13188, 12853, 12549, 12984, 12729, 12871, 12956, 12826, 12840, 12575, 12739, 12770, 12599, 12789, 12932, 12717, 12639, 13072, 12486, 12886, 12657, 12731, 12836, 13060, 12662, 12803, 12738, 12869, 12807, 12853, 12814, 12817, 12823, 12868, 12847, 12790, 12990, 12746, 13143, 12905, 13056, 12755, 12668, 12993, 12991, 12613, 12917, 12690, 12785, 16177, 12709, 12951, 12719, 12931, 12743, 12808, 12956, 12944, 12793, 12965, 12687, 12901, 12618, 13134, 12749, 12866, 12973, 12755, 13665, 13035, 13721, 12706, 12579, 12777, 13371, 12879, 12908, 12755, 13009, 12842, 12601, 12917, 12933, 12938, 13162, 12863, 12859, 12683, 12755, 12887, 11890
13364, 12607, 12513, 12687, 12409, 12552, 15935, 13536, 13082, 12715, 12764, 12758, 12615, 12953, 12876, 12739, 12950, 12669, 12920, 12974, 12550, 12759, 12842, 7185
