Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
144, 0, 0, 10, 9.06635
168, 0, 0, 19.9503, 9.07416
144, 0, 0, 10.0083, 9.07025
168, 0, 0, 19.9503, 9.0722
120, 0, -nan, 0, 9.0722
