High Priority Execution Time
9630, 9427, 12361, 12216, 12782, 12289, 12809, 12604, 12679, 12521, 12597, 12440, 12434, 12069, 11887, 12068, 12697, 12451, 12488, 7653, 11889, 11784, 11984, 11875, 11981, 12045, 11945, 11869, 11856, 11671, 12548, 12571, 12662, 12697, 12714, 12577, 12553, 12562, 12607, 12600, 12629, 12795, 12563, 8133, 12641, 12506, 12709, 12641
7434, 6707, 12349, 13083, 13513, 13034, 13248, 13506, 13787, 13208, 13366, 13336, 13734, 13426, 12966, 13618, 13499, 13336, 13508, 13574, 13373, 13401, 13354, 13301, 13310, 13391, 13461, 13467, 13346, 13437, 13505, 13757, 13686, 13437, 13483, 13702, 13470, 13498, 13677, 13570, 13631, 13451, 13437, 13684, 13442, 13304, 13515, 13364
7064, 8032, 12646, 12606, 12730, 12705, 12706, 12453, 12575, 12724, 12716, 12679, 12743, 12639, 12578, 12651, 12776, 12898, 12712, 12732, 12820, 12767, 12720, 12802, 12581, 12857, 12693, 12741, 12707, 12788, 12578, 12701, 12541, 12764, 12772, 12607, 12738, 12766, 12699, 12775, 12867, 12674, 12568, 12662, 12426, 12636, 12585, 11893
7196, 7867, 8008, 7792, 7838, 7812, 7792, 7751, 7756, 7907, 7794, 7760, 7799, 7827, 7977, 7707, 8027, 7907, 7740, 7770, 7837, 7892, 7830, 7820, 7878, 7951, 7728, 7817, 7661, 11170, 12172, 12231, 12140, 12279, 12189, 12213, 12133, 12327, 12188, 12047, 12238, 12157, 12238, 12146, 12035, 12220, 12199, 12227
7114, 10380, 11774, 11860, 11876, 12107, 11803, 11841, 11881, 11902, 11984, 11593, 11661, 11675, 11682, 11579, 11727, 11686, 11984, 11717, 11879, 11643, 11807, 11787, 11675, 11738, 11747, 11727, 11668, 11749, 12009, 11763, 11644, 11702, 11939, 11910, 11945, 11802, 12018, 11955, 11870, 11964, 11802, 11776, 11732, 11796, 11911, 11720
7874, 12216, 13069, 13002, 13159, 12888, 13218, 13171, 13144, 13063, 13297, 13171, 12979, 12554, 12766, 12806, 13162, 13025, 12952, 12118, 12855, 12938, 13013, 12896, 12860, 12925, 12993, 12919, 12767, 12848, 13069, 13193, 13292, 13181, 13161, 13185, 13118, 13279, 13080, 12920, 13008, 13132, 12895, 12327, 13157, 12884, 13196, 12940
7863, 11424, 12352, 12348, 12356, 12187, 12423, 12377, 12341, 12392, 12360, 12393, 12194, 12215, 12428, 12385, 12480, 12364, 12418, 12252, 12290, 12420, 12270, 12320, 12330, 12329, 12350, 12230, 12275, 12601, 12491, 12455, 12374, 12427, 12191, 12368, 12322, 12365, 12395, 12176, 12452, 12266, 12367, 12295, 12219, 12361, 12357, 12093
6908, 12517, 12705, 12874, 12897, 13055, 12917, 13033, 12733, 12919, 13047, 13025, 12641, 12584, 12863, 13024, 12729, 12948, 10484, 8690, 8397, 8520, 8388, 8397, 8481, 8353, 8342, 8456, 8304, 12859, 12975, 12991, 12773, 13101, 13022, 12875, 12957, 13118, 12899, 12998, 13053, 13169, 12963, 12877, 12878, 13075, 12882, 11455
