High Priority Response Time
1487, 1674, 11960, 18155, 19766, 13471, 2862, 4861, 11536, 12884, 8339, 5482, 3551, 12828, 15671, 7197, 3949, 6670, 15580, 17600, 7470, 2892, 3460, 14949, 13635, 6681, 3270, 4288, 8953, 22528, 9208, 6805, 5112, 8006, 18811, 11194, 7016, 5213, 9386, 22702, 7360, 5117, 3349, 5875, 7859, 17203, 5418, 5113, 5499, 5064, 16350, 9295, 3646, 6000, 14230, 15705, 9918, 4293, 7428, 7379
4072, 2995, 19164, 20948, 15643, 5194, 6022, 7592, 14970, 21346, 14135, 6706, 10744, 21758, 14174, 6351, 7773, 16243, 28329, 18315, 4487, 6337, 9025, 22093, 16389, 4904, 3854, 7417, 19558, 14881, 12016, 4913, 6338, 21535, 15757, 14404, 3584, 8270, 16857, 22202, 12843, 3315, 4713, 9967, 20781, 19382, 7825, 4040, 10756, 17780, 17454, 4412, 3617, 12078, 19726, 16587, 4007, 3492, 13030, 23558
2660, 2006, 22193, 24072, 21852, 2035, 2559, 7715, 22235, 20991, 12021, 3416, 9192, 19687, 11864, 3375, 4695, 17343, 22732, 14789, 2927, 3030, 9068, 22019, 19383, 2956, 2952, 8563, 24025, 22646, 14789, 2814, 3671, 20395, 13038, 10185, 3153, 8037, 29399, 25613, 16412, 2699, 3086, 13685, 18643, 15744, 3731, 3200, 12587, 17876, 17121, 5202, 5025, 15916, 19397, 16461, 4509, 3980, 18566, 21998
3221, 2817, 21682, 20545, 15639, 4435, 4576, 6511, 17997, 17241, 12808, 4485, 10196, 20019, 17133, 4164, 5983, 12837, 24692, 16742, 2610, 4819, 8181, 22690, 17381, 3462, 2932, 6781, 22124, 20111, 16626, 2791, 3925, 18149, 17701, 12427, 2869, 9179, 27027, 24488, 11795, 2737, 3387, 13108, 20252, 19036, 5471, 3200, 12141, 21718, 16648, 3479, 3042, 13724, 19551, 16891, 3239, 2966, 17030, 23795
9242, 6989, 27041, 24411, 13200, 2238, 3011, 9139, 18734, 15971, 7819, 4157, 12219, 16025, 9086, 4013, 5672, 16904, 20961, 11364, 3103, 3402, 9586, 24145, 13313, 3197, 3596, 9870, 20192, 16072, 10390, 4275, 8030, 19293, 12711, 8128, 3927, 8857, 19594, 16463, 8165, 3609, 4019, 10134, 22279, 11819, 3483, 4618, 11962, 14476, 11112, 3219, 4684, 12939, 12854, 10947, 4178, 6910, 20732, 15926
2754, 2648, 12707, 16461, 24158, 13247, 2607, 2975, 10869, 15302, 13970, 5097, 2936, 11948, 17007, 4334, 2993, 7134, 20814, 18576, 7269, 2575, 3089, 16226, 18424, 9506, 2711, 3554, 11168, 17362, 13438, 5919, 3985, 12239, 17323, 10370, 5302, 3984, 13415, 17828, 21242, 4077, 2600, 6047, 14932, 14120, 7012, 2755, 4370, 13306, 17838, 7149, 2702, 6357, 11780, 12879, 7100, 2933, 8334, 18911
2876, 2293, 14072, 25187, 21858, 6725, 5754, 6124, 12347, 18158, 10551, 5680, 9811, 13912, 10895, 5266, 8083, 11969, 22012, 15652, 4251, 4713, 5990, 20148, 16845, 4001, 3641, 6485, 22964, 19628, 10949, 3228, 4577, 18022, 17735, 12307, 3511, 8175, 23410, 19517, 13851, 2949, 3679, 10535, 19467, 18215, 5747, 3773, 6369, 19786, 15792, 4533, 3079, 9408, 16436, 13409, 4775, 4003, 10983, 17476
2911, 2488, 15013, 23708, 16479, 2516, 2534, 5228, 15086, 16473, 10985, 2528, 7499, 16721, 9607, 2778, 3303, 11712, 20096, 15631, 2112, 2613, 6733, 18122, 18911, 2692, 2808, 4923, 20944, 14600, 8490, 2157, 2964, 16334, 11736, 5700, 2316, 5017, 20035, 18142, 9986, 2607, 2197, 6861, 22353, 13540, 3371, 2871, 6681, 15866, 9187, 5364, 5246, 12845, 14389, 13497, 4852, 4053, 16653, 21509
3455, 2522, 19456, 22703, 25402, 4530, 4618, 8251, 12130, 20274, 12984, 4964, 6799, 19233, 13178, 4845, 5623, 20628, 24468, 16052, 3682, 4837, 6139, 15534, 16777, 3704, 3310, 9203, 27257, 20859, 16183, 3383, 4217, 23294, 13024, 8725, 3137, 6670, 18568, 23239, 17150, 3160, 3799, 13884, 21928, 16650, 4660, 3675, 7880, 17826, 17480, 3734, 3365, 12874, 15980, 10098, 3422, 3296, 17024, 25548
7313, 6059, 17882, 28891, 15826, 2907, 3559, 7164, 17337, 12369, 6181, 4243, 10273, 17978, 7039, 3803, 5042, 13956, 19038, 11243, 2526, 2766, 11545, 18617, 11227, 3057, 3171, 7767, 16430, 15250, 9854, 4066, 7798, 17184, 10413, 6433, 2987, 7978, 17324, 19343, 8743, 3373, 3741, 13265, 15236, 11253, 2304, 5073, 11947, 17092, 10891, 3957, 5661, 10826, 15055, 9254, 4199, 7188, 23555, 10018
