Low Priority WRET
14522, 15798, 3576, 13773, 14608, 7465, 14849, 14680, 3797, 13658, 12929, 12929, 9674, 9674, 13239, 6219, 13966, 4792, 13084, 5622, 10852, 13040, 10831, 10831
2287, 2638, 15430, 6055, 13484, 12088, 14188, 14728, 14405, 7843, 15886, 15886, 3392, 6109, 16016, 2970, 3565, 10978, 13755, 12776, 3099, 5231, 13875, 2987, 10413, 3103, 3127, 7684, 11015
5784, 5784, 11890, 3427, 7999, 12363, 12384, 7636, 9738, 3542, 3922, 12769, 3041, 6850, 12156, 3938, 6656, 13971, 4402, 13076, 4954, 8672, 18233, 3528, 14435, 3514, 4384, 14210, 3777, 4311, 14565, 4783, 5034, 16756
6523, 13444, 10509, 3804, 3804, 12246, 3585, 6681, 15466, 2914, 13895, 2703, 3238, 15192, 4185, 14622, 2690, 5227, 11697, 16175, 16175, 13985, 14568, 6374, 13566, 16804, 7340, 13439, 3489, 11057, 11978, 11122, 6284, 11490, 7298, 12460, 3253, 13411, 11810, 4875, 10479, 6476, 6507, 12623, 5035, 14103, 5377, 12420, 3550, 6633, 12606, 12606, 8898, 10380, 17392, 2222, 16645, 4656, 12991, 4257, 6065, 14099, 14099, 4971, 9204, 4101, 4128, 4819, 18205, 5088, 14138, 3401, 5577, 12440, 13340, 12038, 12038, 19690, 6230, 5800, 6329, 7331, 16248, 16248, 4797, 7821, 13652, 13652, 4565, 10921, 8103, 17234, 19899, 6398, 7630, 17374, 8207, 14970, 3990, 6766, 17782, 3252, 10295, 3233, 4577, 11291, 5484, 7944, 6572, 6673, 11530, 4987, 12163, 12163, 12163, 6427, 5687, 10625, 10625, 10625, 5162, 6016, 11773, 4575, 8784, 3291, 3398, 15851, 15353, 13914, 13914, 17072, 4606, 16277, 13630, 13101, 13419, 12538, 5193, 15101, 4702, 12137, 3017, 3418, 13812, 1932, 4146, 11176, 11176, 11176, 6315, 9869, 14633, 12456, 13362
7959, 8099, 12861, 14371, 14494, 13372, 12094, 10929, 13581, 13621, 9051, 11762, 14308, 14308, 14227, 6691, 16854, 7976, 13315, 13315, 4021, 11231, 13055, 3954, 4428, 13793, 13793, 5784, 6976, 15030, 3618, 12523, 13266, 9447, 9447, 14845, 4000, 4989, 13855, 3971, 5559, 16459, 7621, 21146, 2698, 13819, 7523, 8292, 8607, 15508, 8250, 12872, 9687, 4754, 5601, 13704, 3566, 5775, 13919, 13919, 10639, 12977, 9481, 14005, 3883, 6118, 5915, 5915, 7932, 13601, 8238, 13856, 10452, 3175, 12307, 5885, 6319, 10661, 14693, 14693, 6888, 15181, 16083, 11791, 10503, 18090, 6403, 13299, 6070, 15569, 4443, 14068, 7466, 17528, 6892, 15081, 6223, 15188, 9182, 12474, 12607, 12607, 10647, 9893, 9893
4805, 10763, 7017, 7017, 7017, 5842, 10479, 10479, 10479, 2557, 3539, 7030, 8473, 6360, 6360, 3776, 14674, 2832, 3341, 11693, 2776, 3171, 9738, 9738, 6478, 6542, 14560, 6119, 7022, 15831, 7201, 13306, 13306, 7456, 12386, 14230, 14206, 5577, 15197, 3373, 11322, 14229, 14229, 14046, 6182, 10881, 12989, 13002, 13011, 10363, 8628, 14153, 9441, 14594, 11357, 13610, 4363, 9141, 15676, 12755, 14712, 5049, 11956, 6388, 8593, 16193, 11229, 12555, 10504, 12515, 6908, 13733, 15026, 11973, 5211, 15229, 6192, 10773, 7125, 7125, 12724, 3421, 5536, 12744, 5312, 5606, 12962, 12962, 5078, 6094, 13189, 13189, 8908, 9238, 13623
7155, 7155, 16449, 12107, 13294, 7186, 15266, 12430, 9372, 14251, 7146, 14138, 8243, 8624, 12820, 7199, 7199, 7199, 10475, 10475, 10475, 6424, 6424, 14139, 5353, 10795, 10795, 8931, 16477
3611, 14494, 11175, 11484, 10264, 5531, 6359, 11535, 4020, 5653, 8550, 17777, 13205, 17110, 15153, 7800, 16287, 9199, 14236, 12048, 15827, 3522, 11182, 5621, 6593, 10721, 5278, 6932, 11206, 11206, 6260, 13449, 5536, 6547, 12083, 12083, 4821, 7828, 11978, 4922, 6034, 12395, 3899, 7919, 14459, 3385, 4550, 8786, 6123, 6238, 11078, 14766, 2518
4079, 14316, 6605, 10797, 13666, 6806, 15081, 7190, 15812, 9068, 11494, 11494, 11703, 14349, 3444, 12678, 3779, 14072, 3170, 11563, 3007, 13750, 13750, 3872, 8035, 11582, 3535, 15015, 3355, 12208, 3278, 13586, 3476, 4042, 13017, 3198, 3198, 4182, 13899, 3322, 13456, 6354, 15304, 7994, 15438, 13388, 12119, 2926, 13444, 8698, 13929, 7537, 14633, 8662, 15598, 4950, 14833, 13321, 14231, 4228, 11618, 12552, 8060, 12638
5015, 13192, 3612, 3625, 12377, 14371, 14262, 14262, 3083, 6106, 17405, 3529, 15124, 2832, 11899, 11991, 10148, 14139, 4755, 14091, 11599, 7359, 10514
