High Priority Execution Time
2185, 2619, 25221, 23671, 21319, 21314, 20431, 2421, 2599, 2673, 5311, 22682, 23889, 16757, 2768, 2016, 2363, 3369, 24846, 21770, 13089, 2730, 2708, 3005, 3297, 20416, 25777, 17552, 9302, 2232, 2832, 3236, 4053, 21684, 25950, 25377, 16331, 6896, 2633, 2743, 3245, 4293, 23622, 30118, 29607, 18887, 22504, 18262, 19878, 9810, 1863, 1827, 2473, 3302, 4972, 5500, 22879, 26939, 21502, 2818
3169, 3091, 28206, 26339, 27775, 27325, 21291, 2364, 2680, 2929, 7757, 25636, 25547, 20765, 2958, 2916, 2957, 4239, 23956, 24434, 16702, 3359, 3387, 4046, 4078, 22678, 24835, 23154, 8707, 3263, 3325, 4031, 5411, 24330, 26477, 27715, 22750, 12685, 3025, 2772, 3020, 4995, 24535, 30716, 32011, 32952, 32178, 28150, 23969, 15603, 2372, 2536, 2655, 3971, 4714, 7084, 24848, 27777, 20791, 3577
3907, 6721, 29219, 27284, 26511, 26872, 21377, 3708, 4402, 4880, 10773, 26484, 27328, 22076, 4519, 3992, 6564, 9469, 23673, 25398, 16250, 3746, 4131, 5700, 5660, 24904, 25618, 24607, 10894, 4795, 5711, 6838, 10752, 26449, 27334, 28375, 22959, 15045, 4094, 4878, 5140, 7348, 25476, 32016, 32846, 31540, 32867, 29437, 25806, 17008, 4471, 4315, 4671, 6538, 7196, 11477, 25202, 28348, 21254, 3225
2002, 3060, 17587, 31149, 26640, 26325, 24942, 16425, 1873, 1841, 4827, 24342, 26683, 23718, 17825, 1810, 1882, 3008, 21517, 23925, 20733, 14207, 1837, 2096, 3787, 14741, 25903, 23626, 19206, 5496, 2747, 2632, 4718, 17306, 26709, 29031, 23589, 20113, 11401, 1841, 1828, 4930, 18348, 28727, 31855, 31761, 32481, 30657, 27379, 21930, 13877, 1847, 1897, 2771, 9478, 11060, 17209, 26409, 27968, 15851
2350, 2751, 17530, 29142, 23703, 23034, 17061, 7955, 2205, 2822, 2968, 21521, 26627, 18082, 10733, 2341, 2286, 3237, 15264, 25817, 20546, 8752, 3260, 3023, 3322, 13694, 26479, 24164, 14891, 2522, 2879, 3014, 3374, 10071, 25910, 29310, 22381, 13515, 4256, 2350, 2394, 3589, 11710, 30404, 31350, 22652, 29324, 26473, 19408, 14814, 6389, 2204, 2302, 3058, 5105, 7545, 11027, 29039, 24037, 10796
2166, 2391, 14195, 32326, 25587, 26042, 26327, 18603, 2009, 2225, 2538, 21712, 26669, 23260, 19654, 2927, 2623, 5056, 20844, 24225, 23227, 16095, 2223, 2419, 2848, 10795, 24994, 22400, 21556, 8106, 2057, 2438, 5687, 15544, 28185, 27680, 25056, 22472, 13227, 1945, 2035, 2469, 14881, 27655, 32117, 31601, 32116, 31944, 27470, 22973, 16347, 1916, 2014, 1939, 7432, 9343, 15725, 27642, 29139, 17733
2190, 3123, 25812, 27696, 27431, 26631, 23641, 3580, 1889, 1885, 2367, 25419, 27808, 20947, 5175, 1915, 1861, 2397, 24803, 25262, 18328, 3005, 2866, 2555, 2814, 19258, 23689, 23668, 10279, 2139, 2196, 2807, 3127, 21970, 26087, 28551, 24125, 12100, 2191, 2342, 2595, 3063, 21947, 28438, 30113, 32447, 32715, 28332, 22177, 18098, 1921, 1932, 1924, 2150, 2892, 4179, 21806, 27552, 23724, 3830
2230, 3253, 21622, 29919, 27010, 23243, 20619, 10439, 2136, 1985, 2633, 24699, 22523, 22613, 11664, 2544, 2647, 3108, 25355, 23501, 18886, 9233, 2790, 2882, 3481, 17296, 24952, 22551, 13421, 3097, 2961, 2964, 3109, 16303, 24273, 27554, 16182, 15345, 6093, 2538, 2907, 3462, 18532, 26277, 32510, 30703, 34034, 31655, 22629, 15260, 8116, 2156, 2115, 3343, 5914, 9314, 17315, 26253, 24699, 10421
2978, 13420, 32207, 25075, 20925, 18327, 15640, 2316, 3270, 4263, 16504, 25244, 22299, 13185, 2834, 2394, 3783, 15003, 23949, 22189, 16731, 3324, 3284, 4860, 6852, 22012, 23249, 20829, 10330, 3148, 3548, 4969, 10385, 25174, 28451, 23401, 20692, 8871, 2323, 3313, 4404, 10867, 25801, 27585, 23606, 24457, 27015, 22546, 20635, 16260, 3156, 2739, 2997, 8636, 9474, 14542, 25221, 27211, 20311, 2269
2078, 3192, 16624, 30384, 26308, 25241, 24263, 16030, 1927, 1915, 2410, 18462, 26483, 22441, 17927, 2064, 1961, 3831, 21559, 18720, 22320, 12672, 2184, 2681, 3455, 9102, 24549, 21537, 22352, 7006, 2229, 2628, 4752, 12534, 26330, 26042, 24980, 21537, 10828, 2324, 2194, 2687, 13017, 26269, 34127, 32349, 34895, 28637, 23219, 21223, 12254, 1936, 1922, 1902, 6751, 8615, 15653, 27731, 28428, 16243
