High Priority Execution Time
15367, 30452, 36314, 30307, 19190, 19610, 20427, 22904, 37548, 31993, 18440, 11468, 18170, 22761, 28679, 27655, 23789, 18752, 25318, 25016, 22225, 21358, 21924, 22995, 24301, 20502, 15015, 25568, 27871, 22705, 23607, 21911, 27617, 17975, 14364, 24183, 24647, 22332, 21816, 21684, 23758, 19895, 25320, 23157, 22049, 17272, 14258, 13755
19760, 29084, 33714, 42361, 24027, 19235, 22733, 28213, 44442, 34946, 25544, 15844, 19427, 26971, 27870, 31870, 25313, 22639, 26522, 28624, 24856, 24193, 26310, 32038, 30540, 23703, 24390, 29483, 32803, 29503, 28787, 27561, 32174, 21486, 19549, 28277, 31103, 24515, 27427, 26415, 30000, 24095, 29934, 33327, 27861, 22016, 16416, 18767
10879, 17830, 26118, 36247, 28935, 11151, 20285, 16529, 38588, 37593, 28075, 6977, 14917, 14826, 16010, 30744, 19738, 12623, 21741, 24659, 21438, 23245, 23175, 25882, 26563, 24387, 21156, 26252, 24248, 21078, 20458, 24502, 24799, 24547, 20295, 26498, 26335, 20372, 18613, 25191, 26796, 21447, 27596, 24931, 20494, 24966, 21716, 23010
