Low Priority WRET
9761, 11224, 11953, 16806, 17571, 11343
9014, 12028, 12079, 12642, 17174, 17247, 18249, 16565, 16666, 16367, 15564, 15535, 15671, 16006, 16149, 16105, 16260, 16138, 15980, 15622, 16077, 16312, 18081, 17096, 17968, 18813, 19086, 18861, 18079, 16724, 16994, 17273, 18295, 19174, 19174, 17649, 17751, 15880, 17867, 18467, 14946, 18813, 20192, 19761, 15252, 17608, 14814, 16913, 19652, 15801, 16787, 17441, 17659, 18365, 18489, 18582, 19438, 18454, 16188, 17838, 20497, 19564, 17249, 17598, 17913, 20072, 21495, 22508, 22340, 21726, 19858, 19321, 18314, 19917, 19970, 20244, 20451, 21644, 23044, 22691, 20887, 21243, 21705, 21737, 20577, 22841, 22257, 21180, 20062, 19956, 20041, 20426, 22115, 22744, 22532, 23286, 22460, 19257, 17900
16279, 20728, 21031, 21733, 22722, 22312, 16276, 16583, 16555, 23484, 21391, 24056, 15263, 17153, 17895, 19733, 20208, 20397, 16742, 15873, 15715, 15736, 15911, 16151, 15927, 15823, 15751, 15646, 16034, 16476, 16713, 16716, 16497, 16445, 16358, 16249, 15831, 16916, 20372, 23600, 23566, 23113, 17180, 16898, 16307, 16554, 16165, 16382, 17159, 17221, 16981, 15753, 17386, 17500, 17335, 16777, 15758, 17347, 17676, 17706, 16366, 15516, 16717, 17802, 17836, 17451, 15878, 16855, 17563, 17564, 17207, 16059, 17162, 17358, 17049, 16624, 16157, 16769, 17017, 17232, 17697, 17626, 17488, 16245, 17026, 17215, 17306, 16607, 16271, 16465, 17288, 17286, 17142, 16387, 16784, 17045, 17374, 17358, 17351, 17414, 17618, 17386, 16523, 15964, 16561, 16986, 17432, 17655, 17774, 17612, 17461, 17716, 17809, 17874, 18086, 17746, 17758, 16998, 16777, 16990, 16764, 16988, 17490, 17803, 17993, 17752, 17581, 16857, 17015, 16717
15246, 16710, 17217, 17091, 17580, 17669, 17753, 17397, 16847, 20459, 21383, 21383, 16631, 15984, 15883, 18424, 21862, 22031, 22403, 22000, 22064, 22325, 22671, 22996, 21469, 21297, 23473, 22787, 21233, 21230, 22046, 19911, 22823, 19198, 21333, 21206, 22037, 21103, 22245, 21109, 21331, 21806, 21235, 22761, 19817, 20661, 17156, 18232, 18559, 18580, 17960, 18081, 17912, 17292, 18322, 18346, 19846, 20297, 20697, 21744, 21841, 22064, 20326, 20104, 20641, 21183, 22150, 21973, 21915, 21598, 21185, 21376, 21166, 21117, 21333, 22000, 21495, 21574, 21482, 20871, 20715, 20888, 20334
12855
17188, 17717, 17717, 16353, 15350, 16313, 16696, 16696, 16507, 15266, 16755, 16933, 16904, 16162, 15603, 16576, 17222, 17229, 16917, 16109, 16117, 16361, 16669, 16882, 16736, 16455, 15686, 17048, 16987, 16996, 15807, 15465, 16174, 16956, 16956, 16739, 15280, 16167, 16650, 17107, 17331, 17205, 16970, 16718, 16523, 15126, 15400, 19994, 20486, 21495, 22836, 22671, 23340, 14929, 15767, 15859, 20976, 22173, 23387, 14974, 15516, 15604
11396
18148, 15618, 16222, 16647, 16111, 15967, 16087, 16227, 16308, 16349, 16008, 15928, 15708, 15959, 16093, 16255, 16467, 16478, 16427, 16468, 16641, 16393, 16267, 16261, 17423, 17669, 17715, 17673, 17687, 19028, 17247, 17731, 17788, 17738, 18859, 18800, 18776, 17180, 18230, 20238, 20205, 19630, 15980, 19778, 20214, 20538, 18746, 17626, 19221, 19773, 19889, 19085, 18166, 19459, 20036, 20674, 19766, 18895, 19749, 20857, 20018, 19399, 17722, 18031, 18979, 19228, 19884, 19887, 19769, 17780, 19281, 19259, 19461, 17912, 17587, 20872, 22863, 22903, 21429, 17260, 18752, 19284, 19313, 21420, 21994, 23977, 11037
17711, 19664, 20524, 16254, 16589, 11195
21077, 22682, 22833, 18132, 19331, 19578, 19429, 18940, 19097, 19075, 18951, 18932, 18874, 19777, 19714, 20169, 19385, 19413, 20313, 20711, 20317, 19382, 17699, 17681, 19468, 19520, 21300, 21234, 21200, 19960, 20099, 20281, 19846, 19027, 20457, 21773, 21753, 20058, 19393, 20067, 20067, 19301, 18011, 20439, 21312, 20613, 19553, 17149, 18597, 20362, 21682, 21545, 19337, 19161, 20127, 20232, 19171, 18660, 20247, 21428, 21251, 19712, 17665, 18796, 19005, 19196, 19991, 21072, 21415, 20259, 20722, 21996, 23478, 21867, 19866, 19631, 21798, 21886, 21279, 18937, 19949, 20957, 22041, 22253, 23165, 23546, 22957, 21802, 20809, 19705, 20446, 21471, 21977, 22487, 23143, 25167, 20284, 21773, 23167, 22548, 23564, 23597, 22415, 20518, 20452, 20541, 21457, 22040, 23218, 23051, 22529, 22914, 21875, 20703, 20434
