Low Priority WRET
11274, 13637, 15835, 13777, 13957, 14064, 14045, 12131, 14337, 14745, 14856, 14982, 13018, 12946, 14122, 13902, 13929, 14013, 14008, 14280, 14211, 14153, 15461, 15946, 15414, 16042, 14794, 14070, 13511, 14443, 15172, 15275, 15123, 14177, 13827, 14871, 15466, 14147, 15343, 15136, 15779, 14599, 15669, 16091, 15949, 15305, 14981
7921, 8843, 9175, 9142, 9249, 9470, 9097, 9338, 9387, 9575, 9761, 9848, 9903, 9776, 9747, 9675, 9310, 9220, 9188, 9055, 9534, 9923, 9994, 10060, 9865, 9988, 9820, 9859, 9920, 10150, 10302, 10408, 10482, 10133, 9622, 9224, 8792, 8124, 8292, 8263, 8761, 8962, 9260, 9610, 9811, 9943, 9622
11043, 13058, 15806, 15090, 13561, 12132, 12090, 12095, 11985, 12272, 12338, 12842, 12832, 14457, 14319, 15512, 13760, 14807, 13955, 15597, 14646, 13114, 13377, 15154, 14932, 14492, 15811, 16513, 16884, 15909, 15284, 15994, 14679, 15040, 14373, 13509, 12804, 14227, 12841, 12969, 13446, 13795, 12215, 14037, 14729, 14893, 14847
9275, 10357, 10827, 10077, 10397, 10693, 10587, 10355, 10233, 10277, 10785, 10877, 10640, 10984, 10747, 10768, 10167, 10004, 10174, 10062, 10304, 10650, 10893, 10914, 10472, 10782, 10984, 11224, 11035, 10748, 10816, 10535, 10021, 10508, 10088, 9811, 9728, 9756, 9387, 8743, 10150, 10227, 10223, 10687, 10696, 10786, 10759
10063, 10846, 11065, 9124, 9425, 9564, 9813, 9959, 10147, 9986, 11071, 11428, 11819, 11232, 11117, 10366, 10116, 9924, 9772, 9607, 9566, 9827, 10431, 10709, 11075, 11339, 11122, 11083, 11255, 12192, 12161, 11415, 10784, 11126, 11187, 9924, 9527, 10179, 9958, 9971, 10364, 10613, 9842, 10556, 10985, 11291, 11401
9397, 12190, 13977, 13212, 13030, 13173, 13481, 13149, 12696, 12761, 14217, 15020, 14694, 13778, 13135, 13923, 13808, 13149, 12819, 12839, 13197, 13962, 12634, 12905, 13421, 14311, 14514, 15085, 14300, 15062, 14472, 14787, 13996, 13681, 14235, 14545, 13124, 12695, 12888, 12838, 14269, 14335, 13924, 12857, 13307, 14280, 14022
