Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
823, 0, 11.7579, 35.7917, 5.64838
787, 0, 16.6558, 32.0208, 5.66595
831, 0, 8.83191, 36.6006, 5.67572
