High Priority WRET
2502, 2677, 10683, 11699, 12417, 11751, 11751, 10479, 11073, 11582, 11582, 10796, 9964, 10535, 12342, 12342, 11198, 11285, 12682, 12682, 12674, 8220, 12625, 12982, 12982, 12667, 10592, 11559, 11559, 11283, 11090, 11746, 11746, 10583, 12267, 12517, 12517, 11816, 8212, 11281, 11474, 11474, 10680, 11353, 12482, 12408, 12322, 11387, 11387, 11416, 10776, 10978, 11769, 11769, 10333, 10930, 11147, 11096, 9998, 9876
8278, 11485, 11794, 12047, 12033, 12006, 10594, 11529, 12829, 12829, 12829, 10292, 11756, 12800, 12623, 12623, 11597, 12668, 12732, 12732, 10385, 13178, 13645, 13645, 12318, 10895, 11923, 11923, 11750, 12481, 12829, 12829, 11574, 11617, 13311, 13311, 13193, 10007, 13261, 13261, 13261, 11548, 11939, 12383, 12255, 12215, 11414, 11906, 12552, 12434, 12649, 12549, 12549, 12312, 11602, 12301, 12301, 11686, 12963, 12963
1593, 3311, 4795, 10995, 13212, 13212, 13212, 9822, 11663, 12361, 12361, 12228, 6828, 11338, 11470, 11470, 10529, 10488, 12663, 12663, 12663, 8986, 13481, 13546, 13546, 10638, 8829, 11976, 11976, 11976, 9906, 11958, 11958, 11952, 9332, 12245, 12245, 12245, 9100, 9279, 10273, 10273, 9967, 11731, 13038, 13038, 12914, 8289, 11194, 11194, 11129, 10399, 11303, 11303, 11303, 11426, 11426, 11426, 9575, 12287
2437, 2720, 12656, 12668, 12767, 11444, 11078, 7269, 11133, 12139, 12139, 12139, 10600, 11371, 11371, 10950, 9493, 11123, 12110, 12110, 10723, 8813, 11034, 11267, 11267, 8340, 11096, 11478, 11478, 10964, 13382, 13382, 13382, 9736, 11159, 12061, 12061, 11617, 10284, 11687, 11687, 11011, 8554, 10303, 10757, 10757, 8813, 11279, 11915, 12331, 11414, 11869, 11302, 11302, 10313, 12320, 12320, 12320, 11225, 11798
2597, 2597, 9741, 10942, 11881, 11852, 11506, 10307, 11216, 13499, 13499, 12712, 8130, 10453, 12090, 12090, 11568, 11020, 11917, 11917, 11255, 9400, 12537, 12537, 12537, 10712, 11273, 11326, 11326, 10129, 12607, 12607, 12607, 10371, 8797, 12125, 12340, 11939, 9244, 11136, 11655, 11093, 11013, 10760, 11277, 11024, 10856, 10364, 11297, 11774, 11774, 11494, 11723, 11723, 10978, 10614, 11348, 10820, 10541, 10869
4066, 4288, 10354, 11914, 11991, 11991, 11042, 6977, 9288, 9396, 9188, 8067, 10691, 11563, 11563, 10733, 8198, 9788, 10406, 10406, 9319, 9364, 11104, 11104, 10907, 6963, 11518, 11761, 11761, 10558, 12136, 12136, 12136, 7915, 9167, 10282, 10282, 10259, 8753, 9847, 9847, 9384, 8498, 11078, 11078, 11078, 7911, 9653, 10888, 10888, 10409, 11744, 11744, 11744, 10220, 11497, 11497, 11497, 9326, 10662
2428, 3112, 10684, 12946, 12946, 12921, 9675, 7447, 10651, 10854, 10854, 7788, 7818, 10627, 10627, 9540, 7005, 11068, 11068, 11068, 6010, 11517, 12521, 12521, 11183, 3536, 10664, 11146, 11146, 8239, 12087, 12087, 12087, 5477, 9326, 9575, 9575, 7833, 6317, 10062, 10062, 10062, 6248, 10001, 10001, 10001, 5211, 7412, 8386, 8386, 7981, 9327, 9327, 9327, 8596, 9887, 9887, 9362, 10341, 11061
4661, 4828, 11814, 13953, 13953, 13571, 10545, 9215, 11018, 11018, 10688, 9640, 11101, 11433, 11433, 10373, 8610, 10338, 11248, 11248, 9670, 9582, 11677, 11677, 11589, 7892, 10296, 11464, 11464, 10988, 11879, 11879, 11879, 8713, 10149, 10833, 10833, 10316, 9268, 11129, 11129, 10755, 8205, 11942, 11942, 11942, 9586, 9983, 10919, 10919, 10797, 10514, 10622, 10622, 9918, 11890, 11890, 11890, 10949, 11495
2918, 3075, 10350, 12060, 12074, 12020, 10865, 7412, 12131, 12131, 12131, 10103, 10435, 11009, 11009, 9410, 8550, 11353, 11353, 11353, 9515, 10297, 12325, 12430, 12333, 8978, 10459, 11784, 11784, 10320, 12115, 12248, 12248, 8793, 11453, 11849, 11849, 10582, 9792, 10671, 10671, 10132, 8487, 11753, 11753, 11753, 9091, 10294, 10367, 10367, 9241, 10549, 10470, 10470, 9956, 11829, 11829, 11829, 11535, 11798
2855, 3324, 10702, 12804, 13057, 12498, 12322, 11220, 11418, 13213, 13213, 13213, 6546, 11376, 11891, 11891, 11009, 11415, 12634, 13158, 12573, 10047, 12455, 12482, 12482, 11248, 11130, 11877, 11877, 11443, 11039, 12195, 12195, 11615, 11110, 12600, 12600, 12294, 9523, 11063, 11517, 11517, 11449, 11783, 12413, 12405, 12405, 11067, 11135, 11229, 10291, 11547, 11801, 11801, 10975, 11698, 11698, 11698, 10028, 12040
2298, 2438, 12473, 12639, 12644, 11726, 11506, 10805, 12161, 13094, 13094, 12605, 10104, 11667, 12684, 12684, 12451, 11059, 13050, 13050, 13050, 10700, 12458, 13256, 13256, 12744, 11307, 12407, 12407, 11988, 12613, 12613, 12613, 11600, 13125, 13216, 13216, 11564, 10057, 12625, 12625, 12625, 11157, 11810, 12282, 12282, 12018, 10384, 11135, 11805, 11805, 10807, 11539, 11539, 11106, 12090, 12090, 12090, 10680, 12429
2803, 3601, 12136, 12846, 13148, 12576, 11673, 10243, 11357, 12727, 12727, 12130, 9650, 11603, 12523, 12523, 11705, 11871, 13460, 13460, 13359, 11015, 12669, 13205, 13205, 12176, 10262, 11907, 11907, 11907, 12493, 12493, 12493, 10196, 12292, 13297, 13297, 12345, 10074, 12290, 12290, 12290, 11528, 12087, 12472, 12472, 12397, 11635, 12504, 12732, 12654, 11416, 12490, 12490, 12235, 11763, 12155, 12028, 10956, 11732
5716, 7166, 11364, 12611, 12786, 12517, 11058, 12153, 13200, 13200, 12557, 6575, 11658, 11810, 11810, 10718, 11260, 12781, 12781, 12314, 8195, 12834, 13131, 13131, 12234, 8955, 10976, 11385, 11248, 10291, 11647, 11647, 11390, 9293, 12194, 12194, 12194, 10971, 10917, 11430, 11430, 10007, 11587, 12614, 12614, 12614, 8702, 11411, 11411, 11226, 10582, 11287, 11287, 11121, 11138, 11257, 11257, 10572, 11670, 11670
8257, 12560, 12661, 12652, 11781, 11185, 11081, 11445, 12624, 12624, 12623, 10263, 11594, 12421, 12421, 12364, 11328, 13505, 13675, 13675, 10877, 13021, 13426, 13426, 12330, 10223, 11262, 11262, 11245, 11802, 12119, 12119, 11016, 12268, 12826, 12826, 12703, 9578, 12064, 12064, 12064, 10953, 12028, 12533, 12315, 12315, 11948, 11948, 12268, 11812, 12296, 12916, 12916, 12537, 11534, 12086, 12086, 11366, 13184, 13184
3288, 3329, 11042, 13412, 13412, 13412, 10069, 10373, 12392, 12392, 11993, 6799, 11666, 11666, 11666, 9839, 9081, 12345, 12345, 12345, 9167, 12484, 12513, 12513, 11375, 3845, 11746, 11746, 11746, 8252, 11527, 11527, 11527, 5182, 12001, 12001, 12001, 9149, 11040, 12147, 12147, 10574, 10444, 12057, 12057, 12057, 4625, 9936, 10168, 10168, 9502, 11361, 11361, 11361, 9924, 9984, 9984, 8693, 12638, 12638
7144, 9161, 10935, 12156, 12232, 12232, 10363, 10210, 10573, 10500, 10075, 5549, 10614, 12203, 12203, 12184, 10790, 12339, 12461, 12461, 10251, 12321, 12685, 12685, 11906, 10968, 12451, 12451, 12144, 9892, 11662, 11662, 11662, 10660, 11623, 12327, 12327, 10158, 12614, 13055, 13055, 11649, 12347, 12706, 12239, 12239, 11526, 11882, 12369, 12271, 11872, 11818, 11818, 11528, 11866, 12013, 11781, 9962, 12236, 12236
