Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
1132, 0, 0.122587, 67.9792, 7.5683
1136, 0, 0.0913798, 68.3958, 7.5683
1136, 0, 0.609292, 68.3854, 7.5683
1135, 0, 0.183038, 68.2917, 8.59369
1138, 0, 0, 68.5625, 8.59369
1123, 0, 0, 67.0417, 8.59369
1143, 0, 0.241327, 69.0625, 8.59369
1128, 0, 0.277606, 67.5417, 8.59369
