Low Priority WRET
6791, 8022, 14454, 14777, 14865, 14202, 14453, 14974, 14912, 14757, 14293, 14249, 14016, 11213, 14262, 14569, 14676, 14569, 14674, 14517, 14426, 14218, 14369, 14266, 14385, 14540, 14618, 14693, 14565, 14654, 14756, 14849, 14772, 14542, 14659, 14602, 14141, 11026, 13784, 14244, 14633, 15094, 15393, 15209, 14948, 14321, 14291, 14305, 14438, 14527, 14273, 14492, 15096, 15299, 15307, 15341, 15070, 15147, 15418, 15233, 15088, 10827, 13893, 14827, 14974, 14899, 14821, 14738, 14759, 14885, 14961, 14926, 14498, 14360, 14195, 14339, 14507, 14548, 14619, 14836, 14878, 14890, 14819, 14773, 14427, 14508, 14798, 14669, 14679, 14782, 15040, 15028, 14935, 14404, 14589, 14733, 14908, 14990, 15014, 15031, 14337, 15122, 15104, 15124, 14377, 14431, 14715, 14598, 14809, 14819, 15010, 14906, 14596, 14601, 14807, 14779, 14877, 14684, 14554
15275, 16030, 16164, 14897, 14342, 16162, 16353, 16618, 14823, 15151, 15075, 14948, 15063, 14760, 15308, 15101, 15265, 15238, 15211, 14795, 15094, 14974, 17939, 17686, 17327, 12484
14068, 14637, 14784, 14688, 14071, 14309, 13400, 14145, 14023, 14156, 13724, 14397
14027, 14580, 13257, 13673, 14089, 14393, 14746, 14443, 13972, 13282, 14338, 14208, 14466, 14004, 14569, 14789, 14795, 14861, 14532, 13409, 13694, 14047, 14008, 13777, 14522, 14571, 13080, 13999, 13934, 14193, 13967, 14654, 14563, 14063, 14214, 14294, 14293, 14158, 14461, 14921, 14188, 13105, 13760, 13688, 14101, 14143, 14297, 14023, 14159, 13930, 14017, 13646, 13671, 13735, 13933, 14089
15693, 15811, 14855, 13748, 13928, 15349, 14964, 15733, 14986, 15681, 7047, 14086, 14394, 15271, 14813, 15097, 14743, 14696, 15167, 15172, 13869, 15127, 13536, 13878, 13571, 14158, 14301, 14068, 13661, 14155, 13397, 13716, 13765, 14005, 14019, 14476, 14486, 14154, 14344, 14134, 14037
15446, 16880, 16895, 14317, 14528, 14755, 14779, 13431
13213, 14748, 15086, 15319, 14295, 13830, 15474, 15545, 14213, 14491, 14774, 14778, 14938, 14849, 14715, 14930, 14958, 14919, 14652, 14519, 14556, 15090, 14946, 14260, 14072, 14167, 14822, 15154, 14938, 14938, 14747, 14478, 15082, 15056, 14120, 14533, 14482, 14178, 14430, 13805, 14327, 14572, 15021, 15098, 14824, 14506, 14523, 14710, 14838, 14888, 14674, 14793, 14489, 14548, 14379, 8179, 14900, 14628, 14676, 14147, 14356, 14889, 14873, 14572, 14190, 14244, 14509, 14591, 14878, 14878, 14643, 14382, 14221, 14193, 14145, 14244, 14209, 14198, 14227, 14146, 14150, 14143, 14207, 14136, 14347, 14438, 14531, 14130, 14726, 14703, 14610, 14202, 14366, 14430, 14378, 14802, 15203, 14965, 14790, 14236, 14320, 14079, 14206, 14393, 14514, 14313, 14878, 15265, 14972, 14991, 14677, 14861, 15456, 15337, 15278, 14759, 14613, 15221, 15267, 15029, 14492, 14334, 14383, 14476, 14483, 14449, 14323, 14155, 14052, 13885, 14019, 14228, 14536, 14790, 14923, 15058, 14971, 14865, 14535, 14687, 14711, 14499, 14528, 14540, 14727, 14650, 14610, 14139, 14564, 14579, 14730, 14837, 14960, 14976, 14492, 14803, 14824, 14897, 14386, 14173, 14529, 14803, 14809, 14512, 14799, 14724, 14704, 14356, 14463, 14488, 14674, 14548, 14624, 14496
14393, 14576, 14759, 13935, 15201, 15914, 15919, 15526, 14586, 15351, 15630, 15764, 15624, 15183, 14881, 14361, 14314, 14391, 14489, 14665, 14695, 14716, 14485, 14450, 14538, 14554, 13938, 15220, 15557, 15533, 14480, 14151, 13848, 14047, 14336, 14465, 14161, 15152, 15294, 15340, 14599, 14790, 13853, 19717, 19363, 7602, 8828, 8966, 9108, 9142, 9224, 8964, 9183, 15053, 15120, 13847, 13899, 14118, 14034, 14202, 14030, 13789, 13625, 13698, 13586, 13546, 16174, 17014, 17454, 18132, 18163, 16453, 17620, 17705, 17248, 17103, 17660, 18095, 17037, 17731, 17748, 17689, 17295, 17934, 18054, 16738
