Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
192, 0, -nan, 0, 6.07416
192, 0, -nan, 0, 6.05463
192, 0, -nan, 0, 5.78119
192, 0, -nan, 0, 5.79486
192, 0, -nan, 0, 5.79486
192, 0, -nan, 0, 5.77533
