High Priority Execution Time
8876, 8734, 13400, 12994, 15173, 14271, 14699, 15785, 15414, 15225, 15681, 16231, 15248, 15502, 15408, 15272, 16130, 15370, 16272, 15509, 15420, 15839, 15745, 15652, 14629, 14303, 15080, 16363, 15470, 14643, 17242, 18278, 16536, 17202, 16863, 18308, 15631, 16255, 16024, 15847, 16562, 16290, 16842, 16956, 16429, 16727, 16721, 17058, 15799, 16434, 16707, 16914, 16904, 16954, 17516, 19389, 17162, 17314, 17015, 17725, 17247, 15284, 15251, 16330, 17449, 15786, 16548, 16382, 16109, 22621, 16292, 16260, 18805, 19513, 19397
15343, 21977, 20456, 16045, 16726, 17709, 16925, 19875, 16547, 17070, 21777, 22347, 15194, 16219, 16267, 20121, 17695, 15651, 21610, 15284, 18368, 15400, 26817, 16849, 15520, 16998, 22876, 21787, 20446, 16881, 15520, 15896, 16626, 16400, 17896, 17960, 21507, 25383, 20944, 19002, 19046, 18144, 20931, 16524, 19817, 17419, 22002, 17566, 16879, 16119, 18035, 18987, 19418, 18015, 18622, 17256, 20739, 18946, 17872, 23152, 20214, 15724, 17181, 19832, 17281, 18028, 18604, 19409, 18501, 17964, 17238, 16947, 20355, 16177, 16911
23443, 20658, 18810, 19203, 21780, 23041, 20015, 17154, 16460, 17883, 18129, 17742, 17218, 20698, 17267, 19302, 17920, 17156, 18169, 17256, 18730, 23224, 18276, 18544, 15960, 16676, 20497, 17032, 16749, 20132, 20255, 19019, 16737, 17226, 19514, 16592, 15321, 19078, 18819, 17652, 19914, 18809, 17424, 21253, 17611, 21151, 18041, 18558, 17805, 19039, 17269, 18345, 18366, 19043, 22909, 17885, 17916, 18279, 18299, 18636, 17610, 18306, 18946, 18699, 18400, 20158, 17556, 18534, 18206, 17962, 17982, 17422, 20412, 20108, 16840
19272, 18442, 27452, 19587, 18784, 19672, 25680, 20862, 17822, 20764, 24182, 25490, 17734, 20137, 21327, 23028, 18277, 16920, 27464, 18853, 20929, 18095, 29358, 20717, 16695, 18433, 25474, 19304, 23787, 15955, 16619, 18267, 16935, 19089, 22800, 19649, 17807, 21023, 19337, 18171, 17754, 16528, 20286, 17149, 18735, 18446, 20651, 18395, 20798, 18328, 18987, 19453, 19415, 19783, 19383, 18556, 17679, 18653, 18567, 22299, 27052, 17620, 17305, 20576, 18082, 19031, 22502, 21049, 20606, 17476, 17732, 19230, 17490, 17288, 23061
19781, 21294, 23101, 18749, 17923, 21025, 25340, 19830, 16155, 19628, 23582, 23409, 15643, 18417, 21140, 22823, 16476, 15730, 28310, 18212, 18675, 16056, 22512, 21017, 16266, 18413, 24546, 19954, 20871, 14702, 15862, 17718, 17221, 21107, 23074, 18039, 16369, 19749, 19872, 18939, 18257, 17534, 22149, 17240, 19818, 18079, 21666, 18564, 21231, 17250, 19293, 21972, 19786, 19165, 19338, 18207, 19552, 17813, 17063, 22675, 24035, 17104, 17727, 18829, 17695, 18319, 22988, 21502, 20632, 16666, 17245, 19492, 17038, 18002, 22046
14091, 14144, 21046, 16730, 14469, 19636, 24028, 21770, 15936, 15062, 16875, 19995, 15026, 16882, 17347, 16884, 16211, 17055, 19857, 16175, 17224, 16185, 19505, 18016, 15827, 16344, 18311, 19290, 16991, 15006, 16279, 16202, 16386, 19057, 19425, 17960, 16078, 14816, 17234, 20092, 16329, 16202, 22380, 18780, 18029, 19011, 17847, 17515, 17253, 17910, 19698, 18461, 17219, 18177, 17574, 19754, 17532, 16169, 17582, 18229, 19722, 15697, 20305, 17760, 18870, 16601, 20317, 19829, 19323, 17011, 20165, 20689, 16450, 18404, 23609
22109, 22035, 18728, 17941, 17252, 17981, 21939, 19275, 18295, 17755, 19504, 17854, 19226, 18056, 19932, 23080, 19910, 19300, 20312, 18739, 17631, 19656, 18874, 17232, 16281, 18122, 20958, 18762, 17294, 19859, 19960, 18126, 19191, 18246, 19341, 18821, 17635, 18585, 20194, 20906, 20902, 20329, 20837, 19294, 19392, 20408, 20938, 18045, 20019, 18638, 19188, 20877, 19767, 20341, 20796, 20654, 20688, 19757, 22354, 22832, 16792, 19744, 20925, 20639, 21114, 20847, 22362, 22282, 21036, 22098, 21961, 17698, 21610, 21052, 17638
21990, 23703, 17800, 17195, 15612, 16524, 22403, 20336, 17840, 14744, 18663, 16466, 15598, 15952, 19004, 15657, 17238, 15451, 19904, 15323, 16515, 15123, 21317, 15422, 14975, 18672, 21334, 20818, 16579, 19217, 13826, 15505, 17813, 13399, 20682, 20194, 15607, 18697, 19188, 20908, 19529, 20496, 20909, 19426, 20009, 16868, 20333, 19084, 18489, 15147, 19369, 19954, 21156, 18997, 19506, 19565, 20399, 19415, 20611, 20732, 15818, 14817, 23206, 19155, 20527, 20816, 21491, 20848, 19912, 22552, 22143, 21390, 23778, 17353, 18138
18297, 18689, 24193, 20144, 20068, 21884, 19739, 19041, 19146, 18054, 19296, 17280, 17603, 17145, 18403, 18379, 18068, 17051, 17501, 17451, 18995, 18268, 19164, 18595, 18590, 18214, 23191, 23434, 16940, 22806, 16892, 17228, 17304, 17164, 20798, 16974, 17001, 17058, 18072, 17567, 18770, 18600, 18296, 18385, 18069, 18879, 19608, 19438, 17589, 17173, 17441, 21779, 18355, 18319, 17779, 18055, 18065, 19255, 18370, 19707, 18077, 18451, 23133, 17668, 18933, 17834, 17721, 18499, 18370, 19738, 20068, 18482, 22568, 19204, 18829
17128, 19165, 22007, 18415, 16380, 17810, 19520, 18686, 17661, 17758, 22929, 22916, 16519, 18761, 17413, 22447, 18705, 15766, 22161, 17651, 18991, 17006, 27499, 19221, 16780, 19711, 23840, 21236, 20227, 15155, 16617, 18916, 17217, 17043, 20782, 18911, 17086, 20515, 17814, 18338, 19136, 18656, 19605, 17493, 20712, 17899, 20460, 19476, 18264, 17283, 16563, 19493, 19001, 17571, 18806, 19148, 19146, 17299, 17629, 21541, 20304, 17530, 17592, 17330, 17225, 18847, 18684, 18449, 19382, 18357, 16926, 19347, 17712, 17047, 18264
