High Priority WRET
8876, 8885, 13400, 14258, 16053, 15954, 15741, 16266, 16544, 16398, 16596, 16789, 16507, 16683, 16089, 16323, 16519, 16564, 17098, 16746, 16848, 16594, 16423, 16770, 16720, 16005, 15447, 16540, 16592, 16659, 17323, 19132, 19642, 20049, 19348, 19426, 19056, 18409, 16570, 16750, 16904, 17047, 17141, 17409, 17527, 17752, 17589, 17721, 17569, 17552, 17694, 17817, 17873, 17975, 18283, 19920, 19987, 19806, 18019, 18647, 18744, 18454, 17406, 16632, 17712, 17719, 17794, 17357, 17347, 22797, 22735, 22746, 19179, 20457, 21425
15343, 22321, 23529, 23581, 20922, 18609, 19480, 22375, 21816, 21155, 22335, 24999, 24938, 22649, 17343, 20977, 21695, 21648, 22217, 21718, 21843, 19084, 27179, 26817, 26817, 17939, 23165, 25914, 27342, 24713, 22798, 18410, 17315, 17572, 18513, 19584, 21933, 25886, 27173, 27120, 23994, 21325, 22183, 21368, 22803, 20478, 24476, 23613, 23033, 18895, 19730, 20890, 21367, 21198, 20754, 20329, 21341, 21447, 21298, 23398, 24784, 24784, 21128, 20679, 20887, 21117, 20390, 22891, 22545, 21610, 19435, 18736, 20944, 20872, 21061
23443, 25312, 26123, 23105, 22625, 24630, 25321, 24781, 20964, 19900, 20324, 19643, 19131, 20987, 20978, 21680, 20154, 20170, 19276, 19063, 20214, 23698, 23646, 25878, 20543, 19602, 20962, 20755, 20957, 21106, 22956, 22997, 21401, 19375, 19954, 20202, 19837, 20112, 20982, 21396, 22048, 21593, 21394, 22103, 21847, 23388, 21584, 21812, 20082, 20699, 20160, 19950, 19266, 19998, 24049, 24497, 24597, 19431, 19643, 20254, 20049, 19602, 20828, 21207, 21526, 21698, 21536, 21472, 19125, 19943, 19675, 19425, 21569, 22605, 22513
19272, 19803, 29293, 29400, 28829, 21749, 27220, 27653, 27694, 23876, 25678, 27516, 28242, 27188, 25113, 27654, 24529, 23452, 27520, 28432, 28493, 23185, 29992, 29707, 29394, 21226, 25812, 26815, 28511, 25531, 24041, 18947, 19628, 21446, 24257, 25405, 24534, 24108, 23434, 24059, 20486, 19952, 21608, 21334, 21466, 20385, 23145, 23556, 23972, 22741, 23645, 21571, 21749, 22746, 23214, 22724, 21816, 21121, 20557, 23804, 30225, 30224, 28190, 22041, 21253, 21477, 22825, 24664, 25022, 22991, 21033, 20091, 20090, 20209, 24098
19781, 23107, 28992, 27845, 24733, 22652, 28630, 29044, 27132, 22793, 24279, 25919, 26111, 24171, 22696, 26213, 25898, 23294, 29061, 29041, 29327, 20963, 24126, 25177, 25148, 22383, 25010, 25854, 26443, 23367, 21162, 18499, 19402, 21880, 25619, 25957, 23838, 21369, 23089, 24053, 22855, 20243, 23818, 23478, 23677, 20895, 24865, 24541, 25682, 22836, 23415, 24417, 23991, 23568, 21704, 20702, 22491, 22788, 21404, 25608, 29864, 28864, 25481, 20774, 20901, 20909, 24051, 23598, 25217, 23953, 20866, 20750, 21093, 21431, 23894
14091, 15189, 22433, 21892, 21469, 21044, 25749, 30074, 29395, 22380, 17471, 21171, 20788, 20941, 18438, 18464, 18709, 19126, 21684, 21569, 20711, 18700, 20587, 20694, 21131, 19667, 20213, 20367, 21530, 20682, 19020, 17797, 17493, 19739, 22467, 23677, 21816, 18679, 17923, 21926, 22135, 20910, 22613, 23592, 24119, 21923, 20926, 20751, 20297, 20499, 21124, 21871, 22064, 20651, 19978, 21632, 21368, 21417, 19388, 20520, 22721, 21437, 22617, 20994, 22519, 21142, 22002, 22414, 23322, 21393, 22386, 22917, 22917, 22409, 24100
22109, 23925, 24425, 23951, 20455, 19813, 22177, 22701, 23039, 21023, 20813, 21108, 21659, 20169, 22701, 25118, 25324, 26175, 23518, 23479, 22276, 21294, 21036, 21709, 19784, 19600, 22004, 22833, 22945, 21672, 22967, 22984, 22692, 20952, 20357, 20608, 20650, 20371, 20890, 22449, 22959, 22589, 23994, 24853, 23562, 21897, 23552, 23637, 23457, 22254, 22050, 21608, 22087, 23134, 23721, 24669, 24377, 22926, 23437, 24521, 24259, 24525, 23571, 24283, 24783, 24651, 25346, 24985, 24652, 23921, 26046, 26020, 25154, 24270, 24437
21990, 24812, 24938, 24522, 18771, 18272, 22403, 23404, 23438, 20780, 20279, 19499, 19535, 17111, 19879, 20264, 20673, 18352, 21305, 20559, 20828, 16910, 21798, 21769, 21778, 19620, 21702, 23530, 23251, 22874, 20016, 19466, 18275, 18475, 21132, 22075, 22075, 20659, 19912, 22596, 22574, 22547, 22088, 22654, 22031, 20892, 21566, 20987, 21632, 20107, 20093, 21081, 22438, 22184, 22007, 21420, 21677, 21370, 22516, 22496, 22446, 21505, 23714, 24040, 24813, 22738, 22732, 22782, 22544, 23429, 23682, 24201, 27074, 25914, 24280
18297, 22060, 26340, 26673, 26830, 23208, 23302, 24470, 23870, 23257, 22641, 19998, 20127, 18767, 19557, 20140, 20264, 19046, 19153, 18751, 19865, 20752, 22504, 22623, 23040, 21720, 23968, 27266, 27141, 25865, 22953, 22944, 18685, 19140, 21234, 21246, 21350, 18804, 19069, 19212, 20585, 21340, 22187, 21134, 20663, 21173, 21972, 22613, 21676, 21678, 19848, 23004, 22243, 22201, 19580, 19743, 19274, 19994, 20040, 20439, 20882, 21805, 24646, 24631, 25482, 20846, 20651, 19873, 19791, 21186, 21566, 21350, 23696, 23466, 23736
17128, 20214, 24664, 24614, 22866, 19748, 20310, 21539, 22002, 20884, 23395, 25972, 25963, 24659, 20651, 23792, 23850, 23726, 22432, 22170, 23900, 22006, 27972, 28146, 27700, 22000, 24102, 25386, 26011, 22233, 21073, 20284, 21016, 20561, 21854, 21504, 21808, 24245, 23444, 23352, 20158, 20220, 20618, 20330, 22244, 21703, 22815, 22435, 21985, 20537, 18704, 20147, 21924, 21845, 21700, 22415, 22547, 21586, 20944, 22667, 24175, 24159, 21333, 19645, 19149, 19643, 21257, 21787, 21672, 21423, 20302, 20701, 20627, 20738, 19769
