Low Priority WRET
19321, 30148, 28996, 19369, 23593, 23456, 15061, 17484, 16773, 20897, 17983, 19058, 20616, 20311, 21191, 20054, 19304, 18351, 19466, 16811, 17513, 19237, 21884, 23120, 23483, 16500, 21638, 22061, 20834, 19103, 20562, 20703, 23063, 22890, 23371
14227, 17052, 17999, 21857, 17329, 20371, 18134, 19117, 19648, 19268, 16574, 16655, 15581, 16259, 17097, 19025, 15975, 17247, 17479, 17980, 17712, 17791, 20919, 20812, 20295, 18545, 18866, 18946, 18107, 17496, 20980, 16919, 17629, 21366, 21690, 20961, 23178, 16610, 16998, 19630, 19726, 20563, 21515, 20921, 22529, 22529, 21369, 19376, 20899, 22546, 22523, 22549, 22444, 21522, 21398, 20205, 20200, 21036, 25308, 23834, 17608, 18545, 18495, 18947, 21828, 23309, 23191, 18294, 18962
21306, 18770, 20520, 19112, 22593, 23568, 21123, 21584, 17440
22800, 17961, 22441, 24275, 22948, 20855, 19783, 26281, 26022, 26124, 17986, 18365, 21892, 21678, 21881, 18157, 18227, 19369, 20992, 21268, 20992, 18154, 20337, 20786, 23078, 20383, 20381, 17898, 19230, 21285, 21326, 22649, 20825, 20206, 19402, 19223, 19206, 18232, 20415, 21495, 22184, 21207, 20327, 19463, 18057, 18373, 20576, 22490, 25093, 25379, 20898, 21265, 22013, 20187, 21833
14541, 25607, 22911, 18516, 21511, 16324, 18391, 18593, 19358, 20497, 22745, 16972, 18807, 18886, 19713, 19475, 18884, 19090, 19871, 22759, 18920, 19382, 20515, 20413, 21200, 24631, 24386, 24061, 20270, 21514, 22505, 17784, 23175, 24559, 25197, 21755, 21484, 17655, 20517, 18805, 20570, 25412, 18041, 29406, 18147, 21795, 24522, 25588, 15959, 17856, 24955, 18498, 20578, 24731, 25887, 25352, 23511, 22129, 22564, 20846, 19975, 24277, 16803, 19474, 24419, 26222, 18660, 19298, 16469, 19586, 19953, 20024, 17070, 17348, 16096, 16962, 18660, 20179, 20509, 22151, 23979, 25188, 18317, 19323, 21119, 21271, 23096, 22474, 23138, 24058, 23800, 24160, 22322, 21849, 23084, 21422, 22298, 21481, 22492, 21768, 21409, 20321, 25595, 20114, 22357, 23026, 22276, 22036, 21400, 24842, 19687, 21881, 25142, 22336, 23356, 24489, 20818, 21364, 22902, 23236, 22223, 20504, 20809, 19181, 19873, 19999, 18906, 19822, 22659, 23215, 23952, 25264, 26961, 20994, 15209, 22288, 24364, 18784, 21489, 22584, 22430, 19707, 19148, 19756, 21813, 17361, 15175, 18976, 18979, 19897, 20249, 21086, 22507, 22852, 16967, 18200, 24212, 24827, 19768, 20896, 21204, 21775, 19139, 19088, 18069, 18857, 19617, 19569, 19784, 20248, 19370, 19880, 21192, 19854, 19765, 19771, 19767, 21815, 20822, 21942, 21662, 21920, 17228, 19090, 20939, 20921, 20677, 19696, 20916, 20775, 24120, 21631, 17920, 19132, 16376, 16541, 29830, 30074, 32832, 19642, 22101, 23062
21365, 25003, 25364, 22247, 22098, 22239, 23182, 24191, 24134, 19481, 23259, 23375, 17691, 18287, 18557, 18655, 18542, 20368, 20999, 18573, 20594, 19102, 19413, 19750, 20995, 21237, 19711, 20831, 20682, 20101, 20062, 20831, 22731, 25280, 22652, 22184, 23260, 23911, 23658, 21578, 23866, 26344, 17323, 20613, 21109, 20957, 24170, 20423, 23370, 20776, 18671, 19892, 21638, 23965, 24669, 24469, 23258, 22629, 24084, 19314, 21228, 23548, 21658, 22432, 23316, 17867, 19143, 22980, 20599, 18462, 18670, 21225, 23035, 20834, 17476, 17657, 17568, 19258, 19618, 21117, 20315, 19806, 23045, 18124, 20782, 22313, 22476, 21872, 21696, 21806, 21848, 21564, 20764, 18985, 19847, 20060, 19456, 16740, 20857, 21841, 21890, 21627, 21474, 23293
18672, 19920, 14881, 22016, 22687, 22616, 12356, 14290, 15901, 15656, 16223, 19413, 14654, 20891, 20087, 15287, 17280, 19437, 19618, 20379, 21723, 23780, 24795, 23757, 23351, 23689, 23380, 22351, 19002, 21054, 20545, 20146, 18306, 18184, 18697, 18933, 19630, 19581, 19962, 17453, 22189, 23071, 22199, 19410, 20092, 21073, 20707, 16782, 19937, 23530, 21556, 20184, 23431, 23919, 19270, 24232, 19975, 23625, 16141, 20617, 22461, 22466, 19300, 20959, 18384, 22337, 23394, 20346, 19253, 19839, 22532, 25130, 22523, 17632, 19780, 22211, 24611, 23948, 22390, 20650, 20418, 21570, 23066, 23621, 18103, 24054, 28683, 27694, 19868, 20042, 21202, 21431, 21704, 22229, 22304, 14359
13828, 29916, 16965, 25690, 16865, 16851, 17448, 18141, 16179, 16397, 16766, 17461, 16863, 17532, 14936, 16297, 16784, 17596, 17768, 18561, 18055, 20259, 19783, 24253, 17476, 19605, 20312, 18333, 20132, 22664, 21155, 19988, 19235, 16828, 19305, 16845, 18087, 23280, 26162, 27394, 17514, 18788, 19592, 19041, 19704, 17961, 16485, 
