High Priority Execution Time
12458, 14508, 14208, 13568, 14715, 15380, 13565, 13699, 14002, 13651, 14042, 13864, 13634, 14088, 13708, 13760, 13796, 14009, 13751, 14347, 13842, 14066, 14010, 13808, 13838, 13972, 13890, 14187, 14324, 13742, 13734, 13947, 13633, 14384, 14107, 13926, 14283, 13892, 14040, 13754, 13827, 13871, 13972, 13935, 13936, 13834, 14118, 13723
10943, 11466, 10961, 10038, 11279, 11814, 14232, 14413, 14363, 14359, 14518, 14387, 14737, 14752, 14749, 14838, 14698, 14450, 14528, 14554, 14402, 14741, 14695, 14310, 14396, 14344, 14128, 14263, 14561, 14366, 14388, 14458, 14455, 14313, 14924, 14685, 14502, 14149, 14332, 14364, 14531, 14345, 14718, 14633, 14772, 14698, 14704, 13891
7862, 7340, 10101, 9893, 12967, 14005, 14752, 13143, 13324, 13233, 13210, 13513, 13137, 13365, 13425, 13230, 13410, 13139, 13528, 13237, 13410, 13165, 13270, 13222, 13212, 13195, 13238, 13158, 13332, 13253, 13327, 13338, 13216, 13313, 13466, 13466, 13419, 13349, 13635, 13428, 13302, 13265, 13328, 13390, 13133, 13396, 13154, 13400
10058, 12501, 12754, 12623, 12336, 13423, 12382, 12249, 12622, 12258, 12610, 12470, 12635, 12248, 11368, 11671, 11445, 11486, 11663, 11458, 11337, 11373, 11473, 11326, 11400, 11498, 11412, 11618, 11401, 11549, 11406, 11252, 11303, 11542, 11478, 11599, 11384, 11542, 11466, 11627, 11475, 11442, 11159, 11392, 11598, 11327, 11115, 11499
9955, 10825, 10743, 9976, 10958, 11651, 9997, 9999, 9824, 9638, 9641, 9678, 9949, 9078, 9564, 9607, 9352, 9458, 9043, 9122, 8805, 9235, 9214, 9145, 9039, 9127, 9161, 8818, 9494, 9279, 9155, 8866, 9013, 9178, 9200, 9115, 9058, 9148, 9064, 9547, 9310, 9243, 9105, 9602, 9455, 9069, 9262, 9014
8129, 11605, 12511, 12355, 12250, 12551, 13036, 12337, 12556, 12725, 12645, 12774, 12722, 12746, 12776, 12590, 12931, 12749, 12768, 12748, 12708, 12664, 12713, 12719, 12675, 12619, 12650, 12672, 12840, 12755, 12646, 12395, 12630, 12547, 12835, 12874, 12907, 13010, 12909, 12690, 12697, 12770, 12773, 12819, 12750, 12675, 12644, 12663
6989, 6834, 6885, 6929, 6861, 6895, 6826, 6873, 6847, 6856, 6919, 6827, 6885, 6815, 11060, 11003, 11051, 10998, 10995, 11077, 11006, 11048, 11070, 10984, 11068, 11062, 11000, 11045, 11158, 10996, 11022, 11027, 11065, 11068, 11054, 11005, 11017, 11196, 11230, 11197, 10993, 11045, 11024, 11047, 11027, 11001, 11041, 11099
9295, 14939, 14883, 14118, 14969, 15882, 14175, 14679, 14368, 14269, 14228, 14327, 14429, 14291, 14286, 14272, 14392, 14497, 14363, 14478, 14017, 14422, 14434, 14152, 14391, 14238, 14106, 14276, 14273, 14410, 14266, 14337, 14150, 14259, 14291, 14549, 14483, 14449, 14278, 14224, 14429, 14395, 14574, 14182, 14579, 14356, 14386, 12647
