High Priority Execution Time
12229, 9438, 15184, 14901, 16596, 16793, 16226, 15724, 16155, 15840, 16864, 17371, 17939, 16143, 15704, 18348, 18198, 15352, 15533, 15612, 15400, 15658, 15450, 15213, 15588, 15738, 15727, 15802, 17143, 18461, 14898, 15081, 16854, 18660, 19403, 18058, 19718, 19032, 17947, 18866, 14676, 9637, 9342, 9777, 9560, 9511, 9536, 9564, 9535, 9489, 9548, 9264, 9449, 9140, 9413, 9495, 9338, 9286, 9171, 9998, 9230, 20441, 19689, 19214, 19865, 18505, 18541, 19183, 19958, 18725, 18802, 17369, 18125, 18787, 18672
9968, 14231, 14400, 14569, 14742, 14787, 14692, 14349, 14874, 14490, 14928, 14983, 15077, 14614, 15019, 15221, 15278, 15433, 15537, 15477, 15250, 15194, 15639, 15081, 15201, 15513, 15559, 15352, 15987, 18651, 15647, 15094, 16361, 18090, 19247, 17827, 18690, 19125, 17550, 18831, 17806, 14902, 15340, 15616, 15626, 15554, 15540, 15274, 15114, 15590, 15350, 15252, 15529, 15319, 15325, 15541, 14960, 15798, 15297, 15313, 15065, 19920, 18947, 19091, 19334, 18337, 18731, 19292, 19342, 18794, 18528, 16786, 18215, 18842, 18181
11643, 15626, 15758, 15774, 16019, 16130, 15811, 15771, 15994, 15912, 15599, 15798, 15658, 15618, 15829, 15935, 15345, 15714, 15861, 15565, 16035, 16300, 15844, 15365, 15937, 15798, 15973, 16256, 15714, 16647, 15930, 15750, 16357, 15929, 15780, 16333, 15491, 15938, 15833, 15481, 16000, 15856, 15563, 15434, 16328, 15926, 16000, 15827, 15549, 13886, 13737, 13533, 13813, 14254, 13676, 13577, 13640, 13923, 13619, 13485, 15760, 13961, 14693, 14977, 15506, 15298, 15461, 15891, 15914, 15873, 15732, 15543, 15827, 16204, 15853
17879, 15627, 15693, 15807, 15783, 15535, 15641, 16078, 17005, 17717, 17823, 17243, 17066, 18069, 17538, 16822, 17532, 18042, 17373, 18246, 16977, 17545, 17905, 17303, 18512, 18755, 19411, 16581, 19890, 17394, 18634, 17894, 17918, 18695, 18229, 18881, 18760, 19262, 19983, 18377, 21952, 18497, 20310, 20016, 18331, 20208, 17876, 17605, 17125, 14569, 14141, 13896, 13579, 13855, 13429, 13693, 13948, 13637, 14052, 13827, 12246, 14775, 15500, 15271, 15677, 15720, 17149, 17727, 17675, 15480, 15692, 15678, 15858, 15854, 15991
10720, 18998, 19911, 19459, 19594, 19137, 19884, 18843, 17652, 19309, 19626, 18572, 17659, 18100, 18147, 17869, 17150, 16015, 16556, 15889, 16110, 19835, 17927, 18930, 18688, 18271, 18150, 16167, 15851, 16120, 15905, 16127, 15729, 16741, 16211, 16073, 15844, 16204, 15864, 16149, 16402, 15866, 16108, 15985, 16338, 15799, 16395, 15968, 16228, 15571, 15592, 16217, 16071, 15902, 15895, 15741, 15661, 15388, 15943, 15457, 15690, 15920, 15424, 15537, 15926, 15657, 16129, 16126, 16076, 15986, 15512, 15783, 15903, 15904, 16051
19808, 15852, 16061, 15599, 15691, 15331, 15390, 15653, 15774, 15367, 15937, 15540, 15769, 15872, 15538, 15975, 15632, 17194, 18245, 17458, 18261, 17763, 18270, 18768, 18146, 17884, 17703, 19523, 19420, 17715, 16513, 15442, 10964, 10106, 10046, 10380, 9985, 10141, 10210, 11431, 15080, 15295, 15607, 15879, 15999, 15670, 15730, 15294, 14627, 12896, 12893, 12902, 12836, 12750, 12348, 12621, 12528, 12620, 12699, 12767, 12951, 13149, 13370, 13104, 14870, 16302, 15715, 15879, 15310, 15920, 15943, 15694, 15377, 15801, 14403
12896, 16041, 15870, 16411, 15860, 15840, 16020, 16305, 16715, 15955, 15832, 16356, 16073, 16153, 16129, 16119, 15677, 15680, 16331, 16194, 15607, 16295, 16028, 15900, 16325, 15658, 15639, 16080, 16059, 15988, 16009, 15878, 16008, 15271, 15130, 15677, 15372, 15554, 15204, 15168, 15359, 15779, 15500, 15431, 15763, 16030, 15328, 15250, 15516, 14325, 14098, 13669, 13565, 13525, 13464, 13790, 14183, 13431, 13406, 13503, 14334, 15262, 15520, 15716, 15527, 15349, 11067, 9598, 9619, 9813, 10044, 9707, 10101, 10644, 16102
10699, 15498, 16146, 15648, 15789, 15686, 15391, 15651, 15484, 15743, 15538, 15825, 15511, 16177, 15653, 15693, 16177, 15506, 15715, 15935, 15701, 15158, 15907, 15262, 15542, 15662, 15606, 15578, 15972, 15326, 15579, 15611, 16085, 15687, 15405, 16103, 15541, 15838, 15798, 16423, 15430, 15448, 15952, 15785, 16099, 15771, 15990, 15174, 15424, 14623, 14307, 14545, 14302, 14747, 14467, 14770, 14330, 14698, 14612, 14283, 17023, 15089, 14904, 15312, 18241, 20277, 21092, 19815, 19513, 18426, 20125, 18703, 18654, 20079, 21203
11553, 18001, 19764, 20005, 20421, 19695, 20112, 19052, 18532, 19259, 19697, 18106, 18545, 18374, 18026, 17772, 17286, 15832, 15955, 16006, 15827, 15813, 15618, 15837, 15726, 15883, 15732, 16035, 15896, 16460, 15831, 15956, 15521, 16154, 15821, 16127, 15766, 15631, 16028, 15377, 15977, 15648, 16265, 15972, 16368, 16495, 16241, 15835, 16333, 15913, 15973, 15798, 15603, 15784, 15638, 15902, 15682, 15805, 15619, 16015, 15873, 15616, 15768, 15757, 15232, 15702, 15784, 16277, 16003, 15862, 15796, 16067, 15457, 15871, 15688
10691, 15034, 15679, 16429, 14948, 14849, 14733, 14993, 15148, 15285, 15037, 15496, 15380, 16367, 16082, 15702, 15673, 16050, 15967, 15665, 15799, 20145, 18132, 18280, 18361, 18563, 17599, 15453, 15764, 16293, 16727, 16082, 15560, 16956, 15779, 16188, 16054, 16131, 15948, 16097, 16334, 15871, 16151, 15806, 15665, 16172, 16003, 16078, 16135, 15914, 15731, 15689, 15391, 15919, 15360, 15811, 15555, 15299, 15846, 15843, 15564, 15579, 15676, 15271, 15232, 15746, 15475, 16122, 15792, 15914, 15899, 15936, 16078, 15698, 15990
