High Priority Response Time
16593, 17938, 40039, 40575, 41385, 41624, 41756, 41563, 39954, 40528, 41508, 43414, 43633, 44585, 44706, 45160, 46957, 43563, 43407, 43491, 42448, 44977, 45141, 48740, 51794, 55941, 59442, 59850, 62733, 67252, 66352, 65328, 63851, 67410, 66634, 67567, 64927, 63938, 65003, 65210, 68729, 62235, 61373, 59369, 55583, 52073, 48164, 42702, 38426, 18871, 16793, 15874, 15882, 15892, 15028, 15961, 17163, 15515, 15959, 15554, 16191, 25417, 32510, 31445, 35201, 39487, 42357, 44697, 47891, 44858, 44737, 42290, 42700, 42910, 43636
12341, 22274, 42710, 43152, 43417, 44593, 45116, 43551, 43146, 42835, 46373, 45643, 47837, 48709, 47654, 49622, 49173, 46518, 47621, 47565, 45974, 48008, 49615, 50622, 52647, 54269, 58933, 59760, 62519, 68509, 65957, 68797, 59094, 66420, 68962, 62342, 65451, 64884, 65153, 64722, 70574, 62554, 62186, 59797, 56540, 52471, 51098, 46640, 42188, 24786, 22744, 22852, 22906, 22823, 22621, 22587, 23003, 22683, 22520, 23031, 22702, 24745, 32200, 31564, 31979, 36590, 45013, 47530, 49357, 47895, 47192, 46250, 45760, 47315, 47815
17420, 20143, 25350, 42013, 44579, 42568, 40742, 39876, 43325, 42672, 44483, 45450, 45908, 47865, 48789, 50495, 47439, 48389, 46142, 46688, 46535, 47966, 49383, 51056, 53463, 58098, 59513, 59853, 64950, 65482, 65236, 63873, 64198, 65672, 70456, 61398, 64076, 63658, 63498, 65983, 70938, 59531, 60552, 58685, 54357, 52166, 48390, 43863, 22110, 15696, 14541, 14722, 14007, 14525, 14243, 14315, 14467, 14301, 14594, 14679, 16131, 17107, 18532, 19137, 22227, 40597, 46960, 48110, 49210, 48915, 47392, 45657, 43575, 44109, 31254
23595, 26215, 31938, 34801, 34233, 34897, 34066, 31752, 31695, 34055, 37388, 37347, 42786, 48560, 48483, 50131, 48405, 47032, 46770, 47840, 37039, 47519, 50943, 52612, 55933, 56748, 60058, 59689, 63155, 69641, 66163, 62849, 63525, 66120, 72662, 61503, 67353, 63398, 64073, 65056, 71703, 59555, 62999, 59635, 57889, 55734, 50905, 37908, 29508, 16169, 15101, 14867, 14124, 14632, 14749, 14763, 14410, 14413, 15127, 15373, 13049, 20031, 27119, 26769, 30135, 32657, 37332, 46726, 48688, 44540, 48269, 39179, 36533, 37778, 39631
12278, 25443, 44236, 45844, 44596, 45405, 43733, 41720, 39855, 43665, 45998, 46479, 47532, 49372, 48754, 48339, 49966, 49336, 47623, 47794, 47500, 50292, 50996, 50862, 53507, 55290, 61021, 60854, 63326, 68631, 65044, 67480, 62323, 65362, 67119, 65500, 65964, 63791, 64926, 64024, 69456, 65338, 61905, 59590, 55834, 54224, 52382, 47780, 41630, 27594, 25676, 25642, 25668, 25585, 25416, 25334, 25999, 25469, 25273, 25771, 25493, 23536, 31559, 30372, 34506, 36094, 40889, 47326, 49531, 48635, 50109, 47445, 45563, 44421, 47420
22802, 39231, 39193, 40259, 40851, 39344, 37775, 37469, 39704, 39396, 40662, 42106, 45399, 46759, 45834, 47605, 44805, 44649, 43910, 43900, 49205, 49342, 50307, 53040, 55583, 59675, 60395, 61506, 67693, 64199, 65662, 63066, 65565, 66971, 67283, 66381, 63485, 63774, 63237, 66311, 65645, 62053, 59726, 56939, 55363, 51903, 46150, 38522, 34477, 14900, 31460, 30399, 31940, 29932, 21112, 30803, 29127, 30091, 30980, 32096, 14606, 31364, 29532, 30729, 34679, 39280, 42646, 46026, 45444, 44536, 45035, 41812, 41006, 43899, 17258
23795, 29107, 34694, 35934, 36552, 36297, 35022, 34391, 34344, 35408, 36824, 38265, 39509, 44432, 42455, 44318, 45133, 41830, 39869, 40807, 38405, 42690, 45843, 53513, 55010, 57284, 60503, 60920, 64977, 67299, 67709, 63125, 64665, 64554, 70439, 63996, 66768, 63046, 65459, 64501, 71187, 60454, 62389, 59909, 56289, 55263, 50265, 37566, 31823, 18790, 15333, 15517, 14824, 15068, 15679, 15043, 15209, 14615, 14432, 16096, 16171, 23129, 28578, 29984, 31108, 32714, 38066, 38971, 46071, 41945, 45241, 39028, 38615, 39194, 40077
14668, 20953, 26708, 42067, 43982, 42365, 34580, 27167, 27050, 41230, 45958, 46897, 48576, 48264, 48056, 50347, 48199, 47347, 46363, 47975, 47579, 49403, 50963, 52395, 53765, 58027, 59763, 60513, 65282, 66110, 66128, 63665, 64308, 65158, 66344, 65722, 65558, 64927, 64027, 65721, 69239, 60814, 61270, 59032, 54588, 53554, 49880, 44900, 23119, 17002, 15756, 16059, 15236, 16108, 15728, 15586, 15685, 15668, 14949, 15832, 17841, 17749, 19933, 19209, 23756, 28279, 44419, 47625, 49588, 49493, 47579, 45443, 43238, 44815, 34372
13866, 26676, 39890, 41494, 44435, 45917, 44334, 40478, 39757, 44141, 47697, 47031, 48949, 50473, 49831, 49350, 51180, 49244, 48359, 48536, 47996, 50339, 50657, 51964, 53842, 56006, 59008, 60873, 61701, 68965, 64249, 66328, 62866, 65420, 68792, 63959, 65248, 63911, 65355, 64373, 70477, 64470, 61106, 58860, 56938, 54870, 52364, 48735, 39620, 28930, 28599, 25688, 26554, 26809, 26671, 26570, 27307, 25189, 26538, 26884, 26680, 24083, 31228, 27156, 31868, 35113, 40857, 46412, 49952, 49041, 48481, 47977, 46573, 41213, 46529
12691, 25513, 40343, 41103, 44293, 45560, 44379, 42500, 40143, 44037, 45608, 46634, 47833, 50171, 50757, 49383, 50879, 48951, 48409, 48424, 48735, 50366, 51904, 51876, 53891, 56137, 58744, 59687, 61743, 70202, 62964, 66374, 63852, 65572, 69472, 65849, 62905, 64006, 65423, 64062, 70139, 65125, 61371, 59793, 56951, 54904, 52405, 48826, 40275, 28633, 26789, 27263, 27073, 26721, 26315, 27704, 28771, 26695, 27722, 26951, 26515, 25695, 31663, 28191, 33025, 36294, 40894, 46863, 51525, 49804, 49766, 48299, 46613, 42243, 47323
