Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
73, 0, 0, 1.03306, 6.44916
72, 0, 0, 0.619835, 8.85736
72, 0, 0, 0.619835, 8.81049
73, 0, 0, 1.03306, 8.92377
73, 0, 0, 1.23967, 8.85931
