High Priority Response Time
3163, 3143, 8965, 8002, 9888, 6004, 5812, 6459, 8114, 5157, 8715, 8372, 9134, 9453, 6539, 3743, 5698, 8260, 9144, 5663, 7215, 8145, 9244, 9020, 3986, 6119, 8996, 5305, 8069, 6900, 7030, 6715, 3913, 6455, 11057, 5624, 8009, 7963, 8904, 9146, 6127, 7914, 4270, 5815, 7187, 6193, 8037, 8293, 3936, 7700, 8657, 8458, 3708, 6374, 6645, 7186, 3567, 5847, 5392, 9615, 7743, 6655, 3865, 5040, 9442, 9010, 7340, 6499, 7938, 7216, 7295, 9286, 6873, 3857, 5938, 8527, 7555, 7237, 8485, 9119, 4437, 6486, 7236, 8919, 6296, 6250, 4200, 8804, 4211, 8872, 10475, 4369, 6666, 9874, 8727, 8683, 4806, 5224, 9874, 7139, 7068, 5225, 6678, 7139, 8428, 7581, 7952, 4711, 7377, 8487, 6410, 4729, 8111, 7230, 8678, 9377, 7023, 6508, 7346, 8959, 5367, 6665, 8740, 8875, 4049, 5053, 7717, 9343, 5596, 8499, 7511, 8600, 5716, 5395, 10441, 8468, 8364, 5583, 7950, 6062, 5184, 6885, 8278, 9042, 6807, 6632, 8068, 9637, 4940, 6181
1758, 2806, 11710, 9517, 10152, 11040, 11920, 9903, 10480, 9431, 11373, 11482, 11887, 10062, 10919, 8913, 10782, 12160, 10934, 8505, 10329, 11119, 10117, 10205, 9255, 10527, 10889, 9182, 10083, 11661, 10695, 9219, 9527, 8818, 9662, 9931, 10761, 9705, 10522, 11106, 11397, 11770, 11208, 11550, 11459, 9248, 10139, 9989, 9076, 9872, 10436, 10672, 10947, 10222, 10727, 11108, 10644, 10069, 10733, 10371, 10202, 11172, 11042, 8661, 8460, 12358, 11867, 9232, 10008, 11168, 12109, 11955, 11413, 11115, 9347, 11514, 10857, 11247, 10488, 11093, 12904, 9964, 13243, 11578, 10979, 9495, 9235, 9780, 11589, 10804, 10500, 10735, 9418, 10526, 12153, 10900, 10451, 10532, 9679, 11250, 12512, 11536, 12984, 11199, 10775, 10143, 11076, 8261, 11352, 11144, 11021, 9238, 10305, 11158, 9598, 11474, 10821, 11226, 10195, 11427, 11423, 10954, 11223, 11449, 9021, 9932, 9766, 11711, 10791, 10874, 11484, 10532, 10763, 10678, 11182, 11368, 11133, 12609, 11107, 9601, 8593, 11371, 10485, 12446, 11440, 9908, 11434, 10395, 8862, 10747
2499, 1474, 8567, 7782, 7593, 5503, 5480, 5653, 5462, 4337, 10033, 7531, 7487, 7697, 4900, 2786, 3725, 7469, 8283, 6492, 3840, 7409, 7152, 7893, 3244, 4914, 7878, 4246, 7413, 4624, 5538, 6038, 4191, 4335, 10813, 4314, 5533, 7855, 7960, 8407, 5475, 5468, 3853, 4254, 4866, 5759, 5620, 7321, 3660, 6983, 7483, 7635, 3915, 4692, 5025, 6336, 3832, 4975, 2969, 10015, 8902, 7198, 3178, 4468, 7559, 8595, 5739, 4667, 7233, 8200, 5570, 9339, 6118, 2617, 3239, 6037, 5726, 5581, 9127, 7538, 3575, 7470, 5658, 7567, 4461, 5955, 3980, 6992, 3493, 5494, 8427, 4771, 5536, 7333, 7414, 7255, 3400, 4058, 6827, 6080, 4999, 4705, 3745, 5923, 7764, 4885, 5839, 3591, 4876, 7451, 3788, 3329, 6179, 4101, 6875, 6470, 6397, 4914, 4288, 6981, 4241, 4906, 9166, 6684, 3086, 3052, 7382, 10052, 5025, 6085, 4628, 7783, 4824, 3658, 8300, 4595, 6065, 3956, 6636, 5238, 3800, 5493, 6397, 9174, 3888, 3872, 5783, 8770, 4007, 3587
7760, 9470, 10638, 13028, 13329, 10870, 10632, 13327, 10468, 9256, 7423, 10226, 9865, 10569, 8925, 10506, 14441, 13602, 7826, 12518, 12528, 12904, 12056, 11249, 12760, 10133, 11372, 12186, 10881, 11277, 7600, 8351, 7883, 9777, 11313, 9686, 10592, 10592, 10272, 11381, 11247, 13354, 12279, 10562, 8222, 9566, 10872, 9220, 10601, 10870, 11548, 11012, 10579, 13246, 12672, 9583, 9231, 9875, 11063, 9681, 11336, 9956, 8389, 9230, 11811, 11876, 7909, 9956, 10627, 9435, 10623, 11725, 9533, 11451, 8911, 13236, 11495, 9781, 10392, 8461, 10358, 10130, 10977, 10278, 11832, 13248, 11783, 12085, 12138, 13074, 13032, 7933, 9769, 11583, 11116, 9332, 8973, 10391, 10786, 7951, 10918, 11987, 12942, 10702, 10950, 11051, 8838, 10104, 10391, 10346, 8653, 11380, 10119, 11890, 15338, 10379, 11057, 13795, 13483, 11950, 10404, 10939, 10588, 8978, 8350, 8137, 11279, 10198, 10467, 12120, 12134, 11161, 11275, 11381, 10511, 10260, 9684, 12860, 8908, 8269, 10668, 10040, 10948, 10991, 13241, 10760, 12889, 10482, 12891, 10565
3575, 3283, 7700, 6864, 8580, 5842, 4901, 6484, 8297, 4258, 8876, 7994, 9164, 8854, 6252, 5576, 5982, 8440, 8820, 5727, 5190, 9316, 7808, 8472, 3711, 5754, 10110, 4308, 7562, 6169, 7012, 6034, 4145, 6359, 9302, 4244, 5788, 6739, 7005, 10688, 5365, 6443, 4276, 5450, 6165, 5714, 6216, 6859, 4012, 7912, 7665, 9292, 3825, 6384, 5490, 6435, 3960, 5677, 4826, 9057, 8697, 7709, 3674, 4104, 7985, 8302, 6008, 4606, 7947, 8027, 8908, 7309, 5571, 4062, 4000, 6244, 7285, 5801, 6956, 8781, 4242, 8783, 6630, 8919, 5924, 5762, 3526, 8453, 3861, 8728, 7254, 4131, 5296, 8865, 8178, 8307, 3827, 4345, 8815, 6781, 6565, 4802, 5859, 5922, 9547, 7345, 6567, 3846, 7223, 7827, 5621, 3883, 6620, 6342, 8549, 7957, 5799, 6131, 5870, 10173, 4918, 6416, 9622, 7355, 3949, 4193, 10526, 8830, 5025, 6739, 6907, 9159, 4350, 4481, 7143, 6353, 6028, 4893, 9269, 4553, 3837, 5662, 6792, 8331, 5263, 5719, 5883, 8314, 3916, 5458
9717, 11450, 9955, 10279, 9903, 11749, 9562, 10226, 9248, 10860, 11363, 14228, 12706, 11236, 11118, 11068, 11677, 10476, 11892, 9471, 10460, 9314, 10821, 8527, 9694, 10630, 8733, 9353, 10386, 10676, 10264, 8559, 8450, 12884, 8734, 7737, 8883, 9326, 13264, 10766, 13173, 10243, 10468, 13802, 11456, 9769, 11645, 12186, 8963, 9929, 10856, 9971, 9895, 10033, 10570, 11361, 12075, 9717, 9717, 12591, 12065, 8338, 8687, 8752, 11767, 12346, 9252, 8253, 13932, 11191, 14113, 13910, 9360, 9554, 9267, 9618, 11357, 13210, 12615, 11631, 10973, 11911, 12180, 12019, 12106, 10158, 9923, 8467, 9817, 10734, 9829, 9222, 10734, 14831, 12590, 11732, 10792, 10289, 13462, 11922, 13608, 11654, 10573, 10933, 12044, 11865, 12139, 13214, 13199, 12056, 9623, 9100, 13591, 10730, 11316, 10913, 10221, 10498, 11940, 10467, 10419, 13686, 14612, 10804, 9597, 10891, 14076, 12349, 9508, 10602, 8633, 9946, 9321, 10330, 12199, 11857, 13694, 10677, 10580, 10676, 14447, 11072, 11100, 9986, 10337, 10181, 11155, 7551, 9701, 10600
6984, 7891, 8367, 10123, 11836, 6749, 8096, 9940, 8240, 7702, 8946, 9865, 8786, 7230, 7182, 9546, 9904, 10433, 5414, 8133, 9461, 9790, 9354, 10835, 8328, 9063, 8973, 9623, 9381, 7469, 8426, 8245, 7594, 8319, 8567, 7583, 10907, 8188, 9454, 13218, 7202, 11512, 8851, 9157, 10006, 5626, 8255, 10388, 8329, 8659, 8907, 10672, 7981, 10238, 9647, 7961, 8556, 6822, 8828, 12942, 12401, 7877, 8466, 7424, 10235, 12794, 7358, 7669, 9303, 10114, 9414, 10436, 9054, 8811, 8662, 9578, 10626, 11100, 9359, 9831, 8736, 11402, 9717, 9697, 8490, 8601, 6210, 8988, 8309, 7512, 10359, 7943, 10912, 9398, 9647, 9372, 8951, 7170, 8836, 7500, 7722, 8497, 12490, 7096, 8644, 5503, 7849, 7092, 10561, 9495, 6689, 6357, 11375, 8681, 12691, 9454, 5083, 6246, 7641, 9285, 5101, 8874, 10334, 7347, 7523, 7964, 11956, 8512, 6022, 8128, 7167, 8806, 6423, 8811, 7929, 9127, 7172, 8902, 8350, 8542, 8232, 8122, 9454, 12632, 8478, 6913, 9596, 8877, 8009, 9229
11814, 11378, 9821, 10188, 10075, 11316, 11184, 11675, 9900, 10836, 11234, 11063, 11453, 11154, 9848, 10626, 12546, 11379, 8781, 9700, 10593, 9635, 12550, 9770, 9849, 10576, 9066, 9594, 10449, 10724, 9105, 8959, 8975, 10716, 9325, 9983, 11428, 10560, 10675, 10820, 10934, 11159, 10345, 10496, 9428, 9580, 11390, 10690, 10714, 9701, 10546, 10791, 10105, 10765, 10300, 9374, 10636, 9722, 10635, 10446, 9902, 9544, 8936, 9444, 11505, 10226, 7939, 9758, 10600, 9347, 11160, 11545, 9685, 9479, 10028, 9910, 10199, 10015, 10268, 9229, 8991, 9870, 10542, 10270, 9409, 11489, 9832, 10304, 10207, 11869, 10392, 7989, 11048, 11559, 10775, 9315, 9153, 10273, 10573, 8849, 11020, 11584, 10847, 8473, 11736, 11548, 10089, 10511, 10939, 9986, 8920, 9766, 10844, 8861, 12976, 10679, 10929, 12227, 11479, 11946, 10285, 10913, 11311, 9073, 8411, 9286, 11667, 10679, 10466, 10632, 9963, 10279, 8962, 10783, 10152, 9961, 10642, 10347, 12238, 8120, 10623, 10949, 11050, 10814, 11289, 10625, 12495, 9888, 9980, 11049
11488, 7427, 9003, 12034, 13065, 9442, 7858, 11800, 8144, 9560, 9769, 10852, 8845, 9356, 8008, 9526, 12714, 13398, 8281, 7039, 12034, 9219, 8451, 9545, 8213, 8015, 11123, 8965, 11046, 7968, 10897, 8167, 6703, 8785, 8956, 9074, 11697, 8491, 11851, 12202, 7854, 12638, 9074, 11328, 8644, 9199, 7712, 12100, 10679, 8230, 11058, 10844, 12519, 10085, 9101, 11207, 10437, 8462, 7987, 10411, 13736, 8240, 11168, 9374, 10315, 13340, 9031, 9552, 11393, 7859, 8646, 10751, 10750, 10099, 8361, 10703, 12718, 13064, 11354, 9665, 10344, 13632, 11449, 8406, 12372, 10639, 11257, 8328, 8280, 10797, 12557, 7579, 8548, 9644, 11145, 8450, 8996, 9749, 9301, 10102, 11547, 7949, 11886, 7844, 11673, 6521, 7587, 10832, 12589, 11265, 8804, 10276, 12234, 13113, 12292, 9900, 10940, 12636, 9701, 11533, 8986, 11344, 11923, 7355, 7987, 10375, 13799, 11573, 10123, 11520, 10895, 12419, 8612, 8825, 11073, 9825, 6477, 11260, 11530, 10099, 9035, 7638, 10397, 9724, 7390, 7732, 11872, 8577, 8508, 11859
2153, 1901, 8168, 8910, 6765, 3938, 4312, 9145, 6200, 3998, 7104, 7016, 6782, 6815, 4136, 3630, 6361, 7025, 5620, 3975, 7318, 9148, 7426, 7014, 3584, 5718, 8234, 3898, 6674, 6994, 8150, 3974, 3346, 6364, 8477, 4392, 6933, 5836, 7059, 7023, 4978, 6532, 3629, 4969, 6096, 6532, 5454, 8330, 3560, 5924, 5865, 7602, 3391, 5886, 5104, 7607, 3453, 4264, 3952, 7940, 6734, 6083, 3459, 4040, 7603, 7843, 5106, 3772, 5980, 7214, 6579, 7015, 6155, 3453, 4404, 10051, 6245, 6548, 6513, 6464, 4143, 7174, 6326, 6426, 6258, 6072, 3827, 7151, 2710, 7806, 6148, 3622, 4433, 7631, 5710, 7152, 3740, 3732, 8820, 6202, 6138, 4362, 6470, 5325, 6860, 5709, 5795, 2739, 6124, 6778, 5979, 2896, 7568, 7876, 7368, 6199, 4157, 4370, 7540, 6949, 3506, 5414, 6963, 6003, 3843, 4380, 7788, 7499, 3822, 5926, 8203, 7016, 3628, 3963, 8108, 7267, 6031, 3955, 7275, 4187, 3778, 4319, 7973, 7952, 5007, 4875, 5152, 8289, 3546, 6632
