Low Priority Execution Time
12442
19641, 16160, 16738, 16463, 16835, 18122, 16539, 15739, 16617, 16192, 16333, 16955, 17117, 15608, 16687, 16942, 17045, 16612, 16391, 17203, 16469, 15809, 15727, 17137, 16397, 17106, 15933, 16205, 16131, 16665, 16154, 16354, 16224, 16876, 16020, 16555, 16184, 16801, 16524, 15915, 12118
10531, 12088, 14616, 10458, 15140, 17143, 9824, 13847, 15664, 14992, 13952, 12809, 13584, 13416, 13323, 13476, 12999, 13490, 13808, 13579, 13114, 13351, 13587, 13462, 13482, 13476, 11503, 13996, 13685, 13492, 14245, 12969, 13593, 13588, 13197, 13247, 13980, 13586, 13739, 14258, 13872, 13207, 13635, 14122, 14148, 14023, 13868, 13857, 13274, 13433, 14352, 14107, 13727, 13853, 13535, 13988, 14012, 14346, 13802, 13535, 13679, 13221, 14074, 13344, 14193, 13753, 14042, 13863, 13355, 13678, 13414, 13702, 13427, 13538, 13295, 13957, 13553, 13547, 13824, 13601, 13442, 13739, 13734, 14073, 13636, 13701, 13470, 14807, 14816, 13478, 13916, 14508, 13444, 13967, 13694, 13725, 13940, 14000, 14284, 13537, 13733, 13576, 14219, 13758, 13513, 14129, 13587, 13608, 14033, 13388, 13206, 14227, 13681, 13938, 13765, 13835, 13751, 14123
15912, 15193, 11269, 14950, 16219, 15703, 14180, 20818, 16114, 15510, 16159, 15653, 15016, 16039, 16088, 15355, 15816, 16161, 15247, 15816, 16054, 15633, 15816, 16401, 15617, 17993, 17236, 14930, 16878, 15895, 16235, 17243, 18220, 16250, 16791, 18054, 17427, 17681, 16895, 17318, 17867, 16915, 16531, 14329, 15610, 15604, 14986, 17991, 16310, 16619, 15664, 15048, 17398, 17690, 17314, 15461, 17589, 19843, 16302, 19083, 15330, 17662, 16598, 17969, 15165, 18110, 16336, 15421, 15841, 16637, 16091, 17666, 17564, 15769, 16345, 15971, 15000, 18155, 17593, 15637, 16371, 16989, 16858, 18055, 16044, 18131, 17034, 17733, 18665, 16264, 15698, 16181, 17476, 18014, 16470, 17498, 16067, 17490, 17670, 18089, 16329, 15989, 17080, 16694, 19942, 15455, 16901, 19043, 14944, 17455, 17615, 14559, 17817, 18057, 15252, 16236, 17831, 15697, 15606, 16286, 17055, 13813
13491, 15073, 14328, 14023, 13858, 14126, 14246, 13954, 14219, 14269, 14309, 14422, 14234, 14192, 14380, 14096, 14284, 13854, 14314, 14274, 14840, 14708, 14021, 14247, 14368, 14196, 14179, 14018, 14299, 15198, 14761, 14328, 14281, 14401, 14064, 14319, 14437, 14319, 14161, 14569, 14604, 14562, 15365, 14408, 15631, 15178, 14888, 14940, 14873, 14908, 14584
