Low Priority WRET
12442
19641, 16160, 17658, 17032, 16835, 18783, 16539, 15739, 17399, 16192, 16333, 18325, 18740, 17928, 17575, 17843, 17045, 18527, 16391, 18040, 16469, 17729, 15727, 18649, 16397, 17897, 17508, 17110, 17084, 16665, 16894, 17722, 17398, 16885, 16994, 17234, 17242, 18183, 16524, 15915, 15915
10531, 12996, 15283, 10458, 15186, 17143, 9824, 14286, 16068, 16143, 16310, 15455, 13823, 13855, 14177, 14085, 14107, 14344, 14486, 14523, 14043, 13892, 13812, 14202, 14211, 14185, 13720, 14535, 14578, 14773, 14802, 14360, 14907, 14215, 14345, 14264, 14513, 14722, 14838, 15015, 14556, 14670, 14748, 14846, 14883, 14535, 15007, 15008, 14332, 14082, 14912, 15188, 15756, 15069, 14897, 14844, 15234, 15353, 15499, 15131, 13907, 13895, 14325, 14776, 15113, 15016, 14537, 14692, 14752, 14794, 14489, 14844, 14420, 14535, 14026, 14621, 14511, 14541, 14461, 14552, 14838, 14705, 14747, 15613, 15394, 15126, 15055, 15114, 15320, 15646, 15193, 15041, 15041, 15003, 14632, 14713, 14863, 15408, 15278, 15223, 15180, 14093, 14836, 14882, 14853, 14994, 15217, 15491, 14973, 14627, 14487, 14679, 14355, 14658, 14404, 14503, 14373, 14589
15912, 17137, 11269, 15393, 17984, 18257, 17040, 21991, 21739, 21369, 17964, 17569, 17667, 17657, 16687, 16759, 17732, 17839, 17809, 16686, 16992, 17240, 16772, 17100, 17386, 19589, 18553, 18841, 18277, 18619, 19245, 19498, 19469, 19764, 21288, 20779, 21340, 21687, 20835, 22218, 20206, 20590, 20406, 17550, 17990, 16241, 16388, 18304, 19132, 19461, 17384, 17159, 19369, 21416, 21422, 19531, 21276, 20883, 20952, 21907, 20616, 20726, 19986, 21824, 20584, 20055, 19761, 19708, 17099, 16909, 17079, 19937, 19728, 19318, 19962, 18003, 17757, 19372, 19013, 19675, 19606, 18198, 19767, 20226, 20019, 21872, 19932, 22283, 20840, 20677, 20526, 17268, 19612, 19608, 19728, 19604, 19440, 19251, 19401, 20774, 20374, 18489, 20280, 19248, 19992, 20855, 20889, 19888, 19903, 20004, 18786, 18382, 18040, 18395, 18751, 19498, 19358, 19059, 18987, 17689, 19245, 18841
13491, 16318, 14328, 14651, 14751, 14651, 14750, 14733, 14688, 14585, 14784, 15098, 14903, 15040, 14987, 14934, 14930, 14760, 14899, 14274, 15151, 14708, 14940, 14247, 14777, 14989, 14882, 14742, 14753, 15198, 15368, 14328, 14700, 14894, 14747, 15000, 14437, 14772, 15040, 15259, 14604, 14988, 15737, 14408, 15764, 15178, 15479, 15426, 15403, 15690, 15214
