High Priority Execution Time
10023, 11838, 12467, 15282, 14891, 16270, 17004, 17553, 16745, 16996, 16871, 16181, 15731, 15167, 16419, 17374, 18450, 16503, 15164, 15953, 16129, 19461, 19175, 15618, 14477, 15491, 15684, 15670, 15287, 14952, 15052, 15624, 15612, 15587, 16322, 15586, 15863, 15410, 16434, 16039, 15646, 16474, 15022, 16659, 15233, 15076, 16044, 15180, 15218, 15086, 15708, 15154, 15276, 16272, 15315, 15556, 15812, 14967, 15789, 15275, 15583, 15443, 15522, 14962, 14931, 15050, 14767, 15502, 14454, 15378, 14963, 15961, 15824, 15425, 15670, 15920, 15989, 16293, 15418, 16288, 16298, 15983, 16220, 16067, 16082, 16192, 16323, 16263, 15477, 17625, 16036, 16145, 15429, 15540, 16790, 17474, 17138, 16477, 15298, 15160, 16141, 16772, 17805, 16879, 16087, 16836, 15866, 15112, 15664, 15417, 16003, 16058, 15560, 16485, 15640, 15889, 14821, 16290, 15481, 15705
12796, 13920, 15816, 16168, 17514, 17181, 16758, 16031, 22017, 19595, 20887, 18378, 17178, 17768, 17718, 19123, 16741, 16645, 16573, 17388, 17142, 17922, 16345, 16301, 15581, 15881, 17618, 16905, 16956, 16680, 16962, 17395, 17610, 16289, 15784, 17217, 15891, 16238, 16753, 17012, 16391, 16340, 15466, 16598, 15483, 15262, 15613, 15523, 16142, 16485, 16645, 15869, 16416, 17079, 17272, 15948, 16979, 15679, 15932, 17733, 16218, 16484, 16546, 15753, 16000, 15602, 16228, 16066, 15801, 18327, 18145, 18125, 18440, 17551, 17983, 18166, 18503, 17804, 18379, 18274, 18120, 18862, 19028, 19218, 20962, 18489, 18628, 14436, 17413, 17149, 18212, 15635, 17843, 14708, 16076, 16132, 18128, 14507, 13985, 16786, 17189, 16468, 16179, 15139, 17670, 20056, 22025, 21167, 21329, 21407, 21374, 20988, 21463, 22757, 21692, 20502, 14585, 16330, 16216, 16336
13251, 15156, 16220, 15817, 18423, 18058, 17785, 17182, 18512, 17608, 17637, 16636, 15837, 17291, 17657, 20062, 17237, 16938, 17860, 17131, 19315, 19748, 17989, 18511, 15714, 18540, 17726, 16845, 17612, 18117, 19246, 20275, 17751, 16363, 18273, 18855, 18296, 17889, 18310, 18077, 17148, 21123, 17421, 20297, 18710, 17779, 18738, 19893, 19290, 20136, 20427, 19838, 20420, 20008, 20912, 20329, 19784, 19800, 18570, 21649, 19170, 20168, 19231, 18727, 19877, 19144, 18276, 19300, 19127, 22087, 21470, 21698, 21998, 21022, 20858, 21124, 21478, 21465, 22046, 22192, 21658, 21079, 21348, 22591, 24402, 21468, 20953, 18348, 20998, 21277, 20299, 19233, 20825, 18749, 20717, 20297, 22859, 15996, 16789, 18110, 20132, 19254, 19570, 18138, 20900, 23429, 24064, 23339, 23604, 23750, 23490, 22864, 23843, 25194, 23290, 24233, 18358, 17764, 17928, 19521
17150, 15594, 14767, 14892, 17102, 17428, 17310, 14932, 16995, 16454, 16166, 14556, 15118, 16355, 16058, 16449, 15893, 15800, 15424, 16804, 19235, 18424, 15288, 14465, 14500, 15768, 15791, 15018, 15385, 15863, 17010, 16322, 15749, 16337, 14942, 16845, 16151, 16077, 15711, 16090, 18774, 16134, 16344, 15450, 15906, 16388, 15648, 14337, 15158, 14433, 15689, 15734, 16645, 15412, 16423, 15379, 16023, 15000, 15161, 15215, 15303, 16003, 14915, 14179, 14862, 14277, 15290, 14951, 14686, 16474, 15665, 15876, 19672, 18634, 17743, 18755, 19768, 19653, 18872, 19692, 19704, 20528, 20270, 17356, 16959, 16855, 16878, 16735, 19101, 14846, 15480, 15091, 15814, 15728, 17033, 14650, 16863, 14283, 14696, 16040, 17012, 17487, 16055, 15755, 17348, 16545, 15445, 15495, 15286, 16412, 15243, 14746, 15983, 15777, 15355, 16713, 20663, 17035, 17236, 18605
18277, 12262, 15063, 15114, 16969, 18026, 17476, 15882, 17738, 17448, 17828, 16137, 16335, 15621, 17724, 19708, 17334, 17043, 16808, 16630, 17372, 20775, 18100, 15505, 15159, 15768, 16743, 16263, 16234, 16564, 17147, 17132, 16902, 17066, 15727, 16601, 16031, 16181, 16041, 16744, 17045, 15841, 16476, 15811, 15802, 16302, 15328, 14853, 15645, 15676, 14924, 15570, 16264, 15622, 16024, 15170, 16020, 15185, 15282, 16240, 15774, 15667, 15527, 15597, 15489, 15291, 15101, 15413, 15286, 15631, 16012, 16555, 15836, 15423, 15984, 15570, 16404, 15738, 16398, 15722, 15991, 16808, 16226, 17166, 17029, 17589, 16284, 16576, 18272, 15511, 15321, 14911, 15351, 15323, 16696, 16148, 17385, 15364, 14871, 15104, 17429, 17413, 16701, 15681, 16682, 16162, 15918, 15780, 15608, 15662, 15078, 15364, 16203, 15834, 15935, 15640, 15167, 14643, 15231, 15292
