High Priority WRET
2011, 2057, 14503, 16236, 16630, 17897, 17489, 17409, 5393, 17268, 17575, 17575, 17223, 14428, 4993, 16788, 17176, 18123, 17073, 16893, 14427, 6237, 16220, 17309, 17309, 16342, 7283, 15115, 17734, 17734, 17730, 14822, 6896, 14965, 15089, 15089, 14306, 6923, 16264, 18454, 18964, 18964, 16480, 6594, 15630, 16682, 16781, 15875, 15237, 5697, 16227, 17806, 17806, 16474, 12563, 11077, 15865, 16165, 16165, 15300
1700, 2731, 13380, 16118, 16336, 17341, 17274, 17099, 4840, 14355, 18367, 18367, 18367, 15839, 4715, 16669, 18589, 18896, 18896, 18075, 13400, 4928, 16736, 17073, 17073, 16381, 8158, 16146, 17818, 18069, 17340, 15807, 4358, 14607, 16105, 16105, 16095, 8198, 14978, 19891, 19891, 19891, 16688, 7886, 15112, 18813, 18813, 18813, 15703, 6599, 15655, 17317, 17317, 17082, 12505, 9549, 17152, 17430, 17430, 15879
3470, 3638, 16165, 16924, 17751, 17702, 17702, 16601, 6627, 15491, 19168, 19168, 19168, 15183, 5122, 17007, 18399, 19002, 19002, 18791, 14416, 7449, 16775, 17248, 17248, 16511, 7311, 17069, 17457, 17457, 16822, 15209, 8790, 14233, 15363, 15363, 15098, 6571, 16676, 19755, 19755, 18842, 16014, 6937, 16818, 18934, 18934, 18812, 15964, 5803, 15963, 17332, 17332, 16672, 12217, 13043, 16291, 16800, 16800, 15572
1691, 17500, 18213, 18572, 16923, 15520, 9336, 9153, 16663, 17937, 17937, 17206, 6914, 7255, 16391, 19712, 19712, 19712, 15346, 3663, 6588, 16730, 16730, 16730, 10790, 8433, 16781, 17126, 17126, 16273, 5837, 5295, 16652, 16652, 16652, 11080, 7401, 20175, 20175, 20175, 16572, 13080, 3643, 17540, 17540, 17540, 14588, 8424, 12713, 18215, 18330, 18330, 15288, 3329, 17715, 17885, 17885, 17066, 9212, 2868
3362, 4051, 18946, 18946, 18946, 17751, 17751, 17073, 6085, 15766, 18296, 18296, 18296, 15779, 6037, 17579, 18759, 19545, 19229, 18959, 15718, 6629, 16859, 16982, 16982, 16732, 6949, 17102, 17509, 17509, 17135, 15586, 8580, 15703, 15897, 15897, 15752, 6516, 15602, 18844, 19041, 18464, 17241, 6871, 16021, 17556, 17556, 17083, 15112, 6450, 16775, 18909, 18909, 18782, 13363, 13662, 17144, 17212, 17212, 16640
6938, 17480, 18051, 18051, 16907, 16356, 14747, 4874, 16975, 18025, 18025, 17579, 13194, 5969, 16649, 18966, 19004, 19004, 18337, 12986, 9284, 17509, 17509, 17509, 16327, 4314, 17641, 17881, 17881, 17595, 14790, 10495, 15207, 16537, 16537, 15400, 4144, 17788, 20362, 20362, 19287, 15515, 4236, 17030, 17585, 17585, 16767, 13127, 6389, 16595, 17595, 17668, 17282, 9405, 14795, 16393, 16978, 16579, 16232, 3365
1945, 2370, 16680, 18418, 18554, 17015, 15054, 12138, 5851, 18047, 18047, 18047, 16564, 11852, 4261, 16884, 18637, 19925, 19925, 18646, 8722, 8483, 16553, 16553, 16553, 13464, 3306, 16554, 16867, 16867, 15843, 8481, 8924, 15406, 15761, 15761, 13197, 4052, 18400, 19105, 19105, 17333, 12143, 4068, 16776, 17495, 17495, 15553, 11877, 6105, 17781, 17781, 17781, 15791, 6705, 14942, 15728, 16798, 16798, 14711
3459, 4363, 18096, 18497, 18918, 17460, 16016, 9782, 9102, 18649, 19078, 19078, 17511, 7982, 7324, 17552, 19939, 19939, 19939, 17188, 5175, 9884, 17081, 17385, 17385, 12122, 12226, 17654, 17678, 17678, 16996, 6576, 6667, 16401, 16401, 16401, 11642, 6546, 20014, 20033, 20033, 17955, 12749, 3865, 17687, 17687, 17687, 16167, 8940, 12638, 18703, 19144, 19144, 15765, 3665, 17545, 17878, 17878, 16674, 9685
2456, 3556, 14615, 16513, 17030, 17981, 17981, 17051, 6358, 15922, 18927, 18927, 18927, 15733, 5125, 16639, 18577, 18925, 18925, 18868, 14135, 6428, 17169, 17169, 17169, 16550, 7489, 17178, 18024, 18077, 17925, 15921, 7342, 14463, 16626, 16626, 16626, 6958, 16268, 19773, 19773, 19773, 17010, 6487, 15983, 17832, 17832, 17686, 15974, 5507, 16384, 17358, 17358, 17015, 12967, 12508, 16246, 16942, 16942, 15005
3394, 5882, 17211, 17335, 18155, 18155, 17023, 7550, 11967, 19434, 19434, 19434, 16757, 4787, 12697, 17618, 19836, 19836, 19810, 15526, 3910, 12859, 16678, 16678, 16678, 9126, 15850, 18117, 18117, 17744, 15585, 4096, 11973, 16102, 16102, 16102, 9588, 10408, 19610, 19610, 19610, 16444, 10596, 7762, 18427, 18618, 18618, 15899, 5701, 15084, 18091, 18091, 18091, 13793, 4032, 17050, 17332, 17332, 16682, 5812
