High Priority Execution Time
2011, 1738, 14503, 13478, 14347, 17409, 3479, 4122, 5393, 17268, 16976, 14428, 2919, 2962, 4993, 16788, 16126, 16433, 14427, 2960, 3135, 6237, 16220, 16342, 7049, 3697, 3686, 15115, 17681, 14822, 3097, 3198, 6896, 14965, 14306, 6877, 3150, 2992, 16264, 17825, 16480, 6407, 3352, 3008, 15630, 15259, 15237, 3849, 3564, 5697, 16227, 16474, 12563, 3172, 3027, 11077, 15865, 15300, 3652, 3608
1700, 2731, 13380, 16072, 15487, 17099, 3994, 4642, 4476, 14355, 18367, 15839, 3179, 3382, 4715, 16669, 18589, 18075, 13400, 3117, 3322, 4928, 16736, 16381, 8158, 3542, 3587, 16146, 17089, 15807, 3202, 3274, 4358, 14607, 16095, 8198, 3264, 3223, 14978, 19891, 16688, 7886, 3287, 3407, 15112, 18813, 15703, 5424, 5104, 6599, 15655, 17082, 12505, 3219, 3298, 9549, 17152, 15879, 3637, 3768
3470, 3346, 16165, 16179, 16776, 16601, 3532, 3961, 6627, 15491, 19168, 15183, 3440, 3463, 5122, 17007, 18399, 18791, 14416, 3319, 3320, 7449, 16775, 16511, 7311, 3592, 3848, 17069, 16646, 15209, 3442, 3328, 8790, 14233, 15098, 6571, 3659, 3855, 16676, 18842, 16014, 6937, 3550, 3787, 16818, 18164, 15964, 3793, 3849, 5803, 15963, 16672, 12217, 3169, 3323, 13043, 16291, 15572, 3516, 3430
1691, 17500, 16564, 15520, 9336, 2655, 2768, 9153, 16663, 17206, 6914, 2691, 3079, 7255, 16391, 19712, 15346, 3591, 2469, 2547, 6588, 16730, 10790, 3191, 3060, 8433, 16781, 16273, 5837, 2671, 2267, 5295, 16652, 11080, 3418, 3458, 7401, 20175, 16572, 13080, 3032, 2992, 3643, 17540, 14588, 8424, 2817, 2748, 12713, 18215, 15288, 2958, 2814, 3329, 17715, 17030, 9199, 2672, 2848, 2565
3362, 3934, 18946, 15558, 15819, 17073, 3814, 4093, 6085, 15766, 18296, 15779, 3451, 3409, 6037, 17579, 18443, 18959, 15718, 3524, 3484, 6629, 16859, 16732, 6949, 3584, 4045, 17102, 17135, 15586, 4766, 4754, 8580, 15703, 15752, 6516, 3566, 3723, 15602, 17974, 17241, 6871, 3612, 3639, 16021, 17001, 15112, 4046, 3822, 6450, 16775, 18782, 13363, 3659, 3632, 13662, 17144, 16640, 3722, 3779
6938, 17480, 16586, 15528, 14747, 2927, 2794, 4874, 16975, 17579, 13194, 2824, 2875, 5969, 16649, 18966, 17772, 12986, 2969, 2819, 9284, 17509, 16327, 3985, 2895, 3740, 17641, 17595, 14790, 2915, 2831, 10495, 15207, 15400, 3627, 2926, 3918, 17788, 19287, 15515, 3685, 2851, 3890, 17030, 16767, 13127, 2905, 2902, 6389, 16595, 17209, 9268, 3272, 2822, 14795, 15941, 16232, 2787, 2843, 3245
1945, 2370, 16680, 16879, 14583, 12138, 2333, 2738, 5851, 18047, 16197, 11852, 2785, 2773, 4261, 16884, 18501, 18646, 8722, 2826, 2745, 8483, 16553, 13464, 2978, 2848, 3306, 16554, 15843, 8481, 2840, 2943, 8924, 15406, 13197, 3025, 2803, 4052, 18400, 16983, 12143, 3114, 2746, 4068, 16776, 14962, 11877, 2823, 2809, 6105, 17781, 15791, 6705, 2997, 2715, 14942, 15555, 14711, 2742, 2734
3459, 4172, 18096, 16672, 16016, 9782, 3038, 3048, 9102, 18649, 17511, 7982, 2977, 3127, 7324, 17552, 19939, 17188, 5144, 3042, 3169, 9884, 17081, 12122, 3134, 3127, 12226, 17654, 16996, 6576, 2962, 2994, 6667, 16401, 11642, 3057, 3007, 6546, 20014, 17955, 12749, 2875, 2819, 3865, 17687, 16167, 8940, 2992, 2930, 12638, 18703, 15765, 2875, 3200, 3665, 17545, 16674, 9685, 2943, 2972
2456, 3556, 14615, 16411, 16597, 17051, 3304, 4562, 6358, 15922, 18927, 15733, 2900, 3573, 5125, 16639, 18577, 18363, 14135, 3419, 3394, 6428, 17169, 16550, 7489, 3337, 3757, 17178, 17745, 15921, 3346, 3453, 7342, 14463, 16626, 6958, 3605, 3801, 16268, 19773, 17010, 6487, 3594, 3663, 15983, 17686, 15974, 4074, 4037, 5507, 16384, 17015, 12967, 3842, 3445, 12508, 16246, 15005, 3841, 3847
3394, 5882, 17211, 16438, 17023, 7550, 3015, 3291, 11967, 19434, 16757, 4380, 2592, 3670, 12697, 17618, 19810, 15526, 2899, 2907, 3910, 12859, 16678, 9126, 2989, 3050, 15850, 17744, 15585, 3865, 2606, 3392, 11973, 16102, 9588, 2709, 3028, 10408, 19610, 16444, 10596, 3133, 3372, 7762, 18427, 15899, 5337, 2765, 3097, 15084, 18091, 13793, 2806, 2571, 4032, 17050, 16682, 5798, 2540, 2644
2869, 3080, 16679, 14452, 15441, 15216, 3658, 3772, 6347, 15196, 18031, 16413, 3221, 3159, 4818, 17164, 18291, 18992, 12317, 3006, 3168, 7922, 16810, 15210, 6727, 3304, 3534, 16463, 16686, 14460, 4569, 4458, 9110, 14046, 15102, 6380, 3383, 3543, 15927, 18278, 17106, 5322, 3325, 3440, 14726, 16528, 15658, 3477, 3477, 5999, 15272, 16814, 12684, 3386, 3371, 13337, 16105, 15486, 3369, 3440
2029, 2616, 18280, 15539, 14794, 13399, 2748, 2668, 4550, 15102, 18546, 13100, 2769, 2829, 5002, 15985, 17785, 17819, 11750, 2892, 2755, 8802, 16797, 15041, 3049, 2876, 3634, 14306, 16924, 13315, 2824, 2832, 8942, 15622, 14563, 2995, 2806, 4134, 18882, 16834, 15223, 2985, 2757, 3660, 16670, 16693, 13563, 2852, 2891, 7796, 17169, 17257, 7376, 2939, 2726, 14866, 16224, 15840, 2852, 2822
5864, 15960, 16133, 16597, 16901, 3623, 4464, 5362, 16714, 18648, 15916, 3413, 3255, 6688, 16735, 18401, 18670, 14589, 2904, 3351, 7475, 17253, 16817, 7615, 3606, 3588, 17709, 17534, 16011, 3553, 3466, 4708, 14759, 16693, 7619, 3530, 3521, 15412, 19522, 16826, 7711, 3751, 3455, 15956, 16762, 16230, 5802, 5606, 7280, 16835, 17386, 12130, 3408, 3346, 9707, 16920, 16186, 4071, 4136, 3580
2676, 2893, 19029, 17042, 16543, 15872, 3010, 2628, 6092, 16862, 17805, 15064, 2624, 2622, 4293, 16973, 18236, 18606, 13815, 2782, 2604, 9311, 17247, 17242, 4919, 2916, 3683, 16616, 16229, 14554, 2780, 2887, 10240, 14943, 14498, 4463, 2692, 3375, 17862, 18931, 16743, 4404, 2701, 4543, 16436, 16226, 15125, 2576, 2725, 6863, 17434, 16550, 10390, 2613, 2699, 15268, 16054, 15575, 2669, 2627
3529, 4932, 17391, 15389, 15703, 9967, 2879, 2855, 10064, 18318, 18383, 8415, 2841, 3198, 7443, 17735, 19870, 16345, 5822, 3203, 3423, 9792, 16804, 12637, 3339, 3145, 8681, 17663, 17447, 8299, 2900, 3017, 6419, 17016, 12032, 3431, 3567, 7751, 18847, 17068, 12273, 2254, 2263, 4075, 17527, 15858, 8815, 2977, 2868, 11902, 17782, 16214, 2262, 3199, 3563, 17019, 17201, 10364, 2997, 2958
5069, 10405, 15233, 16908, 15836, 4231, 4372, 4451, 13208, 18194, 15896, 3161, 3068, 4567, 15582, 17368, 18998, 13546, 2644, 2750, 4721, 14557, 15123, 7343, 3384, 3252, 15606, 16677, 14791, 3191, 3217, 4321, 14143, 15689, 7991, 3252, 3276, 13249, 19402, 16366, 6559, 2690, 3181, 12923, 16356, 15299, 3215, 3098, 3865, 15330, 16369, 12409, 3027, 3193, 8556, 15948, 15291, 3616, 3569, 3368
