Low Priority WRET
12322, 17997, 21897, 23902, 23126, 16392, 13215, 18675, 21604, 22072, 22242, 19400, 16270, 17076, 16640, 17398, 17788, 18255, 18870, 18637, 17278, 17875, 15607, 16331, 16479, 17214, 18611, 17230, 17592, 18648, 18858, 17015, 14400, 16067, 15735, 15525, 17539, 17489, 19235, 17364, 17556, 19415, 17712, 17714, 15160, 16530, 17975
25998, 29853, 31003, 23697, 20809, 16905, 20248, 23978, 25794, 26499, 23785, 22626, 21448, 20674, 21968, 22210, 21615, 21431, 21170, 21535, 19657, 19379, 20823, 18462, 19660, 19935, 20337, 21905, 21150, 19021, 19596, 21358, 19025, 18795, 19260, 19357, 19472, 19064, 18710, 19430, 21278, 20920, 20770, 19270, 18980, 18373, 19421
19583, 26170, 26770, 27318, 26982, 18403, 24582, 28481, 29689, 28772, 29046, 25728, 26803, 25205, 26107, 25603, 27709, 25889, 26117, 26368, 25742, 22581, 22927, 21761, 23223, 24197, 24670, 24765, 25326, 26661, 25742, 24848, 25264, 24201, 22960, 23310, 25460, 28519, 28778, 30699, 27512, 27488, 28800, 29115, 27962, 28847, 25655
12894, 18469, 29001, 22085, 30878, 12933, 18591, 20640, 20610, 19624, 16777, 12281, 18667, 20514, 20622, 20577, 17944, 17117, 16719, 16678, 17054, 17548, 17370, 16914, 17673, 18089, 17437, 15316, 15788, 15532, 16529, 17055, 17064, 16560, 16712, 15174, 14914, 15236, 15172, 15312, 15042, 14721, 16613, 17016, 16882, 17136, 16463, 16921, 16751, 16936, 17012, 16660, 16529
12053, 19921, 25690, 29430, 21890, 24389, 26213, 24777, 23325, 22830, 21934, 21810, 20964, 22976, 23253, 23412, 21695, 22875, 23556, 21726, 21393, 20661, 21296, 23604, 23212, 22813, 23130, 22885, 22230, 23745, 23169, 21477, 20691, 21015, 22007, 21829, 20979, 21097, 20905, 20617, 20867, 25193, 25011, 25628, 23318
8412, 11187, 13679, 13543, 13598, 10513, 9861, 11469, 15798, 15828, 15750, 11613, 10990, 10736, 10738, 10971, 11151, 11488, 11588, 11634, 11382, 10624, 10173, 10083, 10319, 10437, 10746, 11035, 11349, 11545, 11454, 11358, 10239, 10784, 10739, 10865, 10697, 11140, 10882, 11063, 11103, 11092, 11035, 10982, 10707, 10390, 10148
