High Priority Response Time
2020, 2026, 3686, 2730, 10565, 12661, 14829, 9769, 2707, 2435, 8075, 10620, 10246, 15194, 9609, 2412, 6893, 3135, 2809, 10431, 12976, 11158, 8105, 3548, 2686, 6275, 10732, 9349, 12145, 10613, 5980, 5697, 3032, 4038, 10066, 11708, 9418, 5427, 3170, 11708, 11935, 12792, 8022, 2584, 2445, 8005, 12019, 13535, 8699, 3376, 2418, 7380, 7720, 8519, 11116, 8115, 5276, 3113, 2731, 10065
2544, 4130, 8193, 9115, 7544, 9897, 12929, 11387, 9610, 5887, 7666, 10839, 12604, 12259, 4123, 6699, 4174, 7251, 9037, 6483, 9692, 13839, 11105, 8431, 4232, 7217, 8854, 11414, 12737, 7837, 6556, 4037, 5721, 8334, 7341, 7504, 8958, 8686, 9336, 10535, 11301, 14126, 10972, 9043, 6439, 7094, 13900, 15623, 9179, 4077, 6343, 8242, 11429, 13479, 12256, 5853, 3382, 9701, 11014, 9592
2048, 2762, 5419, 5149, 11285, 13098, 15937, 13297, 2848, 3231, 7286, 11060, 12715, 13863, 10135, 4966, 5084, 5100, 5299, 9895, 14206, 11525, 15120, 7399, 5689, 9550, 9818, 10905, 15220, 12218, 7784, 3501, 3024, 5251, 12477, 11111, 8808, 8329, 6002, 12415, 12445, 13608, 10361, 4967, 3329, 8746, 12585, 15512, 11305, 5431, 4090, 7400, 9558, 13383, 15828, 9090, 4162, 2734, 3654, 12844
2486, 2856, 8742, 7230, 5538, 8703, 11892, 9489, 8552, 3288, 4146, 11994, 11512, 11585, 3089, 4256, 3322, 7830, 7255, 4692, 9624, 11692, 10490, 8140, 3427, 3948, 6691, 10819, 11962, 5761, 3733, 3260, 6498, 8893, 5010, 4643, 8703, 8280, 8202, 6644, 10106, 12414, 11338, 8056, 3327, 5027, 13720, 15062, 10662, 3025, 4112, 6530, 11381, 11280, 11369, 3570, 3029, 9073, 10459, 5641
1877, 2197, 2821, 7225, 10181, 6743, 10051, 13444, 7071, 8573, 7233, 4574, 10868, 9793, 9161, 3192, 2739, 2793, 4801, 10294, 5793, 7013, 14307, 10152, 7356, 3282, 4783, 7890, 14724, 8532, 6145, 2894, 2814, 3734, 8903, 6338, 4497, 7344, 7796, 12284, 8754, 8347, 13520, 8931, 7842, 4689, 3750, 14156, 15538, 8102, 3315, 2937, 5899, 15143, 11706, 9006, 2705, 2534, 7165, 12717
