Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
49, 0, 0, 1.65289, 5.7226
58, 0, 0, 13.8122, 5.73431
51, 0, 0, 4.97238, 8.71283
48, 0, 0, 1.10193, 8.61322
62, 0, 0, 19.8347, 8.60345
67, 0, 0, 26.7218, 8.5097
