Low Priority WRET
7098, 7098, 7846, 9368, 9368, 9355, 6837, 5636, 6857, 6857, 6857, 5546, 6975, 7859, 7859, 7213, 5404, 7818, 8322, 8322, 7005, 6281, 7738, 8795, 8972, 8517, 6503, 6152, 6492, 6562, 6185, 6213, 7920, 8021, 8021, 6553, 5742, 7768, 7855, 8119, 7145, 6536, 7859, 9844, 9844, 9418, 6397, 7081, 8341, 8341, 8273, 6363, 7851, 8618, 8618, 8553, 5161, 6106, 6106, 6025, 5276, 5263, 6271, 7611, 7624, 7243, 6666, 7470, 9587, 9587, 9587, 6432, 8461, 10350, 10350, 10027, 6820, 7950, 8291, 8291, 7998, 7570, 8171, 8179, 7945, 7394, 6346, 7833, 8114, 8144, 6902, 6941, 7745, 7879, 7826, 7562, 7456, 7917, 8125, 8898, 8421, 7502, 7316, 8268, 8739, 8504, 7534, 7228, 8061, 8589, 8589, 7581, 7568, 8566, 8566, 8205, 7013, 8361, 8826, 8688, 8519, 7475, 7904, 9300, 9163, 8920, 7212, 8704, 9239, 8965, 7872, 7055, 8800, 9051, 9088, 8240, 7928, 7707, 7707, 6620, 6620, 6832, 8584, 8847, 8847, 7746, 7014, 8468, 9206, 9271
6824, 6824, 7666, 8536, 8980, 8980, 7637, 7811, 7219, 7363, 7025, 8481, 8562, 8286, 8494, 7393, 8339, 7219, 8446, 7930, 7930, 7249, 7868, 10130, 10125, 9828, 6352, 6437, 7798, 8090, 8120, 7027, 6528, 7926, 8147, 8147, 7387, 7678, 8535, 8222, 7979, 7188, 7412, 8839, 9189, 8407, 6980, 6991, 8376, 8553, 8156, 6578, 7247, 7390, 7407, 7341, 7501, 7256, 8310, 7536, 8085, 7523, 8020, 7953, 7846, 7804, 8144, 8785, 9757, 9605, 8741, 8417, 9220, 9220, 8801, 7961, 8121, 9226, 9220, 9498, 7935, 8629, 8629, 8531, 7121, 8254, 8254, 8226, 6749, 7317, 7207, 7207, 6881, 5739, 6142, 8506, 8506, 8506, 6610, 7178, 8614, 8310, 8136, 5812, 6903, 7916, 7916, 7885, 5394, 6856, 7664, 7664, 6475, 6584, 6872, 7044, 6363, 6158, 5024, 6040, 6876, 6876, 6810, 5603, 6527, 7152, 7152, 6694, 7222, 7448, 8159, 7809, 7394, 5847, 5927, 7138, 7001, 7262, 7256, 7256, 7717, 6791, 6591, 6360, 6955, 8021
6434, 6434, 6724, 6870, 8287, 8287, 8247, 6902, 6466, 7377, 7377, 7071, 6294, 6477, 7128, 7201, 6757, 6420, 6305, 6885, 6921, 6921, 6935, 7079, 8748, 8483, 8274, 6176, 6248, 7036, 7153, 7300, 6407, 6083, 6921, 7034, 7034, 6185, 6461, 7435, 7435, 7290, 6599, 7326, 8265, 8265, 8183, 6101, 6561, 7730, 7681, 7405, 6355, 6495, 6860, 6761, 6782, 6559, 6662, 8421, 8421, 8421, 6946, 6946, 7207, 6401, 6460, 6166, 6166, 7089, 6773, 6773, 5885, 6080, 7016, 6925, 6780, 5192, 6799, 7397, 7397, 6963, 6300, 6820, 7241, 7241, 7079, 5103, 5698, 6436, 6350, 6234, 5335, 7252, 7739, 7739, 6982, 6653, 7367, 9332, 9332, 9332, 6504, 7419, 8082, 8082, 7838, 6747, 7223, 8830, 8830, 8830, 5623, 7331, 8770, 8770, 8300, 7206, 7973, 8203, 8203, 8025, 7791, 8391, 9564, 9052, 9061, 6669, 7980, 9727, 9727, 9539, 7991, 8738, 10225, 10225, 6326, 6501, 8630, 8540, 8501, 7336, 7399, 8090, 8047, 8052, 8070, 8817, 9434
6493, 6493, 6493, 5866, 7259, 6909, 6909, 5609, 5446, 7077, 7077, 9323, 9323, 8122, 7518, 7518, 7499, 7499, 8316, 8528, 8528, 7192, 8021, 10092, 10092, 9861, 7410, 7249, 8704, 8635, 8635, 7796, 7796, 8785, 8563, 8563, 7761, 8544, 8945, 8945, 8172, 7894, 8836, 9304, 9304, 8830, 6515, 6496, 7437, 7437, 7315, 5939, 6634, 7117, 7117, 6791, 6282, 6282, 8302, 8302, 8302, 6425, 6791, 7134, 7134, 6243, 6521, 6421, 7632, 7632, 7632, 6172, 6681, 8726, 8726, 8726, 5933, 7683, 8884, 8884, 7554, 5968, 7714, 9537, 9537, 8455, 5901, 5828, 8594, 8594, 8594, 5796, 7220, 8259, 8259, 7636, 6599, 7266, 8803, 8803, 8681, 6105, 7233, 8545, 8545, 8540, 5870, 8084, 9565, 9565, 8303, 5355, 6736, 8443, 8443, 8224, 6400, 8409, 8752, 8752, 7551, 6154, 7306, 8727, 8727, 8081, 5804, 6342, 8437, 8437, 8288, 6527, 6832, 8929, 8929, 5560, 5556, 7811, 7676, 7707, 6141, 6141, 8554, 8406, 8406, 7224, 7468, 8487
4610, 4610, 6644, 6812, 6812, 6177, 4036, 4456, 6217, 6217, 6217, 5545, 8371, 8863, 8863, 8389, 7750, 7881, 7642, 7642, 6789, 5504, 5846, 7481, 7481, 7171, 5393, 5393, 5795, 5563, 5735, 6567, 7135, 8080, 7687, 6915, 4794, 6488, 8291, 8291, 7995, 5584, 6254, 8859, 8859, 8895, 6335, 8542, 9654, 9654, 7809, 7099, 8393, 8393, 8393, 7728, 7439, 8347, 8357, 8357, 6859, 7247, 7680, 8691, 8691, 8653, 6786, 8024, 9219, 9219, 8193, 7326, 8388, 9032, 9032, 7230, 5694, 7404, 7519, 7519, 7078, 6660, 8302, 8302, 8170, 7464, 8282, 8761, 8761, 8641, 5609, 5853, 6254, 7805, 7805, 7772, 5470, 6268, 7500, 7500, 7269, 5244, 6165, 6749, 6749, 6645, 5338, 6244, 6620, 6620, 5852, 5105, 5862, 5914, 5914, 5309, 5152, 6223, 7208, 7208, 7208, 5619, 7083, 7879, 7879, 6654, 5702, 6557, 6900, 6867, 6598, 5510, 6113, 8285, 8285, 8197, 5718, 5533, 6138, 6138, 6017, 6231, 6818, 8280, 7946, 7278, 6011, 6345, 8160, 8154
2280, 2280, 7406, 8455, 8455, 7455, 3497, 4545, 5334, 5334, 4850, 6279, 7069, 7069, 6570, 4647, 6145, 7218, 7218, 6396, 4275, 6423, 6716, 6806, 6628, 5093, 4818, 5284, 5015, 4726, 4840, 6907, 7762, 7762, 6710, 4512, 6142, 6418, 6418, 6265, 4759, 4768, 6905, 7308, 7308, 5775, 5368, 7910, 7907, 7907, 5402, 7403, 8078, 8078, 7447, 5191, 8182, 8599, 8599, 8112, 4937, 7405, 8566, 8566, 7780, 5423, 7442, 8621, 8621, 8600, 5289, 7806, 8536, 8536, 7840, 5464, 5359, 7769, 7769, 7769, 5703, 8694, 8911, 8911, 7672, 5542, 7209, 7295, 7652, 7401, 6178, 8070, 8070, 8070, 6655, 5154, 6743, 6926, 6949, 6541, 4968, 4505, 6070, 6189, 6189, 5270, 4845, 6847, 6847, 6847, 5022, 6132, 6619, 6619, 6432, 4902, 5887, 6842, 6842, 6245, 4875, 6123, 7314, 7314, 6820, 5147, 4855, 6622, 6622, 6622, 4969, 6257, 7513, 7513, 7513, 5642, 5298, 5602, 5287, 5155, 4823, 6890, 7776, 7776, 6749, 5131, 6796, 6839, 7528, 7250
9648, 9648, 9802, 7117, 6757, 6757, 6253, 6202, 6202, 5493, 5051, 5953, 6671, 6671, 6275, 4820, 7109, 7273, 7273, 5556, 5977, 6318, 6807, 7310, 6165, 6749, 8370, 8649, 8771, 8020, 8652, 7755, 7989, 8110, 7211, 6244, 7592, 7981, 8889, 8530, 7501, 7510, 7928, 8528, 8304, 7563, 7000, 7409, 8138, 8110, 7058, 6684, 7770, 7770, 7770, 6781, 6582, 6828, 6710, 6619, 6398, 6337, 7593, 7663, 7663, 6450, 7302, 8349, 8643, 8149, 7107, 8807, 8807, 8807, 7570, 7106, 6859, 7428, 7675, 7452, 6827, 6968, 7022, 6994, 6824, 6754, 7554, 7554, 7805, 6266, 6855, 7710, 7800, 8209, 7560, 7123, 7672, 7906, 8206, 7811, 7239, 7617, 7617, 8682, 8505, 8251, 8221, 8312, 8484, 7749, 7285, 6964, 8128, 8884, 8771, 6993, 7259, 7720, 8231, 7636, 7137, 7316, 7908, 8541, 8062, 7762, 7361, 7361, 7254, 6718, 6506, 6728, 7806, 8146, 8146, 7243, 6752, 6752, 6312, 6043, 6462, 6367, 6596, 6451, 6342, 6478, 7703, 7703, 7703
3255, 3255, 6499, 6499, 6499, 5508, 4809, 5752, 5856, 5680, 4423, 6828, 7083, 7083, 5926, 4840, 4668, 4824, 4876, 4963, 5369, 7172, 7172, 7024, 5744, 4373, 4419, 6272, 6379, 6379, 5585, 6498, 6837, 6837, 6379, 5956, 6237, 6592, 6592, 6273, 5598, 5598, 6997, 6814, 6814, 5335, 5335, 6931, 6785, 7109, 6092, 6579, 7312, 7043, 6875, 5383, 5924, 6032, 6032, 5844, 5037, 6654, 6654, 6654, 5960, 5534, 6957, 7092, 7130, 6324, 5822, 6531, 7306, 7306, 6634, 5514, 5469, 6158, 6158, 6241, 5875, 6248, 6448, 6448, 6250, 5421, 6700, 7337, 7337, 6383, 5299, 6237, 6585, 6585, 5975, 5374, 6147, 6165, 6165, 5955, 5452, 5483, 5947, 5947, 6216, 5750, 5750, 5901, 5878, 5957, 5388, 5852, 5920, 5920, 5867, 5338, 6615, 7117, 7063, 6731, 5354, 6077, 6356, 6356, 6486, 5698, 5698, 7232, 7232, 7232, 5732, 6603, 8960, 8960, 8293, 6289, 6246, 6617, 6347, 6347, 5532, 6170, 6610, 6608, 6421, 5545, 6223, 6336, 6336, 6329
5656, 5780, 7397, 7226, 7226, 6877, 6670, 6118, 4486, 4546, 6596, 7134, 7134, 5606, 4777, 5337, 5325, 5359, 4358, 4668, 6069, 6069, 6109, 6442, 6297, 6278, 5306, 4909, 5016, 4833, 7692, 7692, 7692, 5322, 5279, 6524, 6524, 6610, 6299, 6433, 7131, 6493, 5626, 6871, 6981, 6981, 6484, 5703, 6521, 6521, 7162, 6585, 6585, 6769, 6769, 7401, 7053, 6570, 4709, 6068, 8247, 8484, 8479, 7640, 6731, 7315, 5990, 5477, 6860, 6860, 7428, 6766, 6637, 5196, 5833, 6795, 6795, 5641, 6097, 5965, 7460, 7397, 7397, 6004, 6004, 6976, 6402, 6402, 5038, 6069, 7346, 7346, 7109, 6599, 6599, 6937, 6067, 6067, 6675, 6736, 7579, 6967, 6507, 6719, 7015, 7038, 6460, 5891, 6607, 6607, 6461, 5737, 5704, 6434, 6434, 7026, 6607, 6534, 6617, 6417, 7530, 6762, 6762, 6778, 6778, 7982, 6601, 6792, 6790, 6480, 8164, 7866, 7866, 8014, 8286, 8286, 6579, 6263, 5377, 5242, 8397, 8326, 8811, 6021, 5738, 8689, 8689, 8689, 7752, 7752
9560, 9560, 9560, 5453, 6815, 7390, 7390, 7327, 6972, 7908, 7908, 7888, 7015, 7591, 8661, 8610, 8117, 6844, 6782, 7079, 6759, 6724, 7626, 7626, 7854, 7282, 7215, 8107, 8281, 8519, 8229, 8229, 7405, 6717, 6802, 6346, 6590, 7048, 7048, 6934, 5645, 5329, 5643, 6619, 7010, 7010, 6358, 5717, 5924, 6290, 5959, 5546, 7466, 8153, 8153, 7127, 5573, 7008, 7114, 7740, 6916, 7944, 7718, 7940, 7517, 7517, 6840, 6996, 7654, 8520, 7964, 7697, 8558, 8793, 8793, 7351, 6721, 7347, 7388, 9173, 8776, 8156, 6784, 6849, 7440, 7254, 7427, 7245, 7245, 7522, 6833, 7040, 7263, 7439, 8279, 8043, 7461, 7402, 7473, 8595, 8595, 7840, 7050, 7477, 8580, 8580, 7815, 7950, 7971, 8777, 8109, 7616, 6759, 7538, 8595, 8514, 7835, 6872, 7694, 8119, 7634, 7019, 7710, 7756, 8271, 7464, 7048, 7349, 7950, 8970, 8360, 7879, 7002, 7653, 9092, 9092, 7905, 6380, 6380, 7810, 7530, 7836, 7345, 7815, 8300, 7269, 6772, 7216, 8436, 9650
