Low Priority WRET
10744, 14132, 16670, 14487, 14277, 12000, 11377, 12883, 13064, 12320, 12184, 11499, 12837, 12838, 12783, 11403, 12887, 14163, 12338, 11877, 11988, 12041, 10878, 10956, 10926, 12010, 12024, 11961, 11764, 12018, 12035, 11106, 11917, 11929, 12431, 12416, 12417, 13101, 12966, 12377, 12449, 13031, 13445, 12597, 12197, 11606, 11964
10953, 11223, 11246, 8600, 8606, 8282, 8186, 8269, 8371, 8483, 8455, 8167, 8191, 8151, 8138, 8140, 8154, 8188, 8240, 8215, 8207, 8222, 8240, 8166, 8127, 8123, 8151, 8127, 8121, 8242, 8190, 8265, 8191, 8222, 8375, 8261, 8218, 8495, 8487, 8373, 8530, 8504, 8526, 8561, 8358, 8341, 8385
