High Priority Response Time
6428, 5937, 17653, 12508, 12917, 15157, 16483, 16461, 16978, 16026, 15013, 16024, 15632, 15403, 16114, 15580, 15830, 15523, 15737, 15901, 16434, 15645, 16014, 15823, 15561, 15379, 15794, 15663, 15687, 15549, 15961, 15492, 15589, 15736, 15795, 15610, 16051, 15820, 16038, 15549, 15839, 15726, 15742, 15885, 15642, 15702, 15831, 15741, 15378, 15752, 15290, 15630, 15830, 16279, 15108, 16455, 15894, 15897, 15677, 15386, 15575, 15580, 16243, 15786, 16187, 16084, 15929, 16375, 16503, 16156, 16636, 16183, 15842, 16541, 15834, 16151, 16093, 16083, 16045, 16164, 16490, 16190, 16324, 15939, 16466, 15929, 16644, 16202, 16149, 16207, 16608, 15934, 16153, 16492, 16097, 16226, 16371, 16075, 17086, 15203
7587, 8809, 27973, 18936, 17568, 18219, 18831, 19089, 18841, 17221, 15949, 19240, 18107, 17745, 17681, 17760, 18103, 17696, 18109, 18014, 18548, 18135, 18023, 18074, 18030, 17574, 17777, 17090, 17504, 18200, 17880, 18015, 17093, 18048, 17819, 17688, 19651, 17052, 17647, 17863, 18578, 17428, 18763, 18907, 18235, 19379, 17499, 18822, 17971, 19347, 16864, 18070, 16869, 23010, 16879, 20056, 17895, 18588, 16697, 16248, 16127, 16290, 19166, 18306, 18247, 18014, 18159, 18552, 18544, 18538, 18360, 18296, 18827, 18076, 18266, 17846, 17778, 18764, 18672, 18085, 18376, 18413, 18779, 17966, 17970, 18635, 18329, 18129, 18148, 18120, 18291, 18620, 18544, 18776, 19557, 20575, 20203, 18499, 24806, 16291
7072, 7109, 25034, 15288, 13383, 13002, 16150, 17464, 15643, 12958, 15104, 16961, 15929, 15871, 15977, 16233, 16360, 16206, 16245, 16192, 16190, 16258, 17262, 16222, 16099, 16222, 15816, 16451, 16508, 16246, 16457, 16093, 16189, 16110, 16210, 16333, 16638, 15574, 16077, 16308, 16526, 16301, 16422, 16395, 16039, 16016, 16638, 15894, 16090, 16418, 14691, 14882, 14698, 16071, 14895, 15737, 14978, 15993, 16112, 15886, 15286, 16037, 17028, 16489, 16639, 16140, 16327, 16548, 16508, 16505, 16654, 16709, 16681, 16577, 16334, 16807, 16504, 16718, 16294, 16796, 16723, 16163, 16084, 16258, 16749, 16647, 17601, 16983, 16268, 16209, 16386, 16976, 16669, 16595, 16386, 16347, 16204, 16332, 15798, 15626
11093, 21756, 20254, 17709, 16894, 18824, 18642, 19132, 17370, 16874, 19829, 17486, 17091, 17269, 17202, 17257, 17276, 17055, 17656, 17640, 17139, 17231, 16929, 16783, 16871, 17138, 16912, 17391, 16927, 17310, 17261, 16837, 17188, 16961, 17442, 17195, 17222, 17016, 17087, 17720, 17396, 17560, 17404, 17207, 17394, 17038, 17042, 17089, 17299, 16597, 17001, 16314, 22195, 17029, 24593, 16577, 21146, 16027, 15673, 16389, 16400, 16323, 18460, 18028, 18076, 17731, 18257, 17869, 17932, 18048, 17925, 17660, 17835, 17959, 17679, 17931, 17970, 17884, 17913, 17989, 18229, 18270, 18271, 17744, 18082, 19558, 18002, 17682, 17621, 18712, 18594, 18181, 18590, 18352, 18729, 17977, 19237, 16732, 19633, 17687
7928, 23236, 25009, 18676, 17664, 18655, 19954, 19693, 13819, 15958, 19860, 16601, 16702, 16662, 16621, 16641, 17013, 16699, 16565, 16922, 16914, 17259, 16950, 16590, 16541, 16699, 16699, 16630, 16686, 17049, 16313, 16545, 16309, 16955, 16914, 16684, 17275, 16735, 16890, 16508, 17103, 17521, 16871, 17174, 16892, 16772, 17054, 16442, 16656, 16421, 16173, 17026, 18203, 17136, 17627, 17199, 17421, 15569, 16923, 16769, 16863, 17505, 17894, 17670, 17576, 17700, 17509, 17722, 17755, 17453, 17691, 17415, 17965, 17631, 17284, 17620, 17545, 17359, 17696, 17720, 18034, 18195, 17763, 17720, 17890, 17574, 17970, 17316, 17582, 18018, 17929, 17750, 17753, 17384, 17193, 17647, 17285, 16373, 17478, 16216
7303, 31249, 27539, 15314, 13449, 17289, 18168, 18744, 15541, 14151, 18180, 14519, 13705, 14362, 14081, 14348, 14211, 14126, 14228, 14174, 14477, 14818, 14460, 14002, 14186, 14094, 14156, 14417, 14602, 14139, 14310, 14013, 14234, 14104, 14155, 14017, 14771, 14182, 14513, 14633, 14783, 14297, 14132, 14491, 14459, 14022, 14348, 13960, 13993, 14238, 14345, 13925, 30792, 14480, 27648, 14863, 25105, 7947, 14350, 14296, 14658, 14363, 16656, 16357, 16328, 16240, 16495, 16591, 16650, 16613, 16189, 15842, 16047, 16781, 16056, 16191, 16310, 16519, 16437, 16232, 16174, 16572, 16202, 16111, 16478, 15858, 16359, 16540, 15892, 16344, 16121, 17302, 16383, 16524, 18488, 16029, 18542, 14317, 20215, 18121
6389, 16755, 32412, 6986, 7133, 8391, 10550, 11238, 10603, 10401, 9940, 17257, 17003, 16524, 16439, 16560, 16864, 16242, 16594, 16605, 16861, 16744, 16800, 16627, 16817, 16306, 16682, 16411, 16158, 16374, 16738, 16790, 16645, 16602, 16580, 16174, 16840, 16686, 16609, 16772, 16465, 16842, 16804, 16754, 16714, 16556, 16471, 16063, 16319, 16791, 16404, 16512, 17730, 17777, 17465, 16921, 17656, 16453, 17032, 16747, 16940, 17208, 18026, 17661, 17620, 17490, 17812, 17827, 17664, 18467, 18136, 17963, 17855, 17939, 17449, 18153, 18056, 17756, 17782, 17681, 18126, 17479, 17301, 17588, 17839, 17315, 18178, 17573, 18022, 17861, 18119, 17937, 17355, 17777, 17916, 17635, 17936, 17268, 18876, 16404
8156, 24107, 24022, 17594, 17456, 19781, 20483, 20787, 16850, 11772, 21658, 18070, 18245, 17255, 17032, 17556, 16328, 18549, 17117, 17567, 17458, 16962, 17077, 16918, 17504, 17450, 16820, 16615, 17245, 17309, 17135, 16705, 17448, 17649, 17048, 17665, 11266, 17214, 17477, 17517, 17334, 17492, 16940, 17273, 17617, 17128, 17501, 17727, 17420, 16321, 16674, 16918, 23876, 16468, 23789, 16770, 19229, 13782, 14517, 15065, 15447, 16896, 18517, 17816, 17638, 17555, 18454, 18051, 17716, 18185, 18161, 17648, 18022, 18316, 17773, 17812, 18279, 17677, 18860, 17962, 18392, 18254, 17869, 18095, 18093, 18039, 17679, 17313, 17406, 17463, 17997, 18768, 18367, 17852, 15646, 17311, 16154, 14168, 16488, 13894
8035, 22409, 24138, 14166, 13436, 18092, 20257, 20503, 17655, 16650, 20229, 16890, 16962, 17169, 16658, 16750, 16638, 17006, 16739, 16523, 16747, 16902, 17093, 16561, 16802, 16414, 17000, 16612, 16994, 16691, 16777, 17172, 16282, 16780, 16581, 16673, 16928, 16736, 16947, 16927, 17351, 17153, 16671, 17191, 17415, 17186, 16930, 16748, 16630, 16590, 16467, 17063, 18559, 16791, 18152, 16749, 16963, 15917, 17067, 16892, 17110, 16972, 17673, 18301, 17674, 17815, 17804, 17094, 18020, 18040, 18208, 17900, 18523, 17505, 17680, 17680, 17753, 17790, 17448, 17488, 17895, 17947, 17865, 17713, 18036, 17838, 17916, 18060, 17790, 17698, 17651, 17993, 17478, 18145, 17554, 17365, 17683, 17235, 17401, 16943
