Low Priority WRET
2632, 3282, 5087, 5410, 5803, 6759, 6759, 7187, 6652, 6054, 6415, 6873, 7331, 7162, 6272, 5007, 5234, 6782, 6782, 7667, 6851, 7093, 7065, 6776, 6598, 5620, 6077, 6991, 6991, 7269, 7351, 7351, 6771, 5938, 6333, 6780, 6780, 6638, 5737, 5889, 5191, 5273, 6969, 7269, 8106, 7734, 7246, 6640, 5968, 6391, 6693, 6693, 9654, 9607, 9854, 8016, 8051, 7061, 6817
3202, 5988, 5988, 5988, 9946, 10633, 10633, 6584, 5599, 9511, 9511, 9511, 4757, 4639, 9175, 9175, 9605, 5827, 5827, 9331, 9331, 9387, 5119, 5119, 9630, 9630, 9982, 5494, 5478, 9264, 9264, 9264, 4693, 4693, 9133, 9133, 9212, 5029, 5000, 9167, 9167, 9170, 4701, 4701, 9278, 9278, 9286, 4581, 4444, 8881, 8881, 9109, 8143, 8143, 9070, 9070, 9138, 7604, 7604
3243, 3565, 4802, 4809, 4809, 9895, 10375, 10375, 6550, 5013, 9565, 9565, 9565, 4542, 4481, 9366, 9366, 9425, 6116, 6116, 9432, 9432, 9432, 4803, 4803, 9726, 9726, 9726, 5733, 5733, 9401, 9401, 9401, 4229, 4202, 9317, 9317, 9317, 4583, 4583, 9283, 9283, 9283, 4206, 4169, 9391, 9391, 9391, 4185, 4077, 9438, 9438, 9438, 5274, 5274, 9524, 9524, 9524, 4720, 4818
