Low Priority WRET
17776, 18692, 20048, 21724, 21745, 19467, 20037, 18421, 19312, 18917, 13467, 13671, 16524, 19229, 19611, 17873, 16161, 18345, 16791, 19451, 20392, 19123, 19332, 18762, 18213, 19343, 16847, 17923, 18315, 17697, 17838, 19938, 19847, 20025, 18989, 19911, 20082, 18982, 19032, 19642, 17307, 17795, 19851, 19913, 21346, 21368, 19945, 20620, 21644, 21516, 20961, 19535, 20455, 20945, 20395, 20228, 20186, 20033, 19849, 20049, 20259, 20395, 20846, 21064, 21111, 21101, 20835, 20236, 20527, 20515, 20384, 19892, 19622, 20009, 20431, 20379, 20258, 20116, 20374, 20264, 19924, 20316, 20581, 19868, 19563, 19729, 20340
14767, 17357, 19504, 18461, 16056, 12566, 15983, 17629, 17033, 14273, 14556, 16712, 19636, 19513, 18465, 12197, 15157, 17321, 17623, 14821, 18344, 19455, 19460, 18046, 17416, 16826, 16872, 18639, 20080, 19379, 18258, 17047, 17342, 16817, 17935, 17295, 17339, 16464, 17194, 17021, 16591, 17060, 18897, 19371, 18654, 16245, 14454, 16119, 16986, 19131, 19337, 19045, 18515, 19090, 19567, 19206, 17982, 16340, 18498, 20058, 21974, 14398, 17053, 18988, 18866, 17574, 18195, 18343, 19310, 18508, 18487, 19103, 17431, 16777, 16819, 16330, 15999, 15967, 14675, 14691, 15249, 16893, 17455, 17463, 16782, 15019, 14394, 15619, 15863, 17231, 17385, 17565, 17361, 16804, 16705, 16769, 17328, 17611, 17234, 17143, 17034, 15844, 15775, 15218, 16341, 16281, 16707, 15868, 15742
14642, 14912, 17747, 19178, 20712, 19945, 18460, 20826, 15951, 17392, 19854, 12588, 16922, 20540, 21138, 21639, 20326, 20339, 18717, 19967, 21995, 21978, 21130, 19044, 21796, 23149, 18832, 19839, 20028, 19902, 19599, 19704, 21524, 23203, 23152, 21815, 18328, 17816, 17710, 17441, 20197, 21079, 17476, 16921, 17097, 17948, 19914, 21237, 15087, 16458, 16583, 16475, 16441, 16485, 16045, 15761, 15656, 15941, 15807, 15711, 17309, 18149, 17933, 17768, 17810, 17326, 16020, 15917, 15913, 16147, 16616, 16130, 15888, 15581, 15354, 14549, 16982, 17426, 18164, 17921, 18129, 17420, 16729, 17435, 17540
19709, 20807, 21208, 20159, 21668, 16675, 17540, 17753, 17753, 19827, 20809, 15683, 17781, 16318, 17831, 18903, 19311, 20428, 19822, 20574, 18158, 21201, 23896, 18806, 19093, 19664, 18643, 18601, 17996, 20874, 22800, 17418, 18893, 19703, 18877, 19543, 20321, 20348, 19881, 20228, 20702, 19423, 17764, 18429, 19642, 19644, 17825, 20639, 21518, 20489, 15788, 18172, 19418, 19623, 18932, 17673, 16929, 17848, 18972, 18385, 15473, 16973, 17501, 17215, 17370, 17014, 17348, 17413, 17331, 16594, 17597, 17517, 17389, 16596, 16379, 16339, 16473, 17213, 17895, 17383, 17373, 17309, 17557, 16903, 17095, 16766, 16750, 16915, 16796, 16573, 17328, 17187, 17441, 16621, 16586, 16490, 18627
20181, 20377, 20706, 19665, 19992, 20805, 21027, 20310, 19705, 19516, 22053, 23681, 17547, 19818, 20848, 19862, 20630, 21125, 18560, 20676, 17209, 19565, 21786, 19399, 21173, 19455, 20510, 21331, 20714, 18999, 19222, 19222, 17975, 16309, 19530, 22141, 15221, 18712, 19032, 18702, 17365, 14901, 19650, 20763, 20770, 19326, 17811, 19532, 20603, 21756, 20641, 17875, 17875
19299, 22556, 23944, 18039, 20012, 20419, 19996, 13339, 14827, 17800, 21292, 21515, 21127, 20049, 18514, 13851, 15625, 17128, 18879, 16826, 18981, 14130, 17151, 20339, 19006, 14961, 21290, 22005, 16936, 16377, 19172, 20096, 20698, 20684, 19360, 19248, 16825, 16452
19352, 20303, 21306, 20895, 13691, 16606, 20717, 22547, 19063, 23394, 18215, 19397, 19591, 18374, 18807, 19038, 20283, 20174, 19564, 17909, 17156, 18405, 19962, 19017, 19071, 20526, 20379, 19854, 18849, 18740, 18877, 18806, 18557, 17434, 17281, 17599, 18588, 20318, 18411, 17070, 17264, 17400, 17218, 18045, 20033, 20518, 20304, 18509, 18509, 17226, 18358, 20772, 19232, 19924, 20475, 17830, 19455, 20009, 19469, 19346, 19143, 21129, 20555, 20527, 10243
14038, 15118, 16927, 18530, 19140, 18958, 18453, 17568, 18094, 19648, 19648, 19104, 16475, 17499, 19013, 19222, 18362, 15952, 16501, 18508, 19206, 18463, 18023, 16920, 16287, 18156, 19097, 19346, 18533, 16719, 15766, 16968, 18439, 17897, 17988, 17132, 19222, 19143, 18399, 16839, 16339, 17619, 16808, 16541, 15848, 15879, 15823, 17778, 18262, 18151, 18133, 17873, 18281, 17378, 18240, 17179, 18867, 18552, 20055, 18610, 19128, 17349, 17412, 16778, 18487, 19169, 19149, 17594, 16685, 20108, 20187, 19730, 17096, 16268, 16962, 17393, 18177, 17668, 17957, 18334, 18205, 17758, 17488, 17269, 17446, 17735, 18187, 18362, 18066, 18009, 17545, 17935, 17646, 17893, 18483, 18245, 18166, 17574, 17518, 18238, 18592, 18841, 18302, 17981, 17755, 17794, 17494, 17781, 17485, 17659, 17584, 18321
16499, 18735, 20348, 19747, 21130, 17577, 19800, 20437, 20178, 17634, 16891, 19521, 19483, 19483, 12879, 18009, 19722, 20471, 19841, 18790, 17486, 18892, 19327, 19939, 19012, 18276, 16337, 18475, 19329, 19271, 18349, 17373, 19039, 20031, 19647, 18535, 18918, 18891, 19123, 18135, 18179, 16722, 17198, 19540, 20135, 19840, 20130, 21156, 21310, 17380, 20671, 15487, 12604, 12971, 15425, 19014, 20569, 19720, 19626, 20384, 21645, 22137, 17437, 18054, 19472, 20821, 22133, 20175, 21271, 19596, 21445, 18001, 22129, 21371, 17837, 17683, 19152, 19263, 15371, 17392, 17680, 18021, 17855, 20773, 20961, 21438, 20239, 20562, 13880, 14754, 19190, 21705, 16074, 16414, 17394, 17598, 17757, 17872, 17937, 18062, 18078, 17632, 17924, 18137, 18492, 18332, 18229, 17830, 18268, 18416, 18266, 17887, 18294, 18288, 18161, 18711, 18523, 18741, 18421, 19075, 18619, 18705, 18219, 17901, 17627, 18349, 18169, 18808, 18545, 18923
