Low Priority WRET
7185, 14412, 14724, 15110, 13816, 13725, 13395, 13446, 13354, 13419, 13600, 13545, 13557, 14708, 20991, 21106, 21106, 20250, 20472, 20799, 21107, 20985, 21234, 21256, 21307, 21242, 21402, 21180, 21062, 20473, 20497, 20819, 21062, 20963, 20617, 20084, 19818, 19900, 21196, 21847, 21932, 21895, 21991, 22263, 22548, 21845, 21812, 21226, 21353, 21441, 21593, 21778, 21790, 21790, 21466, 22301, 22070, 18804, 16897, 16822, 16914, 16712, 15791, 15469, 15711, 15856, 15858, 16453, 16126, 16140, 15568, 15746, 15812, 16004, 15921, 15777, 15717, 15735, 15719, 15849, 15809, 16104, 16077, 16029, 15576, 15457, 16028, 16135, 16069, 15601, 15466, 15493, 15562, 15539, 15492, 15436, 15550, 15781, 16017, 15812
12940, 12940, 12940, 9491, 9428, 9489, 9210, 9238, 9281, 9272, 9383, 9205, 9147, 27612, 15661, 15936, 16013, 15918, 16041, 16277, 16271, 16241, 16072, 15981, 15989, 16444, 16665, 16671, 16460, 16133, 16477, 16498, 16397, 15968, 15750, 15735, 15554, 15528, 15356, 15492, 15811, 15926, 15728, 15801, 15871, 15807, 15646, 15364, 15336, 15245, 15344, 15347, 15455, 15465, 15496, 15471, 15608, 16069, 16017, 15797, 15067, 15431, 15502, 15581, 15659, 15558, 15431, 15403, 15750, 15789, 15672, 15354, 15662, 15754, 15798
18646, 19149, 19297, 18542, 17885, 18181, 17993, 18740, 18646, 18730, 18584, 18652, 19117, 20907, 20833, 22211, 18482, 19808, 18003, 18203, 18969, 18718, 19837, 19531, 19483, 17538, 18584, 18487, 19070, 18653, 19451, 19178, 19193, 16913, 18220, 18290, 19153, 19260, 20678, 20896, 21000, 19841, 18947, 18609, 18965, 18786, 19138, 18950, 19509, 18477, 18787, 18281, 18963, 18815, 19518, 19355, 19974, 19500, 19718, 19705, 19782, 19625, 19330, 19715, 19552, 19785, 19320, 19653, 19375, 19594, 19502, 19623, 19408, 19588, 19419, 19787, 19453, 19560, 19438, 19711, 19564, 20404, 20240, 20129, 18727, 18624, 19382, 19246, 19384, 19094, 19581, 19729, 19555, 18899, 18777, 19062, 19281, 19393, 19284
19197, 19519, 19716, 18081, 17984, 18034, 18488, 18633, 18827, 18698, 18537, 18232, 19465, 19968, 19910, 20919, 19971, 20365, 18813, 19394, 20055, 20127, 20287, 20182, 19890, 19791, 19452, 19318, 19263, 19297, 19376, 19583, 19669, 19675, 19628, 19677, 19204, 18847, 19272, 19466, 19691, 20081, 19882, 19782, 19874, 19634, 19740, 19534, 19657, 20094, 19975, 19989, 19654, 19644, 20126, 20036, 19727, 18579, 18823, 18891, 18944, 19084, 19136, 19183, 19205, 19295, 19259, 19129, 18882, 18996, 18780, 19133, 19157, 19289, 19235, 19013, 19234, 19330, 19314, 19308, 19055, 19243, 19052, 19150, 19010, 18882, 18996, 18961, 19005, 18793, 19027, 19023, 19075, 18623, 18889, 18678, 18947, 18826, 18945
12515, 17113, 17113, 17339, 16111, 16202, 15824, 16052, 16164, 16270, 16109, 15992, 15614, 17658, 18009, 18009, 17534, 13386, 13847, 13695, 15972, 15955, 16719, 16533, 16600, 14252, 15981, 15933, 16063, 15507, 16263, 16121, 16120, 13706, 15589, 15600, 15642, 15666, 16708, 17234, 17330, 17161, 17098, 16422, 16959, 16491, 17481, 17307, 17576, 16656, 17433, 17179, 17275, 16200, 16832, 16741, 17027, 17142, 17721, 17608, 17785, 17531, 17593, 17378, 17867, 17799, 18225, 17911, 17790, 17761, 17866, 17618, 17894, 17989, 17858, 17718, 17832, 17767, 17773, 17918, 18048, 18163, 18370, 18303, 18277, 17932, 17709, 17782, 17621, 17706, 17776, 17835, 17721, 17766, 17738, 17932, 17769, 17821, 17393, 17382
