Low Priority WRET
17790, 22209, 26360, 24232, 19121, 21078, 21165, 20451, 20369, 21478, 21819, 20539, 19178, 19193, 19496, 22118, 22570, 22442, 19660, 20709, 23183, 23261, 23426, 22433, 22197, 22355, 20838, 20772, 20758, 19195, 18857, 18881, 18603, 18145, 21837, 23747, 20581, 20791, 24689, 24370, 24437, 24739, 6761, 11804, 15633, 15633, 15409, 21810, 21810, 16248, 17260, 17316, 19502, 27960, 27960, 14324, 15437, 15456, 15574, 14607, 15040, 15042, 15044, 14458, 15872, 17578, 18228, 18642, 18646, 17870, 18131, 17211, 18271, 18357, 18357, 13774, 13836, 15236, 15231, 16581, 16763, 15705, 16818, 14730, 16633, 18751, 14943, 15422, 15926, 15965, 15960, 15401, 14658, 6460, 6535, 23752, 23772, 17691, 25257, 25446, 25432, 21918, 21027, 23995, 23579, 23578, 22728, 17708, 16511, 19160, 20317, 21118, 21211, 21749, 21456, 20893, 20871, 25409, 27710, 18554, 18595, 15746, 16451, 17105, 16597, 15993, 17296, 17949, 17968, 17677, 17014, 16400, 16548, 16645, 16449, 16753, 17015, 17058, 16937, 16914, 16951, 16854, 16929, 16915, 16921, 18106, 18559, 18608, 17985, 17622, 16942, 18165, 18581, 18581, 17527, 15852, 15520, 16128, 16602, 16555, 17829, 17848, 17938, 16945, 16966, 17182, 17118, 17244, 17160, 16918, 17162, 17139, 17161, 16836, 16665, 16814, 16594, 16749, 16657, 16878, 16724, 16537, 16023, 16414, 16891, 17094, 17088, 17061, 16921, 16925, 17031, 17058, 16693, 17099
14486, 17200, 17314, 16822, 14424, 18051, 18461, 14372, 15630, 15794, 12920, 23832, 13566, 17062, 17385, 16192, 15426, 16278, 16390, 16236, 15036, 11371
8964, 16286, 22203, 22203, 22432, 23513, 25373, 23105, 23297, 24003, 24799, 18712, 20893, 21558, 24198, 22623, 23173, 23061, 22924, 21937, 23763, 26747, 12157, 19019, 19040, 19150, 19505, 19922, 19667, 17294, 17924, 18178, 19076, 19621, 19891, 18463, 18143, 18144, 18378, 18547, 18538, 18155, 18268, 18879, 18815, 19839, 20982, 22647, 21453, 20142, 18692, 17497, 17245, 20658, 22411, 21736, 21308, 23830, 17189, 18072, 18273, 18183, 17715, 16736, 17436, 17762, 17771, 17725, 17898, 17710, 17662, 17319, 17445, 17684, 17582, 17622, 17483, 17386, 17311, 17006, 17337, 17436, 17724, 17485, 17685, 17558, 18001, 18060, 17808, 17221, 17018, 17655, 17758, 17661, 17572, 17562, 17671, 17472, 17393, 17174, 16995, 16899, 17184, 17408, 17454, 17619, 17456, 17544, 17392, 17709, 17833, 17996, 17830, 17847, 17926, 17780, 17564, 17789, 17673, 17675, 18113, 18330, 18192, 17780, 17867, 20445, 20681, 20637, 17732
12660, 11426, 14171, 14793, 14970, 13301, 17054, 17681, 25871, 10732, 13901, 13980, 12861, 11804, 11520, 11729, 12103, 11882, 11846, 11235, 11286, 11205, 11160, 10915, 10342, 11135, 11137, 10713, 10174, 10456, 15508, 15968, 16302, 16421, 22113, 22937, 22336, 23714, 22030, 22814, 23259, 23455, 23504, 24083, 15438, 19321, 19827, 18640, 20470, 20918, 20332, 23181, 23291, 24648, 17811, 18231, 18387, 18413, 18247, 18625, 18474, 18208, 17759, 17986, 18018, 17710, 17790, 17825, 18319, 18343, 18313, 17947, 17937, 18308, 18196, 18589, 18397, 18161, 17997, 18139, 18428, 18072, 17063, 18114, 18727, 18781, 18473, 18112, 18120, 18208, 18095, 18229, 18213, 18289, 18202, 18156, 18010, 17761, 17560, 17532, 18107, 18002, 18190, 18166, 18207, 17369, 17084, 17775, 17864, 17749, 18096, 23955, 23955, 24140, 25033, 24106
15986, 18647, 16694, 18631, 18988, 19360, 18939, 18435, 18238, 18206, 17288, 21988, 21997, 23004, 17517, 23041, 15937, 17188, 17274, 17041, 15824, 17525, 17883, 18188, 17887, 16903, 23792, 25289, 11569, 13489, 20345, 20467, 17892, 27807, 12704, 17149, 17709, 17808, 18027, 18072, 18008, 16422, 15912, 16101, 18436, 18402, 16279, 18402, 15823, 17825, 18368, 18338, 17634, 16730, 16999, 15964, 16702, 17170, 17182, 15909, 16312, 16445, 16473, 16271, 16475, 16339, 16414, 16212, 16214, 15847, 16148, 16833, 17177, 16759, 17514, 16123, 16642, 16885, 15993, 16168, 16126, 16240, 16162, 16299, 16180, 16379, 16404, 16613, 16488, 16433, 16104, 16300, 16495, 16692, 16629, 16830, 16765, 16744, 15949, 16418, 16661, 16831, 16881, 16780, 16680, 16779, 17129, 16551, 16124
24459, 25210, 22384, 23512, 21108, 24895, 25762, 25340, 20844, 25064, 18103, 22405, 19782, 20211, 22745, 23248, 23468, 21956, 20100, 24621, 26076, 26644, 25838, 22764, 20132, 22619, 22432, 22289, 20842, 20956, 22149, 23312, 23754, 23745, 23308, 22126, 22082, 22310, 21436, 20416, 21376, 22249, 24870, 25734, 25824, 21897, 22845, 25300, 25577, 24872, 21840, 19889, 20314, 22561, 22340, 21674, 22496, 22496, 22289, 20707, 21248, 21375, 21454, 22268, 21940, 21638, 21428, 21132, 22570, 22637, 22613, 22352, 23124, 23838, 24333, 23947, 24391, 20396, 22249, 21746, 24021, 24455, 24283, 23265, 22964, 24111, 24248, 25611, 25684
16587, 17088, 15723, 16595, 25472, 12495, 17461, 13733, 14115, 15665, 17320, 17639, 16658, 14727, 16317, 16743, 16612, 15309, 12920, 14933, 15568, 15622, 16327, 15780, 15780, 14639, 14257, 14498, 14536, 14287, 14090, 14154, 14167, 14078, 14287, 15330, 15383, 15918, 15660, 16293, 15411, 16391, 16834, 16813, 16441, 14916, 15196, 14708, 14511, 14123, 15344, 15347, 15424, 14402, 14420, 14287, 14162, 13838, 14148, 14113, 14295, 14143, 14810, 16477, 16431, 16765, 16665, 16969, 16539, 16640, 15296, 14651, 14587, 15293, 15942, 16447, 16275, 16210, 16182, 16170, 16406, 16122, 15032, 14628
18704, 23721, 20599, 20907, 20907, 20573, 23944, 19217, 19517, 20050, 20788, 20802, 20174, 19757, 19793, 19445, 18728, 19792, 25194, 25181, 23614, 17980, 18106, 17917, 16657, 17483, 17595, 17614, 17482, 18191, 18670, 18700, 18570, 17232, 16460, 17379, 17849, 17715, 17667, 17727, 17856, 17694, 17234, 17431, 17369, 17409, 17277, 17277, 17261, 17169, 17047, 17071, 17109, 18119, 18154, 18039, 17135, 17782, 17783, 17469, 17599, 17531, 18201, 17767, 17458, 17317, 17349, 17413, 17272, 17350, 17257, 17302, 17228, 17292, 17348, 17350, 17254, 17241, 18022, 18272, 18267, 18175, 18092, 18212, 18292, 18486, 18111, 17502, 17932, 17804, 17917, 17774, 17948, 18337, 18891, 18884, 18610, 18443, 18237, 17853
12774, 13523, 13537, 12719, 13550, 13649, 17592, 17351, 17752, 18659, 19272, 19549, 18489, 18274, 18415, 18061, 18088, 16453, 18254, 18681, 22903, 29893, 30852, 29199, 27988, 18594, 18736, 18696, 16598, 17461, 17559, 17400, 16351, 16982, 17600, 17670, 17319, 16292, 16397, 16494, 16573, 16410, 16539, 16644, 16749, 16896, 16770, 17203, 16915, 17241, 17579, 22018, 23072, 23477, 22992, 23231, 23232, 23346, 23018, 16237, 16299, 16337, 16762, 16855, 17178, 17382, 17602, 17659, 17006, 16683, 16605, 16826, 17115, 17049, 16715, 16326, 16842, 16794, 17265, 16636, 17011, 16780, 17134, 16931, 17019, 16591, 16526, 17006, 17268, 17339, 17174, 17054, 16922, 16694, 17012, 17040, 16911, 16825
18099, 18540, 16859, 20270, 20320, 20305, 20002, 11005
