High Priority Execution Time
3928, 7836, 17832, 16977, 18611, 15899, 9563, 3182, 3085, 11003, 20754, 17683, 16749, 7087, 3202, 3384, 16736, 21977, 19626, 15686, 8961, 3176, 3039, 11324, 16021, 18675, 12574, 3054, 4642, 12149, 20478, 17767, 11913, 2984, 3379, 7637, 20065, 17679, 13571, 2997, 3168, 5770, 23487, 16280, 18798, 15038, 8632, 3171, 3141, 9080, 19031, 18401, 16461, 3319, 3867, 4631, 22261, 17982, 11337, 3124
4360, 3481, 19057, 17434, 18811, 18738, 13802, 3561, 3519, 6247, 22341, 19134, 18549, 12367, 3543, 3520, 6346, 18917, 20524, 18363, 13797, 3620, 3517, 6549, 19956, 19051, 15749, 5318, 3603, 4008, 21555, 21781, 14894, 3965, 3566, 4586, 19432, 19619, 18128, 5172, 3533, 3837, 20288, 20271, 19287, 19342, 13454, 3606, 3729, 7211, 19069, 20679, 18679, 8371, 3459, 3513, 17685, 20735, 14594, 10181
2904, 3396, 12896, 17222, 20562, 18128, 16447, 6083, 5143, 5911, 23459, 18453, 17788, 15741, 4631, 3748, 5586, 21159, 21077, 19121, 18541, 4014, 3668, 4165, 19862, 21180, 17763, 10622, 4157, 3488, 19282, 23106, 18058, 8383, 3682, 3646, 16708, 20242, 19345, 9493, 3509, 3772, 10661, 22771, 21381, 19824, 13507, 4533, 3520, 4346, 18563, 19751, 21083, 12817, 3510, 3662, 13994, 23066, 16586, 13245
2642, 3136, 17923, 19002, 20074, 17373, 12494, 2695, 2738, 4236, 18441, 18272, 17655, 9976, 2710, 2702, 4688, 19235, 20065, 16688, 12116, 2718, 2690, 5548, 18799, 20241, 13697, 3259, 2703, 3167, 14023, 19023, 13958, 2710, 2715, 2809, 20242, 19495, 16306, 3237, 2696, 2708, 22466, 18876, 18002, 16124, 10687, 2720, 2832, 4620, 18818, 17245, 15868, 5795, 2683, 2759, 20226, 18403, 13228, 6830
2921, 3237, 14222, 16101, 21433, 17889, 15695, 3821, 3204, 3649, 21711, 18238, 18139, 14708, 3267, 2954, 5278, 18563, 17923, 17131, 15952, 3115, 3036, 3089, 17992, 18326, 16505, 5608, 3016, 2963, 17831, 16983, 17085, 5774, 3043, 2982, 15123, 17923, 15305, 7316, 3007, 2977, 13789, 20751, 20737, 19373, 11863, 3245, 3006, 4261, 15407, 17868, 19393, 11018, 2964, 2998, 13870, 21736, 15524, 11590
2829, 3230, 12300, 17525, 18469, 17153, 17010, 6007, 5148, 5595, 17040, 17429, 18613, 16414, 3950, 3536, 5965, 20470, 18930, 18901, 16245, 4592, 3627, 4018, 19386, 19578, 17063, 10624, 3526, 3539, 18414, 21972, 16805, 8533, 3620, 3611, 14886, 20671, 18974, 8172, 3663, 3689, 11953, 19689, 19409, 17390, 13763, 4711, 3674, 4970, 16424, 21182, 16647, 12498, 3641, 3748, 13266, 21624, 16328, 14400
3731, 4733, 19426, 19189, 17719, 17844, 13784, 3279, 3239, 5015, 22989, 19346, 17287, 12306, 3295, 3225, 5613, 20681, 22015, 18798, 15010, 3294, 3127, 5275, 21034, 20590, 15351, 5089, 3326, 3562, 15968, 19337, 16131, 3674, 3211, 3976, 14934, 18593, 16870, 3991, 3279, 3494, 21039, 16753, 17217, 15365, 12716, 3067, 3436, 6027, 18452, 17681, 17381, 7097, 3214, 3118, 18208, 18537, 14814, 8890
4793, 6883, 16528, 17588, 18687, 16712, 9253, 3468, 3854, 13632, 21018, 18159, 16905, 7601, 3316, 4558, 16964, 20436, 18681, 16325, 9263, 3492, 3336, 13493, 20052, 17424, 10980, 3410, 5407, 14002, 23796, 15884, 12160, 3282, 4541, 9891, 21230, 19520, 13264, 3380, 3353, 7272, 25665, 20202, 18364, 14536, 9921, 3289, 3285, 10897, 19521, 18004, 15822, 3252, 4135, 4616, 18707, 18367, 10825, 3410
4059, 3204, 17280, 17827, 18493, 19007, 14654, 3724, 3552, 6040, 23703, 18889, 18080, 13594, 3641, 3617, 6731, 19524, 20526, 18778, 13705, 3762, 3420, 5894, 20147, 21012, 15591, 5937, 3669, 3917, 21035, 21410, 16520, 4496, 3587, 4999, 19795, 20663, 16964, 5986, 3625, 4021, 18122, 19979, 20094, 18351, 13303, 3481, 3728, 6725, 19657, 20521, 18622, 9033, 3661, 3638, 16860, 21054, 14542, 10070
6014, 13168, 19131, 20978, 18635, 15763, 7712, 2862, 2866, 20951, 19874, 17572, 16663, 4456, 2900, 3185, 18025, 19164, 17368, 16766, 6015, 2806, 2931, 15340, 19226, 18121, 9972, 2861, 3064, 16570, 19958, 19184, 10115, 2861, 2876, 13983, 19712, 18969, 10710, 2892, 2852, 7519, 19551, 19727, 19859, 16006, 7191, 2879, 2930, 14575, 19685, 18854, 14147, 2841, 2915, 3844, 19678, 17853, 13586, 2909
