High Priority Response Time
10065, 34318, 30099, 27692, 23563, 22611, 16880, 15386, 25514, 22643, 17897, 18228, 24691, 19582, 14986, 13444, 28536, 25720, 16953, 16456, 23114, 22718, 26175, 13383, 21710, 24341, 22865, 29360, 24653, 19879, 19042, 31555, 30651, 19290, 16359, 14176, 25251, 21862, 18080, 24282, 26135, 23381, 15908, 18836, 26851, 21410, 18669, 9181
9935, 22759, 34574, 19357, 16820, 21056, 22955, 14934, 15660, 22499, 21582, 25756, 27045, 24982, 20197, 15904, 24620, 32191, 24388, 17798, 16837, 25613, 32926, 19946, 15525, 21243, 25091, 25478, 14977, 18797, 26514, 28449, 23793, 21598, 26048, 16153, 14171, 24196, 27347, 23371, 19589, 26966, 24988, 24645, 20685, 25904, 30099, 20778
14731, 18838, 30228, 37273, 26604, 24585, 20639, 15441, 24908, 22688, 16853, 20142, 32237, 31012, 15758, 16155, 28806, 32196, 22071, 16707, 26528, 26066, 24397, 24888, 24548, 21447, 23034, 22170, 25301, 19549, 20883, 25686, 30312, 25149, 15214, 16435, 22057, 24079, 22315, 19408, 29068, 22053, 22820, 17704, 29742, 24731, 22559, 19720
