High Priority Response Time
21163, 34461, 36645, 36877, 40467, 36126, 38201, 35573, 37092, 37096, 37341, 38851, 37557, 38253, 34860, 37895, 36515, 37684, 36110, 35842, 36151, 36067, 35955, 37627, 36098, 35744, 36112, 35181, 37654, 36706, 38305, 35927, 33303, 35238, 37685, 38860, 36811, 36449, 37896, 35769, 35289, 37095, 38493, 39277, 37589, 38579, 38433, 39043, 38954, 33009, 32276, 33931, 31771, 30964, 31859, 32876, 35762, 30442, 34325, 31269, 32257, 32922, 34589, 33087, 31570, 33524, 38848, 33498, 31218, 34498, 31821, 33028, 31336, 33155, 37567
9805, 28892, 30452, 28091, 27885, 28096, 26497, 16285, 34540, 17507, 37118, 18290, 26695, 18942, 21262, 17229, 16044, 23634, 27973, 16987, 15192, 16050, 22541, 21339, 25120, 19812, 27897, 20278, 21080, 23573, 25659, 19401, 20524, 25794, 22645, 20653, 23566, 15288, 22341, 24028, 21490, 23593, 24287, 18892, 24466, 16098, 23536, 27060, 38203, 26109, 24242, 21935, 27369, 19444, 22829, 19308, 21295, 19141, 17606, 23981, 18203, 26869, 19072, 16631, 24654, 23907, 20172, 25050, 21815, 24721, 17668, 22901, 17216, 21012, 19651
11808, 47630, 44590, 21924, 19288, 19298, 27382, 21235, 20076, 20462, 21237, 20123, 21702, 22290, 26111, 21648, 21680, 21733, 22302, 26677, 20871, 20667, 20680, 21574, 21235, 21383, 21399, 20695, 21577, 20525, 25281, 21724, 16099, 30707, 21786, 26776, 20921, 20986, 31417, 21269, 20420, 22100, 22171, 21949, 27129, 22195, 26342, 26726, 21125, 26465, 31489, 25456, 29093, 30246, 25857, 25437, 24830, 25065, 29632, 25548, 30246, 27160, 25927, 25147, 25516, 30372, 28316, 25739, 26494, 25710, 29496, 16646, 17981, 40288, 29047
25180, 34226, 32859, 30322, 32256, 32603, 32418, 36285, 30667, 30399, 29826, 31032, 30414, 32834, 29038, 30572, 30883, 32354, 34319, 33500, 30201, 31350, 32265, 31785, 32938, 33139, 29945, 30759, 32103, 27865, 30268, 37674, 33103, 32214, 32058, 30620, 35817, 33299, 30623, 30998, 30451, 30059, 32546, 29837, 35010, 33330, 34329, 30430, 31566, 31610, 33923, 29748, 30950, 32945, 31535, 34601, 31557, 30356, 30380, 29129, 30405, 29293, 32819, 28816, 32108, 31439, 29865, 30008, 30476, 29487, 29640, 30784, 29846, 34247, 32119
19404, 31432, 31383, 25946, 25275, 26413, 26058, 41039, 24221, 21312, 23344, 23667, 21496, 24562, 24304, 23747, 24973, 21494, 28042, 29339, 29270, 29500, 31280, 29989, 28627, 28505, 24983, 30756, 28276, 27879, 25840, 35806, 28679, 28144, 31585, 28343, 36490, 30789, 28275, 28404, 29307, 27487, 26206, 30494, 37064, 35178, 34295, 39018, 20824, 31490, 32525, 33930, 31138, 31253, 34061, 34474, 28265, 31765, 33337, 31676, 28587, 28896, 23805, 28185, 36475, 29549, 27091, 27872, 28835, 30125, 26908, 28994, 28054, 32678, 23339
27689, 35608, 41338, 37253, 37057, 37358, 35601, 39068, 37021, 36974, 36078, 34355, 35847, 38436, 38182, 40688, 39198, 39878, 41437, 39124, 39858, 36587, 40268, 38535, 41267, 38843, 37129, 38531, 38538, 39705, 35685, 40857, 36126, 39227, 41795, 40014, 42068, 39064, 38515, 36853, 34341, 39213, 39303, 39581, 44471, 40517, 39182, 36464, 34540, 36025, 40377, 34217, 37960, 36239, 38531, 40559, 32847, 35335, 29570, 33427, 33940, 29821, 35559, 20733, 34895, 35080, 39501, 37563, 39415, 37899, 31693, 33256, 35142, 36871, 32750
20893, 37343, 39322, 35530, 39128, 34503, 36902, 34253, 35740, 35772, 36028, 37518, 36215, 36976, 36607, 36578, 35188, 36358, 37999, 37923, 34845, 34746, 37889, 36326, 37905, 37610, 38069, 37063, 36330, 35355, 36979, 36111, 31983, 37792, 36357, 37598, 35482, 35155, 36560, 37708, 37243, 35790, 37199, 37959, 36255, 37266, 37134, 37739, 37638, 31370, 34086, 32601, 33811, 32953, 30543, 31528, 34446, 30538, 33020, 29638, 34871, 31628, 32954, 31780, 29928, 32192, 37534, 32155, 31388, 33313, 33904, 31774, 30005, 33311, 36254
18867, 36517, 35898, 21380, 20770, 21846, 23907, 24229, 22882, 21917, 21749, 22893, 21718, 21058, 20909, 21411, 22057, 20739, 21774, 21866, 20712, 22246, 21837, 21229, 19211, 20552, 22242, 20739, 21965, 21765, 18910, 19623, 17274, 23392, 22217, 23171, 22452, 22231, 22649, 18052, 17027, 21060, 20745, 21098, 24740, 23712, 23466, 23325, 22541, 22948, 24015, 20737, 23622, 23400, 22823, 24308, 18188, 17719, 19777, 18666, 19963, 18594, 19117, 17967, 18662, 20418, 18897, 18726, 17994, 18429, 19107, 16906, 16505, 27420, 23510
19567, 35409, 38037, 30191, 29738, 32200, 37828, 38830, 29975, 32548, 32883, 26639, 33281, 36747, 28979, 36048, 33180, 36293, 34689, 37266, 29968, 32906, 34748, 32124, 35337, 37067, 27317, 36177, 34733, 27433, 35432, 41320, 34937, 32592, 34592, 36045, 35316, 37062, 34344, 34582, 34417, 35430, 28153, 35277, 38922, 30155, 37009, 27073, 35488, 36127, 36971, 36525, 37719, 34763, 35165, 34743, 28479, 33203, 34301, 33432, 35673, 36100, 34988, 32945, 35326, 38217, 33837, 34228, 34497, 33766, 35099, 27998, 30726, 38410, 36047
31715, 39925, 39933, 31718, 31862, 34223, 26142, 32268, 30747, 34886, 27895, 32132, 27806, 33557, 34356, 31272, 31274, 30475, 32044, 29739, 33569, 27149, 30884, 32199, 31885, 32322, 30711, 35412, 31997, 33373, 29109, 37715, 30857, 34114, 35436, 33590, 37506, 30981, 32039, 30446, 30857, 31137, 33359, 33218, 35066, 34256, 31266, 31661, 27994, 29220, 33774, 30644, 31382, 32162, 29157, 32622, 30002, 30102, 27037, 29116, 29380, 28144, 28207, 23998, 28340, 31262, 31409, 32360, 33030, 31261, 27380, 29217, 28948, 32009, 29638
