Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
232, 3.4375, 4, 10.3359, 6.32025
247, 0.104167, 1.08696, 14.2636, 6.32025
254, 0, 4.18006, 16.0724, 5.92181
263, 0, 0.557103, 18.5626, 5.92181
243, 0, 3.50195, 13.2954, 5.92181
265, 0, 1.36612, 18.9441, 5.92181
