High Priority Execution Time
1606, 2125, 5653, 18516, 16284, 19254, 9850, 2382, 2597, 3799, 17781, 16967, 13743, 2375, 2424, 2852, 18502, 15396, 9738, 2392, 2406, 3543, 21910, 17403, 15665, 7743, 2690, 2800, 3527, 18036, 21873, 18256, 16193, 7475, 2395, 2431, 2940, 19837, 15748, 10042, 2400, 2673, 3686, 20793, 16552, 14916, 3611, 2396, 2689, 5774, 19475, 17225, 14426, 6798, 2421, 2887, 5485, 16227, 12460, 2458
2936, 2203, 6487, 21252, 21866, 19940, 14164, 3228, 3039, 4196, 19242, 22024, 17760, 3088, 2995, 3242, 20600, 20907, 13806, 3231, 3063, 5421, 22486, 20178, 18905, 11042, 2969, 3218, 3487, 24801, 26080, 21981, 20870, 11025, 2525, 2946, 3561, 19417, 18398, 12763, 3043, 3056, 6106, 20549, 20898, 18846, 6586, 3283, 3046, 9175, 21415, 25931, 20669, 9788, 3136, 3208, 8808, 20685, 16742, 2984
4420, 3612, 19394, 21504, 22487, 16248, 3840, 4177, 4694, 16375, 23194, 18798, 9714, 5894, 5650, 13259, 22010, 19916, 5858, 4644, 4875, 22195, 21657, 21395, 15664, 3814, 4147, 4732, 23976, 25160, 22106, 23200, 17435, 4252, 4183, 4542, 18406, 18564, 18551, 3906, 4040, 3915, 17927, 21834, 22036, 12086, 3979, 4239, 5850, 21389, 26210, 20553, 15256, 4072, 4580, 5049, 19983, 20178, 6975, 4029
2355, 2087, 8332, 20393, 20081, 20713, 14002, 2623, 2891, 5142, 20276, 21782, 17660, 2476, 2807, 3275, 21569, 21450, 13046, 3116, 3120, 6367, 22988, 19701, 19374, 10091, 2841, 4686, 6119, 25617, 21966, 21599, 20962, 10679, 3167, 3214, 4592, 19558, 19793, 12270, 2855, 3023, 6187, 20713, 21211, 20668, 5500, 3091, 2921, 10217, 23902, 23842, 20078, 9106, 3295, 4263, 9027, 21309, 15914, 2859
3331, 19896, 20577, 21246, 17753, 3182, 3231, 4926, 17465, 22096, 17788, 7832, 3387, 3521, 11550, 20989, 18488, 3484, 3310, 3933, 20825, 21242, 19414, 15209, 3042, 3267, 3802, 21997, 23792, 21503, 22556, 14637, 3253, 3191, 3688, 18294, 20496, 18976, 2988, 3151, 3626, 18994, 20671, 22454, 10951, 3061, 2939, 5658, 21519, 26157, 21400, 12358, 3177, 3288, 5503, 19791, 19929, 5512, 3044, 2586
3410, 3006, 18587, 20720, 16055, 16510, 3480, 3864, 4093, 15587, 20354, 16418, 4695, 3250, 3819, 11636, 20825, 16129, 3451, 4125, 4492, 21138, 18470, 18938, 13491, 3931, 4050, 3958, 20456, 18459, 20611, 22838, 13914, 3544, 3688, 4164, 20733, 18293, 16053, 3517, 4160, 3995, 17301, 19751, 21783, 8519, 4078, 3742, 4208, 18816, 17448, 19766, 14032, 3998, 3902, 4352, 15832, 17796, 4680, 3637
2995, 3135, 19294, 21554, 11637, 15082, 3444, 3686, 3462, 13257, 17505, 16461, 8494, 3445, 3548, 5781, 21847, 17363, 2693, 3480, 4354, 20176, 18450, 14662, 12984, 3261, 3604, 3319, 19849, 22620, 20386, 19597, 12110, 2396, 2851, 3675, 16331, 19844, 15892, 3377, 3584, 3246, 14190, 20469, 19673, 7352, 3659, 3400, 4325, 18316, 22698, 19488, 11517, 3912, 3136, 3361, 19431, 19536, 4833, 3455
3476, 3652, 20557, 21321, 21262, 17603, 2972, 3468, 3262, 12770, 21002, 20992, 10718, 3891, 3578, 12617, 20934, 20131, 5512, 5570, 6343, 21247, 19061, 20812, 17003, 2570, 4200, 5386, 18500, 23989, 22637, 20445, 17051, 3567, 3710, 4758, 17777, 18439, 18297, 3514, 3525, 3590, 15647, 23454, 20182, 13144, 3982, 3681, 4737, 20306, 22730, 20866, 15596, 3942, 6271, 5034, 17319, 18629, 7381, 3744
1721, 1773, 17606, 21716, 21038, 19400, 9373, 2540, 2557, 3997, 18934, 21815, 14200, 1531, 1680, 2833, 21476, 17674, 9342, 2874, 2899, 3254, 23453, 18640, 19252, 4470, 2881, 2554, 2658, 24118, 20115, 20754, 19202, 5027, 2594, 2607, 2949, 19002, 18571, 7487, 2533, 2865, 2742, 20453, 21237, 18097, 2471, 2551, 2773, 15957, 25157, 20025, 17597, 4653, 2575, 2536, 10773, 19548, 12738, 2644
2182, 3142, 20474, 21464, 20365, 18205, 5010, 1691, 3124, 9349, 21948, 22134, 13575, 2710, 2732, 7648, 21273, 20370, 4889, 2686, 2766, 12199, 22242, 19664, 16439, 2583, 2672, 3460, 9367, 25262, 20786, 23693, 17154, 2151, 2463, 4090, 10410, 19522, 19452, 3702, 2504, 3102, 7739, 21349, 19965, 14769, 2493, 2549, 3786, 17993, 26396, 22174, 18286, 2506, 2544, 3549, 16295, 18362, 10513, 2605
