High Priority Execution Time
7536, 7589, 7369, 7490, 7322, 7279, 7263, 7442, 9186, 11852, 12294, 12022, 11828, 12232, 11886, 12075, 11755, 12022, 11809, 11780, 11787, 11687, 11846, 11805, 11653, 11721, 11775, 11722, 11712, 11785, 11821, 11823, 11911, 11884, 11614, 11942, 11899, 11816, 11829, 11844, 11656, 12148, 11682, 11980, 11820, 12109, 11925, 11678, 11631, 11295, 11722, 11807, 11830, 11921, 11761, 11708, 11952, 11670, 11828, 11807, 11754, 11660, 11797, 11763, 11446, 11742, 11830, 11621, 11846, 11743, 11912, 11906, 11822, 11666, 11891
10827, 14448, 14814, 15247, 14712, 14889, 15019, 14883, 14908, 15243, 16418, 15237, 14988, 16575, 15711, 16773, 15262, 15355, 15218, 15612, 15164, 15089, 14924, 14625, 14877, 14780, 15035, 15232, 15078, 15075, 14985, 15159, 14914, 14782, 14892, 14805, 15144, 14813, 15298, 14837, 15361, 16210, 15040, 15082, 15181, 14870, 15318, 14864, 15047, 14520, 15136, 15075, 14624, 15096, 15324, 15346, 15224, 15043, 15140, 15065, 15018, 15199, 15089, 14910, 14757, 14485, 15071, 14909, 15717, 15226, 15300, 15794, 16873, 15730, 15335
11528, 12147, 12182, 12063, 11937, 12030, 12055, 12147, 12130, 12198, 13692, 11996, 12086, 12271, 12102, 12470, 12153, 12227, 13203, 12558, 12093, 12703, 12198, 12172, 12142, 12110, 12248, 12038, 12181, 12108, 12225, 11957, 12185, 12183, 11975, 12202, 12292, 12112, 12236, 12087, 12132, 12479, 12134, 12189, 12310, 12259, 12173, 12037, 11970, 7049, 12093, 12021, 12105, 12239, 12239, 12145, 12445, 12249, 12064, 12088, 12100, 12119, 12206, 11959, 6976, 12019, 12335, 12110, 12179, 12537, 12300, 12368, 13835, 12202, 12495
14752, 10316, 10465, 10435, 10331, 10405, 10786, 10370, 11151, 10336, 10516, 10707, 10680, 10701, 10468, 11044, 10295, 10946, 10419, 11027, 10572, 10957, 10198, 10354, 10589, 10724, 10691, 10594, 10658, 10266, 10803, 10597, 10679, 10522, 10469, 10883, 10508, 10297, 10814, 10732, 10568, 10695, 10808, 10917, 10588, 10432, 10594, 10395, 10633, 10621, 10495, 10593, 10668, 10721, 10690, 10756, 10941, 10535, 10352, 10565, 10745, 10386, 10448, 10411, 10506, 11105, 10469, 10424, 16421, 16298, 16478, 16514, 16077, 15940, 16406
15211, 13309, 13395, 13283, 13374, 13357, 13602, 13444, 13395, 13483, 14698, 13593, 13310, 14046, 13421, 14088, 13812, 13453, 13483, 13749, 13516, 13467, 13511, 13435, 13661, 13249, 13551, 13567, 13531, 13397, 13681, 13241, 13637, 13266, 13421, 13653, 13323, 13437, 13499, 13583, 13435, 13623, 13391, 13419, 13711, 13563, 13324, 13282, 13412, 13597, 13606, 13449, 13482, 13428, 13561, 13416, 13742, 13339, 13491, 13358, 13504, 13697, 13548, 13320, 13181, 13488, 13437, 13455, 14037, 14149, 14221, 14641, 15050, 14042, 14231
6575, 10485, 12053, 11943, 11729, 11882, 11713, 11732, 11700, 11586, 11856, 11916, 11684, 11731, 11647, 11727, 11763, 11948, 11822, 11784, 11670, 11700, 11834, 11796, 11605, 11786, 11676, 11716, 11672, 11837, 11943, 11856, 11701, 11697, 11804, 11767, 11719, 11768, 11767, 11892, 11904, 11773, 11727, 11702, 11801, 11675, 11568, 11608, 11774, 11591, 11640, 11679, 11643, 11706, 11627, 11696, 11694, 11715, 11653, 11639, 11667, 11608, 11547, 11871, 11629, 11731, 11583, 11568, 11788, 11698, 11713, 11778, 11771, 11524, 11035
7316, 6728, 11124, 12558, 12469, 12584, 12370, 12633, 12374, 12401, 12463, 12371, 12700, 12631, 12680, 12698, 12388, 12510, 12533, 12865, 12639, 12441, 12626, 12440, 12393, 12409, 12600, 12446, 12499, 12610, 12500, 12597, 12685, 12417, 12515, 12719, 12556, 12585, 12718, 12618, 12471, 12566, 12489, 12676, 12491, 12538, 12465, 12394, 12523, 12477, 12536, 12540, 12430, 12432, 12774, 12576, 12822, 12560, 12439, 12526, 12622, 12478, 12575, 12448, 12625, 12596, 12609, 12561, 12647, 12389, 12623, 12519, 12421, 12448, 12618
11347, 11445, 11422, 11490, 11397, 11413, 11487, 11554, 11654, 11969, 13080, 11768, 11806, 12005, 11814, 11974, 11872, 11962, 12108, 11942, 11791, 11783, 11850, 11833, 11881, 11788, 11765, 11774, 11803, 11701, 12040, 11941, 11952, 12142, 11758, 11849, 11973, 11938, 11782, 11743, 11811, 11867, 11873, 11796, 12261, 11882, 11976, 11656, 11937, 11511, 11776, 12024, 11977, 11744, 11852, 11744, 11939, 11714, 11837, 11754, 11756, 11763, 11733, 11995, 11415, 11717, 12054, 11751, 11895, 11889, 11818, 11862, 12527, 11768, 11827
6917, 6760, 10166, 11431, 11292, 11473, 11494, 11381, 11287, 11463, 11387, 11405, 11479, 11334, 11349, 11424, 11427, 11485, 11291, 11598, 11511, 11449, 11562, 11559, 11429, 11484, 11505, 11421, 11458, 11430, 11404, 11646, 11447, 11482, 11515, 11501, 11536, 11473, 11561, 11533, 11541, 11574, 11469, 11486, 11475, 11536, 11477, 11417, 11415, 11472, 11316, 11453, 11394, 11375, 11473, 11487, 11441, 11460, 11582, 11456, 11484, 11430, 11493, 11390, 11597, 11421, 11403, 11383, 11496, 11439, 11454, 11492, 11466, 11513, 11368
17487, 15252, 15263, 15503, 15317, 15215, 15239, 15572, 15321, 15477, 13787, 15604, 15038, 17392, 15452, 17832, 15619, 15529, 15481, 15295, 15305, 14916, 15564, 15352, 15781, 15349, 15471, 14840, 14829, 15262, 15405, 15531, 15381, 15200, 14821, 15313, 15404, 14936, 15621, 15558, 15463, 15775, 14917, 15634, 15393, 15137, 15475, 15421, 15788, 14920, 15000, 15804, 15633, 15643, 15785, 15306, 15546, 15410, 15015, 15332, 15274, 15159, 15365, 14976, 15004, 15225, 15530, 15386, 15741, 15910, 15736, 21748, 13111, 15701, 15838
