Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
295, 0, 0, 26.7598, 6.90228
294, 0, 0, 26.6183, 6.89642
311, 0, 0, 30.829, 6.47845
277, 0, 0, 22.1014, 6.49994
255, 0, 0, 16.5114, 6.51947
