Low Priority WRET
7866, 8031, 8039, 8039, 8104, 7707, 10078, 11325, 12350, 12370, 12611, 12611, 12626, 11697, 11319, 11167, 11250, 11171, 9947, 10309, 10589, 10293, 10293, 10293, 10212, 7738, 7827, 7862, 8025, 8043, 8026, 8026, 7964, 7595, 7475, 7536, 7640, 7907, 7974, 7971, 8108, 8268, 8190, 8150, 8150, 8092, 7730, 7686, 7768, 7816, 7785, 7926, 8297, 8524, 8542, 8542, 8589, 8417, 8186, 10125, 11351, 11558, 11661, 11766, 12063, 12169, 12169, 12169, 12128, 11661, 8317, 7938, 8070, 7996, 8047, 8110, 8110, 7649, 7677, 7763, 7860, 7860, 7862, 7822, 7740, 7558, 7577, 7707, 7703, 8120, 8145, 8145, 8112, 8121, 11776, 12019, 12052, 12052, 13024, 12963, 12955, 12831, 12521, 7894, 7977, 8003, 9086, 9160, 9199, 9292, 9335, 9287, 11303, 11303, 11303, 11303, 11303, 9447, 9761
10949, 12049, 12075, 12212, 12252, 14483, 15886, 17929, 18242, 18949, 19609, 19873, 20299, 20299, 20175, 19842, 19008, 17557, 15739, 17671, 18592, 18410, 18410, 18402, 18579, 17119, 17472, 17707, 18371, 23429, 13943, 21709, 21880, 21923, 24070, 24108, 23644, 23583, 23582, 17122, 16846, 20658, 22422, 23569, 23121, 23379, 23309, 23417, 22469, 22459, 22715, 22558, 22282, 22282, 22282, 18275, 17984, 17685, 19780, 22655, 22764, 22669, 22669, 22114, 17503, 13633, 13462, 13565, 13681, 13632, 19758, 21056, 21481, 21481, 21498, 21445, 19612, 16477, 16477, 16265, 16033, 16293, 16293, 16728, 16997, 16689, 17363, 18251, 18231, 18041, 20063, 20510, 19369, 19471, 19752, 19120, 16396, 14006, 13863, 13743, 13343, 13689, 14060, 14304, 14316, 14121, 13843, 13517, 12959, 13054, 13307, 13173, 13477, 14361
12090, 12216, 12216, 12594, 12822, 12678, 12860, 15401, 16174, 16694, 16884, 16923, 16734, 16506, 15597, 15597, 15397, 15411, 15512, 15484, 15326, 17238, 18066, 18172, 24347, 14059, 23044, 25000, 10684, 11554, 19395, 20191, 14846, 15189, 15481, 15900, 15988, 15895, 15798, 15884, 15838, 20858, 14261, 15179, 15435, 15463, 15750, 15793, 15383, 22187, 25208, 25208, 24544, 14459, 14476, 14547, 22058, 22092, 22072, 22482, 25455, 13612, 14186, 19734, 22571, 14358, 14796, 14994, 15140, 15257, 15182, 15139, 15176
9776, 9865, 9865, 9942, 9999, 9523, 9539, 9566, 9469, 9418, 12765, 12765, 13015
