Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
192, 0, -nan, 0, 8.06049
192, 0, -nan, 0, 8.04681
192, 0, -nan, 0, 7.26361
192, 0, -nan, 0, 7.2226
192, 0, -nan, 0, 7.2558
