Low Priority WRET
7343, 22129, 26734, 26793, 26366, 22460, 23187, 23470, 22598, 22939, 21870, 16382, 17493, 17583, 17352, 17752, 18007, 17687, 18072, 18382, 18382, 17726, 17750, 17920, 17867, 17877, 17880, 18166, 17910, 18042, 17653, 17736, 17821, 17697, 17997, 18059, 17882, 17613, 17616, 18061, 18415, 18584, 18565, 19109, 19261, 17731, 18424, 18209, 19470, 19406, 19098, 18107, 19604, 20305, 20175, 19202, 18658, 18406, 18532, 18647, 19745, 19626, 19259, 18040, 18235, 18089, 18010, 18327, 18208, 17672, 17578, 18865, 18733, 16748, 16748, 16242, 15095, 14979, 16251, 17416, 18166, 18166, 17734, 16796, 17085, 16799, 16799, 16688, 23508, 23772, 24016, 22687, 22796, 22627, 22855, 22955, 22078, 22174, 22214, 22869, 22754, 22415, 22531
14199, 16962, 17697, 20651, 21055, 21824, 19065, 16760, 18488, 16470, 17486, 17275, 15121, 16013, 16142, 13898
11421, 13066, 15642, 19395, 18586, 19081, 19774, 18488, 19151, 17603, 18696, 18281, 18587, 19180, 19318, 19213, 19535, 17703, 18364, 18364, 17776, 17752, 17513, 17446, 15400, 17664, 17761, 18330, 17894, 17044, 17595, 16686, 17857, 18254, 17737, 16823, 18038, 17682, 17163, 17943, 17520, 17282, 17094, 17753, 18237
13388, 13866, 16100, 16352, 16531, 15870, 17028, 17028, 16482, 14589, 14724, 17019, 17464, 17305, 17634, 18998, 16536, 17193, 17201, 17233, 17145, 17422, 21183, 16434, 16837, 17383, 18494, 18096, 16768, 20940, 18821, 19410, 17616, 20290, 20025, 16172, 17507, 19052, 18599, 17017, 17349, 17412, 17084, 17403, 16165, 17283, 19088, 15904, 16721, 15590, 16911, 19203, 18218, 17764, 17324, 17796, 17943, 18229, 18034, 15849, 17912, 17905, 24231, 11465, 18647, 18804, 19693, 23600, 23612, 16148, 17483, 17419, 19561, 20388, 23059, 23059, 22001, 14605, 17281, 17792, 18453, 18047, 18207, 18088, 18848, 18915, 18851, 17816, 17893, 17638, 18042, 18148, 17570, 18759, 16824, 17809, 18883, 18425, 16840, 18428, 18493, 17360, 19125, 18234, 18698, 17481, 19899, 19995, 17265, 17934, 17920, 17994, 24238, 24238, 16487, 24048, 17816, 18416, 17839, 17782, 17723, 15750, 20658, 20785, 16446, 18129, 17751, 17090, 19250, 15705, 16797, 17136, 19287
14926, 13495, 14757, 14955, 18126, 17719, 18057, 18057, 17567, 17237, 18574, 18537, 18535, 17832, 17916, 13582, 16342, 16711, 17281, 17463, 14049, 15081, 21878, 12965, 15772, 14561, 15872, 16483, 16242, 20612, 13669, 14026, 14269, 14311, 22274, 13256, 14994, 16035
18010, 18010, 11561, 16689, 18706, 18816, 18496, 18537, 19078, 17534, 17778, 18103, 17604, 17309, 18429, 19143, 19205, 17583, 18699, 18824, 19278, 19671, 19671, 18835, 19084, 19304, 19233, 19209, 19646, 19091, 19224, 18757, 19477, 19136, 18170, 17961, 17977, 18008, 18054, 17766, 17886, 18507, 18910, 18410, 17654, 17416, 17801, 17774, 17592, 17180, 17753, 17904, 18123, 17816, 17812, 17998, 18337, 17509, 16702, 17562, 17985, 17813, 17463, 18240, 18534, 17374, 17623, 17812, 17586, 18596, 19269, 19409, 18643, 18099, 18534, 18433, 17943, 16966, 17223, 16815, 17765, 18736, 18926, 18827, 18260, 17203, 17144, 17663, 17590, 17837, 16734, 17716, 18234, 18306, 18363, 18022
18347, 18487, 13810, 15242, 17347, 16452, 17429, 17662, 16408, 17196, 16499, 18139, 14922, 17942, 17811, 18228, 17727, 16130, 16153, 14629, 15773, 16241, 16407, 16508, 16334, 16062, 15666, 15355, 10467, 15355, 20736, 20842, 16100, 18090, 15293, 15344, 15011, 15578, 15579, 18894, 18706, 9974, 12027, 12536, 15985, 17014, 18806, 19582, 19168, 16810, 17665, 17860, 20323, 17198, 18374, 16750, 17479, 18359, 17393, 18086, 17537, 18552, 16434, 20056, 16039, 16734, 17488, 18601, 18856, 18272, 18420, 17159, 17765, 18601, 11689
9462, 13198, 13216, 12975, 12314, 12256, 12485, 11702, 15876, 16296, 16782, 17247, 17354, 17395, 17461, 16974, 15990, 16339, 16773, 16953, 16743, 16768, 16749, 16514, 16399, 16528, 16479, 16171, 16340, 16129, 16502, 16252, 16567, 16190, 16293, 15643, 16745, 17465, 17630, 17474, 16836, 17131, 17415, 17670, 17216, 17210, 17049, 18508, 18371, 17792, 17018, 17812, 18299, 16079, 17793, 17573, 16943, 16554, 16993, 16451, 16110, 16584, 16902, 17146, 19130, 19108, 19188, 16869, 17215, 17398, 17894, 25806, 15910, 17842, 16693, 17345, 17924, 17823, 17656, 20763
12543, 18687, 18947, 17046, 17423, 17449, 17381, 15671, 15909, 17762, 18551, 18177, 18255, 18330, 17352, 17638, 17710, 18095, 18165, 18283, 17936, 17622, 17831, 18125, 17669, 18682, 15709, 17392, 17648, 17524, 17255, 17025, 17443, 18155, 18231, 18952, 16640, 17607, 18347, 17145, 17269, 17866, 17961, 18322, 18563, 19238, 18930, 15610, 16174, 18052, 17805, 18373, 17706, 17329, 18482, 17837, 16925, 18384, 17087, 17360, 17654, 18136, 18540, 11960
16488, 17477, 19027, 18433, 18002, 14039, 18292, 19378, 19155, 19157, 17282, 19104, 19508, 17453, 21730, 21456, 15457, 17761, 17749, 23123, 20580
