High Priority Response Time
1566, 4479, 3355, 24841, 26080, 22111, 12399, 2014, 2458, 3718, 23923, 24430, 7224, 2523, 2480, 6379, 22778, 20596, 4967, 2748, 2760, 6027, 21851, 19778, 3205, 2587, 2536, 6012, 23661, 19810, 3006, 2694, 3089, 6165, 27201, 23129, 3717, 2633, 2847, 5296, 24397, 25439, 9957, 2612, 2524, 4480, 22045, 23183, 6385, 2676, 2626, 4236, 24134, 24103, 6228, 2663, 2568, 4586, 21793, 24694
2553, 11959, 9148, 29191, 22068, 18830, 9807, 2664, 3628, 11708, 22833, 21794, 4080, 3884, 3859, 19437, 23228, 20801, 3872, 3827, 5870, 18242, 22100, 19061, 3636, 3924, 8240, 20311, 22789, 19098, 2840, 4066, 6928, 18570, 28080, 19450, 3444, 3769, 8108, 20586, 25503, 20647, 5882, 3839, 4344, 17478, 25266, 23133, 4149, 5245, 7331, 21753, 26380, 18683, 3463, 3833, 5314, 17839, 23689, 19494
2086, 3220, 4219, 20172, 22805, 20956, 10396, 1953, 1961, 4557, 20056, 21933, 9590, 2951, 2876, 7950, 27174, 24589, 8619, 3219, 2876, 5933, 24840, 20976, 6160, 2895, 2781, 7207, 24728, 21852, 5888, 2839, 2901, 7488, 23362, 19637, 7020, 2376, 2811, 5699, 27739, 23385, 11025, 2943, 2867, 4655, 20702, 25332, 9337, 2930, 2829, 4721, 27361, 26123, 9601, 2945, 2862, 5773, 25569, 22539
1731, 3457, 3726, 24114, 24675, 23618, 9924, 2776, 2493, 6274, 23391, 25025, 4248, 2673, 2614, 13328, 23583, 21318, 3847, 2762, 2652, 12946, 23249, 19894, 2556, 2603, 2577, 12574, 21270, 21422, 1665, 2656, 2972, 11001, 24762, 24211, 2620, 2783, 2586, 14603, 24283, 22151, 7809, 2772, 2694, 9741, 23969, 22764, 4124, 2577, 2634, 7875, 24331, 21508, 4417, 2638, 2608, 10660, 22602, 24575
2022, 4600, 4232, 23319, 25994, 23526, 11777, 2058, 2063, 5365, 22923, 24824, 9133, 2842, 2782, 7589, 23363, 25273, 7683, 3199, 2912, 5682, 22461, 23915, 6221, 2800, 2900, 5822, 24240, 20231, 4803, 2707, 2825, 7138, 25454, 23133, 6550, 2320, 2853, 5700, 28503, 24504, 11534, 2914, 2810, 5933, 23617, 28256, 9276, 2931, 2869, 4432, 26939, 24491, 8077, 2821, 2893, 5387, 25659, 24638
2761, 9587, 15103, 26165, 22125, 16966, 5939, 1758, 2956, 13747, 24177, 17208, 2855, 2611, 5692, 22604, 23081, 16198, 2530, 2604, 3280, 18486, 23967, 15170, 2584, 2602, 7421, 25842, 23557, 15106, 2540, 2602, 6252, 26758, 24903, 16059, 2609, 2650, 6240, 26468, 25290, 18965, 2712, 2652, 3338, 17020, 26029, 17353, 2578, 2604, 4869, 23173, 24873, 17041, 2544, 2594, 3102, 19967, 25209, 15601
2019, 8649, 12413, 27205, 26071, 23860, 8726, 3089, 2863, 10402, 24605, 23854, 2517, 3357, 3229, 19845, 22417, 19937, 3592, 3395, 5554, 18483, 24546, 18267, 3518, 3347, 6177, 19995, 23836, 18933, 4080, 3421, 6027, 19557, 27770, 18516, 3372, 3341, 7056, 20196, 24438, 21220, 5766, 3453, 3728, 16014, 26706, 21075, 3988, 5260, 7346, 21376, 25100, 21550, 3304, 3403, 4388, 19204, 24530, 21790
3450, 10310, 12599, 27244, 23571, 22425, 10648, 3252, 3328, 11903, 23783, 22391, 3579, 3614, 3703, 19718, 23739, 19287, 3131, 3309, 6285, 17194, 24542, 19481, 3445, 3922, 7846, 25294, 24163, 19157, 3123, 3528, 7470, 20213, 25308, 19653, 3810, 3541, 7708, 21914, 27026, 22268, 5923, 3896, 4625, 16338, 24118, 21540, 3793, 5091, 8171, 20757, 24455, 19344, 3556, 3486, 4841, 18708, 25478, 21299
2120, 5887, 5452, 21301, 22105, 17622, 8314, 3344, 2873, 8312, 23249, 19438, 2899, 3618, 3415, 17588, 26036, 18210, 3413, 3052, 4149, 15571, 20979, 16234, 3712, 3642, 4454, 17899, 23311, 19511, 3638, 3498, 4782, 14821, 24483, 17254, 3911, 3829, 5259, 18562, 23856, 22033, 4407, 3476, 4089, 11921, 26096, 21901, 4508, 5344, 5656, 17405, 23418, 20971, 3693, 3569, 4002, 13212, 24153, 19032
1915, 7258, 5529, 24255, 28117, 23951, 10347, 3069, 3615, 10979, 22114, 24000, 3155, 3496, 3641, 15131, 22419, 21345, 4329, 3693, 5404, 17057, 22465, 19508, 4047, 3679, 5586, 22696, 26276, 21254, 4342, 3705, 4434, 15669, 28242, 21465, 3610, 3617, 4933, 21241, 25426, 22507, 6498, 3925, 4053, 12050, 24784, 23272, 4379, 4969, 5586, 16721, 27551, 23592, 3710, 3578, 5252, 17737, 23483, 23684
