Low Priority WRET
11948, 12485, 12577, 12711, 14447, 13437, 13668, 13713, 13671, 12036, 11869, 11774, 11662, 11719, 12198, 14060, 14358, 14640, 14929, 15391, 15373, 14991, 13445, 13082, 12244, 11813, 11844, 12028, 11934, 11915, 15612, 15594, 15469, 15575, 15576, 12305, 12302, 12736, 11976, 11862, 11896, 12037, 11707, 11743, 11462, 13504, 13540, 13501, 13501, 13488, 12164, 11651, 11563, 11793, 12117, 12423, 12468, 12908, 13292, 13506, 13564, 13471, 13263, 13126, 13155, 13116, 12938, 12875, 12968, 13189, 13387, 13528, 13658, 13765, 13450, 13383, 14390, 14310, 14915, 16018, 16103, 16111, 16113, 15665, 15040, 14947, 14216, 14354, 14581, 14782, 14800, 14914, 14776, 14854, 14787, 14783, 14657, 14679, 14534, 14294, 14570, 14511, 14802, 14869, 14959, 15671, 15723, 16144, 15991, 15990, 15726, 15960
6237, 6500, 6500, 6582, 6608, 6620, 6618, 6728, 6712, 6687, 6799, 11671, 14648, 15017, 15017, 15017, 14387, 14312, 10583, 9478, 9541, 9485, 9033, 11024, 15503, 15571, 15571, 15571, 15564, 9807, 9172, 9823, 9823, 10393, 12838, 13016, 13006, 13006, 13050, 12867, 12867, 12867, 12867, 10587, 9616, 9677, 10278, 11976, 11977, 11041, 11137, 10993, 10083, 9352, 7793, 7810, 7833, 7124, 7063, 7054, 7922, 7971, 7904, 7896, 7771, 7230, 7134, 6634, 6616, 6659, 10151, 10151, 10151, 10151, 10151, 6836, 6800, 6798, 6812, 6725, 6706, 7266, 7266, 9589, 11499, 11499, 11499, 11903, 11498, 9013, 12244, 12244, 12254, 12254, 12254, 8304, 8325, 8103, 10661, 10703, 13138, 13138, 13138, 12912, 12862, 9409, 10111, 9659, 9659, 9485, 9446, 6593, 7807, 7811, 7808, 7813, 7813, 6686, 6682
9304, 10074, 10148, 10188, 12594, 17242, 17314, 17378, 18494, 18555, 17643, 18193, 17907, 16439, 17261, 17536, 16596, 17910, 20239, 20047, 19874, 20352, 20171, 16476, 16814, 18004, 17714, 18254, 20521, 20620, 20402, 20412, 21592, 18153, 16876, 16868, 16903, 10441, 16067, 16067, 16921, 19385, 19385, 19351, 19337, 17661, 19175, 19480, 19232, 19232, 19232, 15176, 14330, 13472, 13350, 13305, 13402, 13266, 11332, 10634, 10788, 10828, 10830, 10858, 17387, 17404, 17516, 17675, 17664, 12752, 12682, 12679, 12398, 10097, 9924, 12975, 13026, 16930, 19032, 18924, 18271, 18349, 17767, 15558, 19914, 19907, 19710, 19558, 19561, 15201, 15649, 13921, 17989, 19393, 20905, 20905, 20871, 20338, 19041, 16029, 16579, 16362, 16330, 16059, 15927, 10791, 13681, 13660, 13602, 13603, 13695, 10179, 10312
