Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
381, 0, 0.517688, 70.2424, 7.17377
451, 0, 0.0664011, 91.2727, 7.1972
416, 0, 0.75188, 80.6061, 7.14642
