Low Priority WRET
5287, 5287, 5287, 10247, 10916, 4175, 11670, 3210, 5422, 6177, 8463, 7718, 3878, 7505, 7505, 10790, 4573, 4573, 4574, 9625, 10319, 6547, 6547, 5503, 5848, 8454, 6989, 8214, 8451, 8451, 8451, 5569, 5594, 7573, 9341, 9555, 8694, 7541, 7541, 7541, 5781, 8355
1563, 2031, 3244, 10419, 2968, 5433, 8567, 9286, 8677, 3025, 4638, 4746, 6240, 7550, 8095, 6639, 8247, 8247, 10392, 2956, 2971, 7803, 8812, 9244, 5497, 8203, 8203, 8203, 7451, 7451, 8853, 7418, 9475, 9963, 10329, 7171, 8483, 9360, 9624, 8996, 10141, 9869, 6042, 6042, 7259, 9335
3295, 3470, 8854, 11965, 11965, 10825, 6687, 6554, 9340, 10619, 7318, 3054, 7372, 7372, 7372, 8012, 10465, 10465, 9889, 8325, 5310, 7124, 10795, 12195, 3090, 10677, 10677, 10677, 7277, 5507, 9053, 9053, 9053, 7504, 7340, 10901, 10275, 10120, 8893, 8448, 8295, 8798, 8460, 7553, 6952, 10569, 12013, 12013, 11606, 9069, 9901, 9920, 9048, 7891, 5491, 9289
2324, 6662, 11457, 11457, 7443, 7623, 7623, 7623, 9455, 10305, 10525, 9650, 9067, 6826, 10314, 13341, 13341, 13187, 8999, 5541, 7875, 8578, 8135, 8803, 7587, 8820, 8130, 8130, 6367, 8177, 9985, 9985, 9728, 6865, 8614, 10543, 9453, 8703, 4788, 6009, 9761, 9995, 7128, 9813, 10827, 10827, 8455, 5388, 6313, 9004, 9004
2840, 3363, 7913, 8848, 4299, 5263, 5263, 10226, 2701, 4387, 4846, 9084, 9102, 3617, 9039, 9353, 11071, 3616, 4892, 5166, 7587, 7519, 10226, 10125, 9544, 7513, 6826, 12175, 12175, 12175, 11098, 11098, 11098, 7300, 6533, 11246, 10287, 10287, 7803, 8968, 9323, 9205, 7680, 8991, 9570, 9570, 8154, 8090
2687, 4046, 9323, 3450, 8100, 11937, 10003, 9101, 9641, 3444, 8119, 9598, 11053, 8578, 6730, 6959, 10561, 10561, 6738, 7539, 10730, 10410, 10410, 10410, 7746, 8334, 8848, 8649, 4877, 4877, 8355
6056, 6056, 12736, 12736, 5885, 5885, 4967, 9029, 10989, 12734, 12331, 11062, 6750, 6750, 6767, 7899, 9691, 10442, 9830, 7920, 5260, 9882, 11295, 11397, 9074, 3877, 8099, 9097, 9097, 7718, 4547, 6802, 6802, 6802, 6029, 5873, 8821, 8899, 8899, 9239, 8760, 9575, 7979, 7468, 6077, 5638, 8558, 12126, 12126, 10834, 7777, 8635, 8973, 7957, 7335, 6133, 9016, 9016
2538, 4390, 8356, 10832, 10832, 4763, 3864, 10011, 3555, 3555, 5829, 7257, 10714, 11014, 11014, 4366, 6707, 6707, 9777, 11989, 4485, 4485, 6967, 9240, 10555, 9545, 8789, 5317, 5877, 9127, 8918, 9792, 9792, 4090, 8688, 8688, 8688, 7961, 10202, 10826, 10163, 8251, 7736, 8794, 8794, 8274, 7102, 6347
8666, 8666, 11493, 11069, 10548, 4784, 5865, 10924, 11469, 11469, 10219, 9276, 5083, 4981, 6466, 7071, 8260, 8119, 7669, 7012, 5297, 8346, 10508, 3203, 3778, 6923, 7967, 7967, 7047, 5813, 6450, 7029, 8045, 8319, 8319, 10060, 9206, 9449, 9905, 9566, 9261, 8050, 7568, 6646, 5932, 7247, 9057, 9320, 9320, 7997, 8077, 8602, 8363, 7782, 5686, 8437, 8437
6298, 6298, 6298, 8273, 8120, 8120, 8179, 10843, 3042, 6076, 6855, 8575, 7807, 7807, 12365, 6956, 7332, 7332, 7146, 9118, 9118, 5139, 4474, 8568, 9527, 7779, 7871, 6844, 8550, 10843, 8356, 9388, 9388, 9005, 7356, 8033
2416, 4737, 12190, 12190, 8212, 8212, 5477, 8766, 10413, 11210, 10346, 9255, 7219, 6668, 6668, 8789, 8789, 9403, 8336, 8336, 6235, 10768, 11849, 11034, 11583, 8725, 6715, 10417, 10172, 10014, 7694, 6000, 9461, 9461, 9461, 6309, 7060, 10159, 9929, 9929, 5200, 7751, 9200, 9200, 7486, 7494, 8165, 9361, 9131, 8829, 7531, 9130, 10857, 10857, 8028, 4902, 8586, 9695, 9695
