Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
192, 0, -nan, 0, 5.72845
192, 0, -nan, 0, 5.71478
192, 0, -nan, 0, 5.46283
192, 0, -nan, 0, 5.42377
192, 0, -nan, 0, 5.46283
192, 0, -nan, 0, 5.44916
