Low Priority WRET
14986, 23254, 22863, 19283, 19359, 22961, 23957, 24192, 24263, 24306, 24333, 24467, 24449, 24464, 24895, 24903, 25063, 24957, 25012, 24837, 24813, 24808, 24722, 24661, 24722, 24689, 24753, 24846, 25079, 25002, 25010, 24812, 24609, 24945, 24795, 24941, 24809, 24839, 24742, 24831, 24629, 24248, 16171, 16617, 15469, 16762, 16852, 16974, 16470, 16193, 16696, 18094, 18346, 19683, 19710, 21092, 22501, 22518, 23827, 22741, 23083, 22443, 23109, 23163, 22098, 23029, 22803, 22604, 21622, 21818, 21756, 21585, 21228, 21533, 23228, 23203, 22680, 22247, 20796, 21100, 20305, 21243, 23049, 22585, 20097, 19978
9721, 13484, 14580, 15217, 15583, 7759, 7988, 15369, 15521, 13948, 13677, 13617, 17290, 17329
12656, 15977, 16163, 16052, 16021, 16288, 16382, 16351, 16601, 16751, 16847, 16633, 16714, 16654, 16581, 16719, 16749, 16831, 16683, 16811, 16562, 16690, 16788, 16845, 16658, 16798, 16836, 16811, 17109, 16804, 16775, 16701, 16947, 16877, 16713, 16728, 16808, 16908, 16881, 16861, 16767, 16688, 19426, 19790, 19785, 17161, 16798, 16923
14988, 14471, 15028, 15671, 16657, 16018, 16408, 16546, 16753, 17302, 16474, 12779, 17775, 17833, 15342, 16191, 16499, 16881, 15730
22495, 22513, 16273, 22696, 23423, 23904, 23643, 23588, 23476, 23667, 23818, 23926, 24317, 24499, 24419, 24585, 24708, 24835, 24835, 24513, 24343, 24413, 24575, 24516, 24508, 24523, 24644, 24489, 24539, 24405, 24478, 24525, 24726, 24594, 24580, 24505, 24588, 24626, 25630, 10005, 10530, 8246, 16359, 16803, 17280, 16940, 16673, 16300, 16554, 18424, 18507
