Low Priority WRET
3995, 4390, 6280, 7605, 7914, 7764, 7684, 7172, 8732, 8732, 8805, 9353, 10441, 7840, 8311, 10216, 7227, 9841, 9841, 8623, 8219, 9809, 6809, 8874, 5640, 9163, 9728, 8501
5558, 7241, 9251, 5377, 5492, 6418, 6838, 6838, 5727, 5908, 5812, 5159, 9314, 10424, 5452
6607, 6797, 7295, 7127, 7716, 8756, 9675, 8405, 8144, 6885, 7895, 8845, 8845, 9005, 8749, 8747, 5554, 7114, 7114, 7480, 7313, 7151, 7829, 6784, 6928, 6204, 6891, 7292, 6621, 6755
6378, 7973, 8397, 7783, 8724, 8161, 9023, 5164, 9007, 13322, 5873, 7336, 7930, 6910, 7158, 6084, 6710, 6626, 6629, 6295, 6077, 6132, 5881, 6070, 6139, 6246, 5792, 5680, 5724, 5954, 5954, 5862, 6062, 6042, 5257, 8095, 6510, 6510, 7259, 6491, 5975, 6038
5237, 6558, 8529, 8529, 9376, 9684, 8119, 8401, 9046, 7985, 7838, 7922, 7663, 9126, 6386, 7583, 8039, 8057, 8418, 7158, 7846, 8989, 9129, 9265, 9289, 9322, 6105, 7425, 10683, 10763, 6919, 7325, 8392, 8104, 8104, 6009, 7788, 9431, 9573, 8997, 6520, 6662, 7104, 7895, 7895, 8606, 7786, 7830, 7314, 8501, 8470, 8475, 6790, 7992, 7992, 8099, 6970, 7905, 10452, 10350, 9513, 7431, 6837, 6730, 7749, 10893, 6280, 8829, 9239, 5260, 8656, 9961, 4990, 10107, 7727, 6722, 6722, 6722, 5613, 6372, 7255, 7715, 8701, 8938, 8191, 9013, 10099, 10893, 7559, 6242, 7021, 7021
5793, 6221, 7147, 8800, 8952, 6521, 6581, 6773, 6997, 6997, 6733, 6813, 7289, 7704, 7511, 7770, 7712, 6684, 6462, 6060, 6327, 6327, 6655, 7485, 7532, 6762, 6671
5108, 6286, 6960, 5979, 5684, 8656, 10860, 10947, 9903, 9389, 6584, 7871, 5398, 5668, 6419, 7258, 7294, 8048, 8394, 6969, 8134, 11383, 10792, 12174, 11421, 7217, 7976, 8197, 9054, 12021, 12021, 12021, 8525, 7397, 10195, 11371, 12933, 13227, 13227, 12985, 11875, 10466, 11034, 11730, 13751, 13751, 9282, 9782, 12321, 12300, 12005, 8150, 8635, 9607, 10834, 10917, 11100, 11307, 11221
6542, 8222, 9758, 9603, 9732, 10028, 12570, 7922, 6416, 6530, 7367, 12237, 5840, 7927, 8890, 7853, 7862, 6738, 6217, 6409, 6703, 6997, 7192, 8837, 8685, 8938, 7235, 7052, 7226, 7878, 8597, 8153, 6862, 6285, 6926, 7315, 7285, 6380, 7480, 5946, 7021, 7365, 5591, 8983, 4927, 8700, 8700, 5002, 7543, 7036, 7570, 5967, 6529, 7534, 7132, 7132, 7396, 7522, 7533, 7533, 5308, 5615, 5760, 5984, 6763, 6625, 6495, 6008, 5972, 6125, 6810, 6605, 6916, 6759, 6759, 6339, 5287, 5920, 6197, 6146
6699, 8744, 14388, 6117, 7565, 6782, 6248, 7461, 7371, 6660, 6939, 7653, 8134, 8754, 8708, 7225, 7685, 6692, 7474, 5972, 6696, 6980, 7069, 7074, 6845, 7095, 6982, 7047, 6844, 5225, 5965, 6895, 9327, 9327, 6350, 6993, 6993, 8128, 7759, 8790, 6425, 7542, 7282, 7712, 5214, 5618, 6746, 6845, 7063, 7806, 6990, 6681, 6585, 6481, 7793, 7793, 8039, 7238, 7238, 7665
6984, 7058, 6371, 6430, 6430, 5860, 5768, 6354, 6425, 6602, 6781, 6742, 6669, 6609, 6872, 6122, 6763, 7748, 7471, 7132, 8754, 8754, 8754, 6321, 7275, 7275, 8629, 8373, 8425, 6777, 6777, 6483, 6914, 6914, 6813, 8026, 8026, 8022, 6895, 6443, 8264, 8264, 8058, 6694, 7599, 7403, 7403, 7545, 7186, 7186, 6708, 7462, 5977, 6532, 6032, 6541, 6541, 6516, 6268, 6694, 9537, 10037, 6513, 7196, 7015, 6769, 7537, 7788, 8491, 8306, 6987, 6981, 7963, 8449, 8344, 6244, 6302, 6442, 6164
