Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
268, 0.3125, 0.78125, 19.8861, 6.60736
261, 2.1875, 1.15274, 17.9421, 6.60736
281, 0, 0.449438, 23.0451, 6.20892
258, 0, 5.74018, 17.1414, 6.20892
237, 3.64583, 5.33333, 11.6279, 6.20892
244, 4.16667, 4.94297, 13.6199, 6.20892
