Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
192, 0, -nan, 0, 9.0058
192, 0, -nan, 0, 9.00385
192, 0, -nan, 0, 7.91986
192, 0, -nan, 0, 7.97455
192, 0, -nan, 0, 7.9765
