Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
192, 0, -nan, 0, 5.99799
192, 0, -nan, 0, 6.04095
192, 0, -nan, 0, 5.71283
192, 0, -nan, 0, 5.74603
192, 0, -nan, 0, 5.72455
192, 0, -nan, 0, 5.67963
