Throughput, High Missed, Low Missed, Acceptance Rate, Max Memory
276, 0, 0, 21.9348, 7.6972
267, 0, 0, 19.4315, 7.6972
272, 0, 0, 20.745, 6.90033
279, 0, 0.91954, 22.5272, 6.90033
297, 0, 0.756144, 27.3951, 6.90033
