Low Priority WRET
8430, 12071, 12879, 8328, 10028, 10284, 10558, 10871, 11678, 8225, 9422, 9511, 9659, 11022, 11387, 9936, 10293, 10327, 9607, 10052, 10851, 11046, 11114, 10669, 9431, 9830, 12606, 13424, 10696, 10604, 10982, 10551, 10523, 10882, 11392, 11806, 11466, 12230, 11880, 10796, 9481, 12297, 12691, 12005, 12005, 12011, 11890, 12425, 8600, 10278, 10280, 10623, 10623, 8599, 8891, 9372, 9618, 9618, 10124, 10328, 9174, 11414, 8703, 8762, 12686, 13066, 13175, 13142, 10878, 10796, 11318, 11548, 11601, 11558, 11792, 10614, 11568, 11788, 12225, 12345, 11954, 10084, 10157, 12313, 10313, 10496, 10496, 11417, 11445, 11301, 8097, 9995, 11212
10748, 10940, 10566, 10716, 11312, 11335, 11193, 10513, 14041, 9663, 10121, 10121, 10333, 9386, 11082, 10929, 11668, 11263, 12089, 12047, 18805, 9717, 10103, 10223, 10248, 10248, 9519, 6996
10189, 11429, 11524, 11361, 11120, 13955, 13908, 13923, 13899, 11942, 11873, 10310, 10037, 10198, 10127, 10909, 11126, 11017, 11122, 11094, 10956, 10514, 9530, 9766, 9977, 9424, 9107, 9308, 10229, 10205, 10205, 10571, 10818, 10896, 10568, 15085, 15368, 15409, 15447, 11289, 11733, 11733, 11508, 11098, 9667, 9675, 9597, 9435, 9655, 9894, 9767, 10623, 10512, 10512, 10532, 10543, 9919, 10205, 10253, 10388, 10393, 10011, 12492, 12530, 12667, 9903
10182, 11594, 11753, 11484, 11686, 12383, 14319, 11062, 12703, 13793, 12418, 10714, 11165, 11876, 12294, 12777
7921, 8808, 8876, 8907, 8946, 9515, 9381, 9376, 9398, 9376, 9233, 9222, 9411, 9550, 9668, 10797, 10797, 10728, 10745, 10239, 9138, 8711, 9051, 9191, 9650, 9665, 9725, 9370, 9001, 9360, 8745, 10054, 10091, 10325, 10323, 10292, 11708, 8227, 9248, 9549, 10953, 10903, 10960, 12149, 10917, 11275, 11275, 9772, 8808, 8996, 9382, 9353, 9425, 8997, 9909, 9960, 10036, 9903
9758, 13436, 9552, 10819, 12442, 12958, 9348, 9481
14439, 14596, 11366, 12591, 13495, 11625, 12312, 11523, 11873, 11074, 12094, 12059, 13489, 10086, 12172, 11758, 10371, 12680, 10183, 10766, 12638, 13644, 13952, 9718, 10639, 12235, 12208
11647, 13617, 13852, 14535, 15631, 15387, 15875, 15945, 14707, 14217, 13739, 14480, 14459, 12428, 15043, 12330, 14050, 12889, 12902, 14245, 15866, 16194, 15907, 15907, 14958, 14159, 13888, 13437, 13649, 13777, 13449, 13830, 18220, 10832, 11629, 11732, 11768, 10377, 10533, 12396, 12299, 12625, 10973, 11465, 11084, 11084, 10968, 14383, 14599, 15311, 9668, 10212, 11056, 11354, 11810, 11865, 12203, 12058, 12099, 12355, 12218, 11664, 11815, 11685, 12716, 14704, 11243, 13020, 13134, 13689, 9888, 12453, 12795, 12826, 15075, 15365, 9173, 9406, 9701, 10121, 10692, 10826, 11390, 10698, 10820, 11755, 11675, 12959, 12925, 11712, 11855, 9492, 10984, 11139, 12012, 12017, 12171, 8870, 9207, 9684, 12086, 9678, 9841, 9880, 10101, 11044, 11187, 11279, 11188, 11057, 9824, 9440, 9741, 9914, 10205, 12693, 12796, 12876, 12993, 13095, 11091, 10859, 12065, 12296, 12834, 12464, 12647, 11115, 12552, 16206, 8503, 9619, 10788, 10940, 11822, 12220, 12093
10137, 11828, 11951, 12147, 10961, 10764, 10520, 11223, 14320, 14207, 15012, 9888, 12191, 12609, 10488, 11500, 13183, 9788, 10041, 11648, 12407, 12527, 13242, 12524, 12135, 12135, 12419, 11354, 11281, 11168, 10656, 9481, 9278, 9700, 9953, 9984, 9396, 13316, 13162, 13162, 13183, 13172, 11149, 10844, 12111, 12835, 10087, 10837, 10884, 10940, 11100, 10908, 9891, 9782, 9674, 10026, 10169, 10972, 11361, 13991, 9530, 10199, 11312, 11379
9028, 14833, 8093, 8586, 9961, 12041, 12508, 9234, 9243, 9319, 10126, 10282, 9883, 10391, 10391, 8740, 8549, 8912, 9977, 10561, 10026, 10026, 10031, 8938, 10070, 10523, 10731, 10684, 14291, 8854, 8997, 10582
