High Priority Response Time
14871, 12762, 26872, 12000, 6722, 9800, 11836, 20269, 18507, 8637, 9444, 14255, 19900, 23388, 6770, 7785, 11765, 20345, 18657, 6985, 6806, 13044, 13602, 18804, 18340, 8585, 12927, 16424, 23341, 13432, 10900, 12103, 14334, 15021, 15997, 13283, 14352, 18383, 17076, 13743, 15943, 12700, 12489, 13023, 12060, 17951, 13866, 18584
11205, 9378, 36572, 23232, 6924, 6893, 8686, 23571, 23914, 9418, 11453, 12435, 21862, 24043, 6553, 6685, 8227, 23436, 25984, 9783, 10964, 16572, 17807, 22014, 22005, 8706, 9052, 16405, 27363, 17636, 11688, 11316, 16061, 19044, 16097, 19974, 18201, 22549, 17975, 20531, 16781, 15346, 11386, 20590, 11081, 17175, 15313, 17798
9270, 7962, 30988, 13802, 6434, 6277, 8439, 16692, 22058, 7985, 8588, 9940, 19806, 22069, 6764, 6466, 7688, 14773, 19099, 7753, 7998, 11977, 13991, 15384, 18603, 7901, 8203, 13349, 15976, 15517, 9133, 9039, 13727, 15525, 13078, 14055, 13274, 15983, 13820, 14522, 14825, 10628, 10255, 17256, 10321, 14226, 10605, 14141
15977, 21800, 22587, 6754, 6916, 9896, 26294, 25340, 14795, 13736, 12710, 22852, 23338, 15429, 7403, 9898, 18569, 26035, 16498, 13617, 14905, 18863, 18399, 23177, 12237, 9930, 19247, 17339, 22363, 15899, 16017, 16763, 21322, 16141, 16122, 20897, 15732, 14033, 16071, 15993, 18749, 18448, 21339, 16639, 16086, 20151, 21236, 13701
13621, 8303, 37524, 28381, 6908, 6466, 10146, 23485, 23504, 12204, 13958, 14266, 24533, 23300, 9229, 6699, 9946, 27530, 27112, 12413, 14100, 17946, 17886, 20244, 20702, 9619, 10271, 18660, 28794, 16965, 14773, 13893, 18577, 19124, 18525, 20920, 19510, 19533, 17553, 22231, 20690, 17471, 17493, 19696, 14138, 18765, 17639, 19502
