Low Priority WRET
8184, 10359, 25476, 25137, 8281, 9520, 20554, 27937, 24035, 11767, 21949, 32000, 29036, 8992, 15793, 24918, 23729, 14697, 18144, 20530, 25489, 23362, 21341, 16322, 19969, 27510, 26979, 23562, 17468, 21509, 22334, 22078, 19377, 19552, 21596, 22328, 21514, 23178, 23968, 17093, 24879, 11778, 23036, 28151, 28539, 19886, 24435, 23230, 17989, 22068, 22204, 21834, 20209, 19196, 21764, 23575, 23720, 20729, 20733, 23340, 24591, 17910, 25369, 25714, 25329, 26729, 15705, 28177, 33237, 18324, 25425, 26912, 19548, 31246, 17391, 22934, 24790, 25247, 21590, 21671, 23369, 29115, 19049, 23743, 29674, 19463, 24430, 27873, 25211, 24883, 22748, 24392, 24775, 25951, 24403, 23956, 23202, 23023, 23614, 25512, 26108, 23137
11077, 11441, 32969, 9682, 20468, 22930, 22930, 20207, 10843, 21388, 25066, 19466, 10109, 22328, 27676, 15024, 18952, 21774, 20649, 17903, 14541, 23406, 10200, 14260, 18360, 18878, 16142, 18404, 18784, 16409, 14396, 14446, 16836, 16497, 19701, 17222, 19027
26506, 23492, 13099, 15799, 23383, 25949, 16818, 22909, 23362, 18020, 19995, 21370, 26358, 17239, 22920, 32225, 10376, 12561, 28835, 23249, 19948, 24792, 24897, 20185, 22169, 23048, 25415, 12812, 14313, 24230, 9252, 13913, 23565, 28671, 13604, 23217, 28051, 12789, 21001, 25652, 12785, 18826, 23005, 26616, 22045, 16767, 22760, 23079, 21986, 16979, 19262, 21593, 22788, 23024, 22084, 24310, 24498, 24379, 24186, 23471, 22633, 16385, 18701, 21018, 21549
12386, 22001, 31723, 15565, 19588, 19415, 12608, 16833, 25487, 9063, 18401, 27329, 18383, 25190, 14245, 21370, 21125, 14282, 16802, 18839, 21220, 21861, 17245, 18268, 20190, 21043, 19219, 18032, 18903, 17961
9541, 11555, 22654, 22654, 21168, 7639, 10493, 23625, 25116, 24273, 15604, 12222, 20856, 21113, 20855, 13796, 9082, 17643, 19615, 19688, 15660, 9536, 16192, 20677, 20014, 18216, 13704, 18949, 21011, 21084, 17089, 12218, 15734, 20826, 20337, 22250, 18582, 20311, 18050, 19720, 16767, 18619, 17785, 16199, 12044, 19145, 19448, 19639
